SSID,MAC,RSSI,Time,Location
plrwap,78:db:2f:0f:f5:47,-77,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:b0,-75,2025-05-01 16:54:01,hall_6103_2_2
,2c:3f:0b:e2:66:62,-82,2025-05-01 16:54:01,hall_6103_2_2
,2c:3f:0b:e2:66:61,-66,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:b6,-85,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:20,-62,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:ea,-65,2025-05-01 16:54:01,hall_6103_2_2
plrwap,78:db:2f:0f:ec:6d,-70,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:65:9a,-78,2025-05-01 16:54:01,hall_6103_2_2
ncsa,90:9f:33:90:6f:a6,-45,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:65:c4,-57,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:1f,-89,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-75,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:ea,-59,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-85,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:66:20,-56,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:0b:e2:65:c4,-47,2025-05-01 16:54:01,hall_6103_2_2
,7e:83:c2:18:4f:df,-92,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:0b:e2:66:60,-71,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:0b:e2:66:61,-71,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:b6,-85,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:0b:e2:65:b0,-63,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:62,-87,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:b0,-75,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:61,-71,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-56,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:1b:e2:66:1f,-89,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:c4,-44,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:62,-87,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:61,-71,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:0b:e2:66:20,-56,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:0b:e2:65:ea,-59,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-63,2025-05-01 16:54:01,hall_6103_2_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-78,2025-05-01 16:54:01,hall_6103_2_2
,7a:83:c2:18:4f:df,-92,2025-05-01 16:54:01,hall_6103_2_2
6130,72:5d:cc:c3:6b:0c,-74,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:62,-82,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:61,-65,2025-05-01 16:54:01,hall_6103_2_2
AIR_Lab,80:69:1a:1f:f0:50,-76,2025-05-01 16:54:01,hall_6103_2_2
,8a:69:1a:1f:f0:4e,-60,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:b0,-63,2025-05-01 16:54:01,hall_6103_2_2
7132,58:86:94:84:20:d2,-80,2025-05-01 16:54:01,hall_6103_2_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-72,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:62,-82,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:66:61,-65,2025-05-01 16:54:01,hall_6103_2_2
plrwap,78:db:2f:0f:eb:aa,-88,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:1b:e2:65:ea,-65,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:c4,-56,2025-05-01 16:54:01,hall_6103_2_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-60,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:1b:e2:66:20,-61,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:61,-65,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:60,-71,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:66:61,-71,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:66:62,-87,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:9a,-78,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:1b:e2:66:1f,-89,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-77,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:9a,-68,2025-05-01 16:54:01,hall_6103_2_2
CILab_5G,88:36:6c:ad:f1:80,-77,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:1b:e2:65:ea,-65,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:65:b0,-75,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:1b:e2:66:20,-62,2025-05-01 16:54:01,hall_6103_2_2
AIR_Lab,80:69:1a:1f:f0:4f,-72,2025-05-01 16:54:01,hall_6103_2_2
CILab_2G,8a:36:6c:cd:f1:80,-66,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:65:b6,-86,2025-05-01 16:54:01,hall_6103_2_2
AIR_Lab,80:69:1a:1f:f0:4e,-60,2025-05-01 16:54:01,hall_6103_2_2
,2c:3f:0b:e2:65:ea,-59,2025-05-01 16:54:01,hall_6103_2_2
,2c:3f:0b:e2:65:c4,-44,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:61,-71,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:1b:e2:65:b0,-75,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:62,-87,2025-05-01 16:54:01,hall_6103_2_2
eduroam,36:3f:1b:e2:65:b6,-86,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:9a,-68,2025-05-01 16:54:01,hall_6103_2_2
6130_5G-2,70:5d:cc:83:6b:0e,-88,2025-05-01 16:54:01,hall_6103_2_2
6130_5G-1,70:5d:cc:83:6b:0c,-83,2025-05-01 16:54:01,hall_6103_2_2
RAIN,c4:41:1e:9a:ae:ee,-92,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:86,-74,2025-05-01 16:54:01,hall_6103_2_2
RAIN,c4:41:1e:9a:ae:ed,-95,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:c4,-57,2025-05-01 16:54:01,hall_6103_2_2
,2e:3f:1b:e2:66:1f,-90,2025-05-01 16:54:01,hall_6103_2_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-71,2025-05-01 16:54:01,hall_6103_2_2
6134,58:86:94:a1:6e:5c,-63,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:1b:e2:65:b6,-86,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:b0,-63,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-44,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:1b:e2:65:b0,-75,2025-05-01 16:54:01,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:c4,-44,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:20,-62,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:9a,-78,2025-05-01 16:54:01,hall_6103_2_2
,12:3f:0b:e2:65:ea,-59,2025-05-01 16:54:01,hall_6103_2_2
,2c:3f:0b:e2:66:86,-72,2025-05-01 16:54:01,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-65,2025-05-01 16:54:01,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:1f,-81,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:65:c4,-56,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:65:b0,-69,2025-05-01 16:54:06,hall_6103_2_2
woonglab6112,70:5d:cc:df:eb:c0,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-89,2025-05-01 16:54:06,hall_6103_2_2
6105,58:86:94:a1:69:8c,-52,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:20,-62,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:ea,-62,2025-05-01 16:54:06,hall_6103_2_2
6122,70:5d:cc:a3:b1:fa,-86,2025-05-01 16:54:06,hall_6103_2_2
6105_5G,58:86:94:a1:69:8e,-64,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:66:62,-82,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:66:61,-66,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:65:b6,-83,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:20,-56,2025-05-01 16:54:06,hall_6103_2_2
NEL 8103 2.4 GHz,5a:86:94:4e:6b:5c,-84,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-59,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:1f,-89,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:ea,-59,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:65:c4,-44,2025-05-01 16:54:06,hall_6103_2_2
DataLab,74:83:c2:18:4f:df,-90,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:66:60,-91,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:20,-55,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:66:61,-68,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:65:9a,-77,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:66:62,-85,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:65:9a,-69,2025-05-01 16:54:06,hall_6103_2_2
,2e:3f:1b:e2:65:ea,-63,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:65:9a,-77,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:65:c4,-56,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:65:b0,-63,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:66:62,-86,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:66:61,-68,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:b0,-74,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:66:62,-82,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:66:61,-67,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,e2:55:a8:6e:63:52,-85,2025-05-01 16:54:06,hall_6103_2_2
iptime5130,58:86:94:ae:06:de,-82,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:b6,-85,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:20,-62,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:ea,-62,2025-05-01 16:54:06,hall_6103_2_2
eduroam,fe:55:a8:6e:63:52,-85,2025-05-01 16:54:06,hall_6103_2_2
plrwap,78:db:2f:0f:ec:6d,-70,2025-05-01 16:54:06,hall_6103_2_2
,2e:3f:1b:e2:65:9a,-78,2025-05-01 16:54:06,hall_6103_2_2
ncsa,90:9f:33:90:6f:a6,-46,2025-05-01 16:54:06,hall_6103_2_2
plrwap,78:db:2f:0f:f0:4f,-80,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:1f,-90,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:ea,-59,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-85,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:66:20,-55,2025-05-01 16:54:06,hall_6103_2_2
6109,88:36:6c:ba:eb:c4,-71,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:65:c4,-47,2025-05-01 16:54:06,hall_6103_2_2
,7e:83:c2:18:4f:df,-92,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:1f,-81,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:66:62,-84,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:66:61,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:b6,-85,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:65:b6,-79,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:65:b0,-63,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:62,-86,2025-05-01 16:54:06,hall_6103_2_2
5103LAB-2G,88:36:6c:d1:7d:92,-73,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:b0,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:61,-68,2025-05-01 16:54:06,hall_6103_2_2
plrwap,78:db:2f:10:05:e5,-68,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-56,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:c4,-44,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:62,-86,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:61,-68,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-79,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:66:20,-55,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:65:ea,-59,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-63,2025-05-01 16:54:06,hall_6103_2_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-71,2025-05-01 16:54:06,hall_6103_2_2
6130,72:5d:cc:c3:6b:0c,-67,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:62,-82,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:61,-66,2025-05-01 16:54:06,hall_6103_2_2
AIR_Lab,80:69:1a:1f:f0:50,-75,2025-05-01 16:54:06,hall_6103_2_2
,8a:69:1a:1f:f0:4e,-63,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:b0,-63,2025-05-01 16:54:06,hall_6103_2_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-73,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:62,-82,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:66:61,-67,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:65:ea,-63,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:c4,-56,2025-05-01 16:54:06,hall_6103_2_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-63,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:61,-67,2025-05-01 16:54:06,hall_6103_2_2
,2e:3f:1b:e2:66:61,-68,2025-05-01 16:54:06,hall_6103_2_2
,2e:3f:1b:e2:66:62,-86,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:9a,-78,2025-05-01 16:54:06,hall_6103_2_2
DM_LAB,88:36:6c:4d:bc:a2,-88,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:66:1f,-90,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-78,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:9a,-69,2025-05-01 16:54:06,hall_6103_2_2
CILab_5G,88:36:6c:ad:f1:80,-77,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:65:ea,-62,2025-05-01 16:54:06,hall_6103_2_2
,2e:3f:1b:e2:65:b0,-75,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:66:20,-62,2025-05-01 16:54:06,hall_6103_2_2
AIR_Lab,80:69:1a:1f:f0:4f,-73,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,ee:55:a8:6e:63:52,-85,2025-05-01 16:54:06,hall_6103_2_2
CILab_2G,8a:36:6c:cd:f1:80,-69,2025-05-01 16:54:06,hall_6103_2_2
,2e:3f:1b:e2:65:b6,-85,2025-05-01 16:54:06,hall_6103_2_2
AIR_Lab,80:69:1a:1f:f0:4e,-64,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:66:20,-55,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:65:ea,-59,2025-05-01 16:54:06,hall_6103_2_2
ktw,58:86:94:7e:ea:78,-85,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:65:c4,-44,2025-05-01 16:54:06,hall_6103_2_2
RAIN,30:23:03:d0:ef:29,-95,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:61,-68,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:65:b0,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:62,-86,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:1b:e2:65:b6,-85,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:9a,-69,2025-05-01 16:54:06,hall_6103_2_2
6130_5G-2,70:5d:cc:83:6b:0e,-86,2025-05-01 16:54:06,hall_6103_2_2
eduroam,36:3f:0b:e2:66:86,-73,2025-05-01 16:54:06,hall_6103_2_2
RAIN,c4:41:1e:9a:ae:ee,-91,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:86,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:c4,-56,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:b6,-79,2025-05-01 16:54:06,hall_6103_2_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-68,2025-05-01 16:54:06,hall_6103_2_2
6134,58:86:94:a1:6e:5c,-62,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:66:62,-81,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:65:b6,-85,2025-05-01 16:54:06,hall_6103_2_2
61345G,58:86:94:a1:6e:5e,-77,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:b0,-63,2025-05-01 16:54:06,hall_6103_2_2
,da:55:a8:6e:54:2a,-88,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-44,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:1b:e2:65:b0,-75,2025-05-01 16:54:06,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:c4,-44,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:20,-62,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:9a,-78,2025-05-01 16:54:06,hall_6103_2_2
DGU-IoT,ea:55:a8:6e:63:52,-84,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:66:20,-58,2025-05-01 16:54:06,hall_6103_2_2
,12:3f:0b:e2:65:ea,-62,2025-05-01 16:54:06,hall_6103_2_2
7103,48:ee:0c:ef:c5:90,-87,2025-05-01 16:54:06,hall_6103_2_2
,2c:3f:0b:e2:66:86,-74,2025-05-01 16:54:06,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-62,2025-05-01 16:54:06,hall_6103_2_2
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-82,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:1b:e2:65:c4,-57,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:0b:e2:65:b0,-67,2025-05-01 16:54:11,hall_6103_2_2
woonglab6112,70:5d:cc:df:eb:c0,-73,2025-05-01 16:54:11,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-89,2025-05-01 16:54:11,hall_6103_2_2
6105,58:86:94:a1:69:8c,-51,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:ea,-59,2025-05-01 16:54:11,hall_6103_2_2
6105_5G,58:86:94:a1:69:8e,-60,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:0b:e2:66:62,-82,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:0b:e2:66:61,-67,2025-05-01 16:54:11,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:66:20,-55,2025-05-01 16:54:11,hall_6103_2_2
NEL 8103 2.4 GHz,5a:86:94:4e:6b:5c,-82,2025-05-01 16:54:11,hall_6103_2_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-58,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:66:1f,-89,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:65:ea,-58,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:0b:e2:65:c4,-44,2025-05-01 16:54:11,hall_6103_2_2
DataLab,74:83:c2:18:4f:df,-90,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:20,-55,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:1b:e2:66:61,-67,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:1b:e2:65:9a,-78,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:1b:e2:66:62,-86,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:0b:e2:65:9a,-69,2025-05-01 16:54:11,hall_6103_2_2
,2e:3f:1b:e2:65:ea,-59,2025-05-01 16:54:11,hall_6103_2_2
plrwap,78:db:2f:0f:ef:8a,-76,2025-05-01 16:54:11,hall_6103_2_2
,2c:3f:0b:e2:65:b6,-79,2025-05-01 16:54:11,hall_6103_2_2
,2e:3f:1b:e2:66:20,-61,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:1b:e2:65:9a,-77,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:1b:e2:65:c4,-57,2025-05-01 16:54:11,hall_6103_2_2
DIRECT-78-HP M479fdw Color LJ,16:cb:19:13:97:78,-83,2025-05-01 16:54:11,hall_6103_2_2
,2c:3f:0b:e2:65:b0,-63,2025-05-01 16:54:11,hall_6103_2_2
DataLab,74:83:c2:18:4f:e0,-85,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:1b:e2:66:62,-87,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:1b:e2:66:61,-67,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:b0,-74,2025-05-01 16:54:11,hall_6103_2_2
,2c:3f:0b:e2:66:62,-82,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:b6,-85,2025-05-01 16:54:11,hall_6103_2_2
uCloud,58:86:94:2b:b2:de,-86,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:65:ea,-59,2025-05-01 16:54:11,hall_6103_2_2
plrwap,78:db:2f:0f:ec:6d,-71,2025-05-01 16:54:11,hall_6103_2_2
,2e:3f:1b:e2:65:9a,-78,2025-05-01 16:54:11,hall_6103_2_2
ncsa,90:9f:33:90:6f:a6,-48,2025-05-01 16:54:11,hall_6103_2_2
,2e:3f:1b:e2:65:c4,-57,2025-05-01 16:54:11,hall_6103_2_2
plrwap,78:db:2f:0f:f0:4f,-80,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:0b:e2:66:86,-73,2025-05-01 16:54:11,hall_6103_2_2
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-82,2025-05-01 16:54:11,hall_6103_2_2
DGU-IoT,22:3f:1b:e2:66:1f,-89,2025-05-01 16:54:11,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-74,2025-05-01 16:54:11,hall_6103_2_2
,7a:83:c2:18:4f:e0,-82,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:65:ea,-57,2025-05-01 16:54:11,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-85,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:0b:e2:66:20,-55,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:0b:e2:65:c4,-46,2025-05-01 16:54:11,hall_6103_2_2
,7e:83:c2:18:4f:df,-91,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:0b:e2:66:60,-81,2025-05-01 16:54:11,hall_6103_2_2
,12:3f:0b:e2:66:61,-74,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:b6,-85,2025-05-01 16:54:11,hall_6103_2_2
eduroam,36:3f:0b:e2:65:b0,-63,2025-05-01 16:54:11,hall_6103_2_2
DGU-GUEST,2a:3f:1b:e2:66:62,-87,2025-05-01 16:54:11,hall_6103_2_2
DGU-WIFI,26:3f:1b:e2:65:b0,-74,2025-05-01 16:54:11,hall_6103_2_2
