SSID,MAC,RSSI,Time,Location
DGU-WIFI,b4:5d:50:6a:36:12,-86,2025-04-15 19:16:51,room_6141_9_4
DGU-GUEST,b4:5d:50:6a:36:11,-86,2025-04-15 19:16:51,room_6141_9_4
plrwap,78:db:2f:10:05:e5,-84,2025-04-15 19:16:51,room_6141_9_4
kwon,58:86:94:16:3d:88,-78,2025-04-15 19:16:51,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 19:16:51,room_6141_9_4
#613,28:ee:52:94:f0:ef,-82,2025-04-15 19:16:51,room_6141_9_4
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:16:51,room_6141_9_4
,66:29:d5:67:96:88,-93,2025-04-15 19:16:51,room_6141_9_4
,9a:83:e7:d3:b1:09,-62,2025-04-15 19:16:51,room_6141_9_4
6141,70:5d:cc:a3:b4:aa,-54,2025-04-15 19:16:51,room_6141_9_4
plrwap,78:db:2f:0f:eb:aa,-64,2025-04-15 19:16:51,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:16:51,room_6141_9_4
,12:3f:1b:e2:66:20,-94,2025-04-15 19:16:51,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:03,-90,2025-04-15 19:16:51,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:9a,-79,2025-04-15 19:16:51,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-78,2025-04-15 19:16:51,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:9a,-70,2025-04-15 19:16:51,room_6141_9_4
CILab_5G,88:36:6c:ad:f1:80,-90,2025-04-15 19:16:51,room_6141_9_4
BMEL615_5G,b0:38:6c:00:3c:ef,-95,2025-04-15 19:16:51,room_6141_9_4
,2e:3f:1b:e2:65:b6,-56,2025-04-15 19:16:51,room_6141_9_4
,e4:55:a8:6e:61:a9,-80,2025-04-15 19:16:51,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-69,2025-04-15 19:16:51,room_6141_9_4
eduroam,36:3f:1b:e2:65:b6,-56,2025-04-15 19:16:51,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:9a,-70,2025-04-15 19:16:51,room_6141_9_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-73,2025-04-15 19:16:51,room_6141_9_4
6130_5G-1,70:5d:cc:83:6b:0c,-93,2025-04-15 19:16:51,room_6141_9_4
mwhan,70:5d:cc:d4:04:de,-77,2025-04-15 19:16:51,room_6141_9_4
DIRECT-37-HP OfficeJet Pro 7740,9e:7b:ef:5d:45:37,-75,2025-04-15 19:16:51,room_6141_9_4
DGU-GUEST,e2:55:a8:6e:61:a9,-80,2025-04-15 19:16:51,room_6141_9_4
DCSP2G,88:36:6c:42:53:04,-85,2025-04-15 19:16:51,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:b6,-45,2025-04-15 19:16:51,room_6141_9_4
eduroam,fe:55:a8:6e:61:a9,-80,2025-04-15 19:16:51,room_6141_9_4
,12:3f:1b:e2:65:b6,-56,2025-04-15 19:16:51,room_6141_9_4
61345G,58:86:94:a1:6e:5e,-87,2025-04-15 19:16:51,room_6141_9_4
iptimeSHC,b0:38:6c:18:54:20,-76,2025-04-15 19:16:51,room_6141_9_4
,da:55:a8:6e:54:2a,-82,2025-04-15 19:16:51,room_6141_9_4
,12:3f:1b:e2:65:b0,-91,2025-04-15 19:16:51,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:9a,-79,2025-04-15 19:16:51,room_6141_9_4
4324,34:fc:b9:c8:f1:21,-82,2025-04-15 19:16:51,room_6141_9_4
4325,34:fc:b9:c8:f1:22,-82,2025-04-15 19:16:51,room_6141_9_4
4323,34:fc:b9:c8:f1:20,-82,2025-04-15 19:16:51,room_6141_9_4
,7a:83:e7:d3:b1:05,-90,2025-04-15 19:16:51,room_6141_9_4
UNICORN,20:0a:8e:14:5c:ac,-72,2025-04-15 19:16:51,room_6141_9_4
,12:3f:0b:e2:65:b0,-85,2025-04-15 19:16:55,room_6141_9_4
SK_WiFiGIGA2250_2.4G,42:23:aa:d0:22:52,-88,2025-04-15 19:16:55,room_6141_9_4
6122,70:5d:cc:a3:b1:fa,-77,2025-04-15 19:16:55,room_6141_9_4
iptimeSHC5G,b2:38:6c:48:54:20,-94,2025-04-15 19:16:55,room_6141_9_4
,12:3f:0b:e2:65:b6,-43,2025-04-15 19:16:55,room_6141_9_4
,8a:de:4b:e0:17:d9,-79,2025-04-15 19:16:55,room_6141_9_4
,16:11:32:ce:8f:0f,-79,2025-04-15 19:16:55,room_6141_9_4
eduroam,36:3f:1b:e2:65:9a,-79,2025-04-15 19:16:55,room_6141_9_4
eduroam,36:3f:0b:e2:65:9a,-70,2025-04-15 19:16:55,room_6141_9_4
,2c:3f:0b:e2:65:b6,-45,2025-04-15 19:16:55,room_6141_9_4
,12:3f:1b:e2:65:9a,-79,2025-04-15 19:16:55,room_6141_9_4
iptime,70:5d:cc:0a:04:16,-87,2025-04-15 19:16:55,room_6141_9_4
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:16:55,room_6141_9_4
mstwifi5G,58:86:94:99:68:8c,-88,2025-04-15 19:16:55,room_6141_9_4
HRILAB,58:86:94:16:4a:a8,-76,2025-04-15 19:16:55,room_6141_9_4
iptime5130_5G,58:86:94:ae:06:df,-93,2025-04-15 19:16:55,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 19:16:55,room_6141_9_4
iptime5130,58:86:94:ae:06:de,-76,2025-04-15 19:16:55,room_6141_9_4
mstwifi,58:86:94:99:68:8e,-82,2025-04-15 19:16:55,room_6141_9_4
KT_GiGA_9685,60:29:d5:67:96:89,-66,2025-04-15 19:16:55,room_6141_9_4
,12:3f:0b:e2:65:9a,-67,2025-04-15 19:16:55,room_6141_9_4
NEL,00:11:32:ce:8f:0f,-80,2025-04-15 19:16:55,room_6141_9_4
ispr_5ghz,70:5d:cc:80:6a:8e,-94,2025-04-15 19:16:55,room_6141_9_4
,2e:3f:1b:e2:65:9a,-80,2025-04-15 19:16:55,room_6141_9_4
Tapo_Plug_27FE,dc:62:79:58:27:fe,-77,2025-04-15 19:16:55,room_6141_9_4
DIRECT-D6-HP DesignJet T230,e2:70:ea:5e:d1:d6,-78,2025-04-15 19:16:55,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 19:16:55,room_6141_9_4
eduroam,b4:5d:50:6a:36:10,-86,2025-04-15 19:16:55,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 19:16:55,room_6141_9_4
eduroam,36:3f:0b:e2:65:b6,-44,2025-04-15 19:16:55,room_6141_9_4
DGU-WIFI,b4:5d:50:6a:36:12,-86,2025-04-15 19:16:55,room_6141_9_4
DGU-GUEST,b4:5d:50:6a:36:11,-86,2025-04-15 19:16:55,room_6141_9_4
,b2:ee:52:de:60:ed,-85,2025-04-15 19:16:55,room_6141_9_4
DGU-DEVICE,34:fc:b9:25:af:03,-83,2025-04-15 19:16:55,room_6141_9_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-74,2025-04-15 19:16:55,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 19:16:55,room_6141_9_4
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:16:55,room_6141_9_4
6130,72:5d:cc:c3:6b:0c,-77,2025-04-15 19:16:55,room_6141_9_4
,9a:83:e7:d3:b1:09,-61,2025-04-15 19:16:55,room_6141_9_4
6141,70:5d:cc:a3:b4:aa,-53,2025-04-15 19:16:55,room_6141_9_4
plrwap,78:db:2f:0f:eb:aa,-63,2025-04-15 19:16:55,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:16:55,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:03,-89,2025-04-15 19:16:55,room_6141_9_4
KT_GiGA_2G_Wave2_1075,b4:a9:4f:4e:10:79,-85,2025-04-15 19:16:55,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:9a,-79,2025-04-15 19:16:55,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-79,2025-04-15 19:16:55,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:9a,-70,2025-04-15 19:16:55,room_6141_9_4
CILab_5G,88:36:6c:ad:f1:80,-90,2025-04-15 19:16:55,room_6141_9_4
BMEL615_5G,b0:38:6c:00:3c:ef,-94,2025-04-15 19:16:55,room_6141_9_4
BMEL615,b0:38:6c:00:3c:ee,-79,2025-04-15 19:16:55,room_6141_9_4
,2e:3f:1b:e2:65:b6,-55,2025-04-15 19:16:55,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:07,-61,2025-04-15 19:16:55,room_6141_9_4
ktw,58:86:94:7e:ea:78,-73,2025-04-15 19:16:55,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-70,2025-04-15 19:16:55,room_6141_9_4
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 19:16:55,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:9a,-70,2025-04-15 19:16:55,room_6141_9_4
6130_5G-2,70:5d:cc:83:6b:0e,-95,2025-04-15 19:16:55,room_6141_9_4
6130_5G-1,70:5d:cc:83:6b:0c,-93,2025-04-15 19:16:55,room_6141_9_4
DIRECT-37-HP OfficeJet Pro 7740,9e:7b:ef:5d:45:37,-77,2025-04-15 19:16:55,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:b6,-44,2025-04-15 19:16:55,room_6141_9_4
,12:3f:1b:e2:65:b6,-55,2025-04-15 19:16:55,room_6141_9_4
iptimeSHC,b0:38:6c:18:54:20,-75,2025-04-15 19:16:55,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:9a,-79,2025-04-15 19:16:55,room_6141_9_4
DGU-dorm,34:fc:b9:c8:f1:23,-84,2025-04-15 19:16:55,room_6141_9_4
4324,34:fc:b9:c8:f1:21,-85,2025-04-15 19:16:55,room_6141_9_4
4325,34:fc:b9:c8:f1:22,-84,2025-04-15 19:16:55,room_6141_9_4
4323,34:fc:b9:c8:f1:20,-84,2025-04-15 19:16:55,room_6141_9_4
UNICORN,20:0a:8e:14:5c:ac,-72,2025-04-15 19:16:55,room_6141_9_4
iptimeSHC5G,b2:38:6c:48:54:20,-93,2025-04-15 19:17:00,room_6141_9_4
,12:3f:0b:e2:65:b6,-42,2025-04-15 19:17:00,room_6141_9_4
,8a:de:4b:e0:17:d9,-80,2025-04-15 19:17:00,room_6141_9_4
eduroam,36:3f:1b:e2:65:9a,-78,2025-04-15 19:17:00,room_6141_9_4
eduroam,36:3f:0b:e2:65:9a,-70,2025-04-15 19:17:00,room_6141_9_4
,2c:3f:0b:e2:65:b6,-45,2025-04-15 19:17:00,room_6141_9_4
,12:3f:1b:e2:65:9a,-78,2025-04-15 19:17:00,room_6141_9_4
iptime,70:5d:cc:0a:04:16,-88,2025-04-15 19:17:00,room_6141_9_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:17:00,room_6141_9_4
mstwifi5G,58:86:94:99:68:8c,-88,2025-04-15 19:17:00,room_6141_9_4
JUN_WIFI,3c:64:cf:59:d8:28,-81,2025-04-15 19:17:00,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 19:17:00,room_6141_9_4
KT_GiGA_9685,60:29:d5:67:96:89,-63,2025-04-15 19:17:00,room_6141_9_4
,12:3f:0b:e2:65:9a,-70,2025-04-15 19:17:00,room_6141_9_4
KT_GiGA_5G_9685,60:29:d5:67:96:88,-92,2025-04-15 19:17:00,room_6141_9_4
ispr_5ghz,70:5d:cc:80:6a:8e,-95,2025-04-15 19:17:00,room_6141_9_4
iptime,70:5d:cc:ae:04:48,-87,2025-04-15 19:17:00,room_6141_9_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-04-15 19:17:00,room_6141_9_4
,2e:3f:1b:e2:65:9a,-78,2025-04-15 19:17:00,room_6141_9_4
DGU-IoT,ea:55:a8:6e:61:a9,-80,2025-04-15 19:17:00,room_6141_9_4
,3e:64:cf:69:d8:28,-80,2025-04-15 19:17:00,room_6141_9_4
ncsa,90:9f:33:90:6f:a6,-82,2025-04-15 19:17:00,room_6141_9_4
SK_WiFiGIGA4660,88:3c:1c:ca:46:63,-87,2025-04-15 19:17:00,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 19:17:00,room_6141_9_4
eduroam,b4:5d:50:6a:36:10,-86,2025-04-15 19:17:00,room_6141_9_4
Tapo_Plug_4671,dc:62:79:58:46:71,-73,2025-04-15 19:17:00,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 19:17:00,room_6141_9_4
eduroam,36:3f:0b:e2:65:b6,-45,2025-04-15 19:17:00,room_6141_9_4
DGU-WIFI,b4:5d:50:6a:36:12,-86,2025-04-15 19:17:00,room_6141_9_4
DGU-GUEST,b4:5d:50:6a:36:11,-86,2025-04-15 19:17:00,room_6141_9_4
plrwap,78:db:2f:10:05:e5,-75,2025-04-15 19:17:00,room_6141_9_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-75,2025-04-15 19:17:00,room_6141_9_4
kwon,58:86:94:16:3d:88,-78,2025-04-15 19:17:00,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 19:17:00,room_6141_9_4
,da:55:a8:6e:61:a9,-80,2025-04-15 19:17:00,room_6141_9_4
,12:3f:0b:e2:66:0b,-82,2025-04-15 19:17:00,room_6141_9_4
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:17:00,room_6141_9_4
,66:29:d5:67:96:88,-92,2025-04-15 19:17:00,room_6141_9_4
,9a:83:e7:d3:b1:09,-60,2025-04-15 19:17:00,room_6141_9_4
6141,70:5d:cc:a3:b4:aa,-54,2025-04-15 19:17:00,room_6141_9_4
ESDL8142a,70:5d:cc:35:77:28,-84,2025-04-15 19:17:00,room_6141_9_4
plrwap,78:db:2f:0f:eb:aa,-63,2025-04-15 19:17:00,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:17:00,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:03,-89,2025-04-15 19:17:00,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:9a,-78,2025-04-15 19:17:00,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-78,2025-04-15 19:17:00,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:9a,-70,2025-04-15 19:17:00,room_6141_9_4
CILab_5G,88:36:6c:ad:f1:80,-90,2025-04-15 19:17:00,room_6141_9_4
,2e:3f:1b:e2:65:b6,-56,2025-04-15 19:17:00,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:07,-61,2025-04-15 19:17:00,room_6141_9_4
,e4:55:a8:6e:61:a9,-79,2025-04-15 19:17:00,room_6141_9_4
ktw,58:86:94:7e:ea:78,-74,2025-04-15 19:17:00,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-72,2025-04-15 19:17:00,room_6141_9_4
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 19:17:00,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:9a,-72,2025-04-15 19:17:00,room_6141_9_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-75,2025-04-15 19:17:00,room_6141_9_4
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 19:17:00,room_6141_9_4
EDLAB_2G,88:36:6c:b1:2c:38,-79,2025-04-15 19:17:00,room_6141_9_4
DCSP2G,88:36:6c:42:53:04,-85,2025-04-15 19:17:00,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 19:17:00,room_6141_9_4
,12:3f:1b:e2:65:b6,-56,2025-04-15 19:17:00,room_6141_9_4
,12:3f:1b:e2:65:b0,-92,2025-04-15 19:17:00,room_6141_9_4
iptime,70:5d:cc:60:cd:b0,-78,2025-04-15 19:17:00,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:9a,-78,2025-04-15 19:17:00,room_6141_9_4
DGU-dorm,34:fc:b9:c8:f1:23,-84,2025-04-15 19:17:00,room_6141_9_4
4325,34:fc:b9:c8:f1:22,-82,2025-04-15 19:17:00,room_6141_9_4
,7a:83:e7:d3:b1:05,-89,2025-04-15 19:17:00,room_6141_9_4
UNICORN,20:0a:8e:14:5c:ac,-72,2025-04-15 19:17:00,room_6141_9_4
DGU-WIFI,ee:55:a8:6e:61:a9,-81,2025-04-15 19:17:04,room_6141_9_4
iptimeSHC5G,b2:38:6c:48:54:20,-93,2025-04-15 19:17:04,room_6141_9_4
,12:3f:0b:e2:65:b6,-43,2025-04-15 19:17:04,room_6141_9_4
eduroam,36:3f:1b:e2:65:9a,-78,2025-04-15 19:17:04,room_6141_9_4
eduroam,36:3f:0b:e2:65:9a,-70,2025-04-15 19:17:04,room_6141_9_4
,2c:3f:0b:e2:65:b6,-45,2025-04-15 19:17:04,room_6141_9_4
,12:3f:1b:e2:65:9a,-78,2025-04-15 19:17:04,room_6141_9_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:17:04,room_6141_9_4
,12:3f:0b:e2:65:73,-78,2025-04-15 19:17:04,room_6141_9_4
plrwap,78:db:2f:0f:f5:47,-86,2025-04-15 19:17:04,room_6141_9_4
mstwifi5G,58:86:94:99:68:8c,-88,2025-04-15 19:17:04,room_6141_9_4
HRILAB,58:86:94:16:4a:a8,-78,2025-04-15 19:17:04,room_6141_9_4
iptime5130_5G,58:86:94:ae:06:df,-94,2025-04-15 19:17:04,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 19:17:04,room_6141_9_4
mstwifi,58:86:94:99:68:8e,-82,2025-04-15 19:17:04,room_6141_9_4
KT_GiGA_9685,60:29:d5:67:96:89,-66,2025-04-15 19:17:04,room_6141_9_4
,12:3f:0b:e2:65:9a,-70,2025-04-15 19:17:04,room_6141_9_4
KT_GiGA_5G_9685,60:29:d5:67:96:88,-92,2025-04-15 19:17:04,room_6141_9_4
NEL,00:11:32:ce:8f:0f,-82,2025-04-15 19:17:04,room_6141_9_4
iptime,70:5d:cc:ae:04:48,-84,2025-04-15 19:17:04,room_6141_9_4
,2e:3f:1b:e2:65:9a,-79,2025-04-15 19:17:04,room_6141_9_4
DGU-IoT,ea:55:a8:6e:61:a9,-81,2025-04-15 19:17:04,room_6141_9_4
ncsa,90:9f:33:90:6f:a6,-81,2025-04-15 19:17:04,room_6141_9_4
Tapo_Plug_27FE,dc:62:79:58:27:fe,-81,2025-04-15 19:17:04,room_6141_9_4
DIRECT-D6-HP DesignJet T230,e2:70:ea:5e:d1:d6,-77,2025-04-15 19:17:04,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 19:17:04,room_6141_9_4
DGU-DEVICE,b4:5d:50:6a:0f:03,-87,2025-04-15 19:17:04,room_6141_9_4
eduroam,b4:5d:50:6a:36:10,-86,2025-04-15 19:17:04,room_6141_9_4
Tapo_Plug_4671,dc:62:79:58:46:71,-75,2025-04-15 19:17:04,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:b6,-56,2025-04-15 19:17:04,room_6141_9_4
eduroam,36:3f:0b:e2:65:b6,-45,2025-04-15 19:17:04,room_6141_9_4
DGU-GUEST,b4:5d:50:6a:36:11,-86,2025-04-15 19:17:04,room_6141_9_4
plrwap,78:db:2f:10:05:e5,-76,2025-04-15 19:17:04,room_6141_9_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-73,2025-04-15 19:17:04,room_6141_9_4
kwon,58:86:94:16:3d:88,-85,2025-04-15 19:17:04,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 19:17:04,room_6141_9_4
,da:55:a8:6e:61:a9,-81,2025-04-15 19:17:04,room_6141_9_4
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:17:04,room_6141_9_4
,66:29:d5:67:96:88,-92,2025-04-15 19:17:04,room_6141_9_4
,9a:83:e7:d3:b1:09,-60,2025-04-15 19:17:04,room_6141_9_4
DIRECT-0d-HP M281 LaserJet,42:23:43:29:26:0d,-79,2025-04-15 19:17:04,room_6141_9_4
6141,70:5d:cc:a3:b4:aa,-54,2025-04-15 19:17:04,room_6141_9_4
plrwap,78:db:2f:0f:eb:aa,-63,2025-04-15 19:17:04,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:17:04,room_6141_9_4
iptime,70:5d:cc:bb:03:ca,-88,2025-04-15 19:17:04,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:03,-89,2025-04-15 19:17:04,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:9a,-78,2025-04-15 19:17:04,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-78,2025-04-15 19:17:04,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:9a,-70,2025-04-15 19:17:04,room_6141_9_4
CILab_5G,88:36:6c:ad:f1:80,-91,2025-04-15 19:17:04,room_6141_9_4
DPEL,80:cc:9c:8a:5a:be,-85,2025-04-15 19:17:04,room_6141_9_4
BMEL615_5G,b0:38:6c:00:3c:ef,-95,2025-04-15 19:17:04,room_6141_9_4
,2e:3f:1b:e2:65:b6,-55,2025-04-15 19:17:04,room_6141_9_4
JUN_WIFI,60:83:e7:d3:b1:07,-58,2025-04-15 19:17:04,room_6141_9_4
,e4:55:a8:6e:61:a9,-81,2025-04-15 19:17:04,room_6141_9_4
ktw,58:86:94:7e:ea:78,-73,2025-04-15 19:17:04,room_6141_9_4
C-TEAM616,14:eb:b6:cf:f0:e5,-85,2025-04-15 19:17:04,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-69,2025-04-15 19:17:04,room_6141_9_4
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 19:17:04,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:9a,-70,2025-04-15 19:17:04,room_6141_9_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-75,2025-04-15 19:17:04,room_6141_9_4
6130_5G-1,70:5d:cc:83:6b:0c,-92,2025-04-15 19:17:04,room_6141_9_4
DIRECT-37-HP OfficeJet Pro 7740,9e:7b:ef:5d:45:37,-77,2025-04-15 19:17:04,room_6141_9_4
DGU-GUEST,e2:55:a8:6e:61:a9,-81,2025-04-15 19:17:04,room_6141_9_4
DGU-IoT,22:3f:0b:e2:65:b6,-45,2025-04-15 19:17:04,room_6141_9_4
eduroam,fe:55:a8:6e:61:a9,-81,2025-04-15 19:17:04,room_6141_9_4
,12:3f:1b:e2:65:b6,-55,2025-04-15 19:17:04,room_6141_9_4
6134,58:86:94:a1:6e:5c,-73,2025-04-15 19:17:04,room_6141_9_4
,2c:3f:0b:e2:65:9a,-69,2025-04-15 19:17:04,room_6141_9_4
iptimeSHC,b0:38:6c:18:54:20,-76,2025-04-15 19:17:04,room_6141_9_4
,12:3f:1b:e2:65:b0,-92,2025-04-15 19:17:04,room_6141_9_4
iptime,70:5d:cc:60:cd:b0,-79,2025-04-15 19:17:04,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:9a,-78,2025-04-15 19:17:04,room_6141_9_4
iptime,58:86:94:4a:22:dc,-85,2025-04-15 19:17:04,room_6141_9_4
4324,34:fc:b9:c8:f1:21,-84,2025-04-15 19:17:04,room_6141_9_4
4323,34:fc:b9:c8:f1:20,-83,2025-04-15 19:17:04,room_6141_9_4
,7a:83:e7:d3:b1:05,-89,2025-04-15 19:17:04,room_6141_9_4
UNICORN,20:0a:8e:14:5c:ac,-74,2025-04-15 19:17:04,room_6141_9_4
iptimeSHC5G,b2:38:6c:48:54:20,-95,2025-04-15 19:17:09,room_6141_9_4
,12:3f:0b:e2:65:b6,-43,2025-04-15 19:17:09,room_6141_9_4
,8a:de:4b:e0:17:d9,-76,2025-04-15 19:17:09,room_6141_9_4
eduroam,36:3f:1b:e2:65:9a,-78,2025-04-15 19:17:09,room_6141_9_4
eduroam,36:3f:0b:e2:65:9a,-70,2025-04-15 19:17:09,room_6141_9_4
,2c:3f:0b:e2:65:b6,-45,2025-04-15 19:17:09,room_6141_9_4
,12:3f:1b:e2:65:9a,-78,2025-04-15 19:17:09,room_6141_9_4
DGU-dorm,34:fc:b9:c8:e1:43,-86,2025-04-15 19:17:09,room_6141_9_4
mstwifi5G,58:86:94:99:68:8c,-88,2025-04-15 19:17:09,room_6141_9_4
HRILAB,58:86:94:16:4a:a8,-77,2025-04-15 19:17:09,room_6141_9_4
iptime5130_5G,58:86:94:ae:06:df,-94,2025-04-15 19:17:09,room_6141_9_4
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 19:17:09,room_6141_9_4
KT_GiGA_9685,60:29:d5:67:96:89,-64,2025-04-15 19:17:09,room_6141_9_4
,12:3f:0b:e2:65:9a,-69,2025-04-15 19:17:09,room_6141_9_4
ispr_5ghz,70:5d:cc:80:6a:8e,-94,2025-04-15 19:17:09,room_6141_9_4
eduroam,36:3f:0b:e2:65:73,-81,2025-04-15 19:17:09,room_6141_9_4
,2e:3f:1b:e2:65:9a,-78,2025-04-15 19:17:09,room_6141_9_4
DGU-IoT,ea:55:a8:6e:61:a9,-80,2025-04-15 19:17:09,room_6141_9_4
,3e:64:cf:69:d8:28,-81,2025-04-15 19:17:09,room_6141_9_4
DIRECT-D6-HP DesignJet T230,e2:70:ea:5e:d1:d6,-78,2025-04-15 19:17:09,room_6141_9_4
iptime,70:5d:cc:e7:f2:d2,-83,2025-04-15 19:17:09,room_6141_9_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 19:17:09,room_6141_9_4
eduroam,b4:5d:50:6a:36:10,-88,2025-04-15 19:17:09,room_6141_9_4
Tapo_Plug_4671,dc:62:79:58:46:71,-45,2025-04-15 19:17:09,room_6141_9_4
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 19:17:09,room_6141_9_4
DGU-GUEST,b4:5d:50:6a:14:01,-87,2025-04-15 19:17:09,room_6141_9_4
eduroam,36:3f:0b:e2:65:b6,-45,2025-04-15 19:17:09,room_6141_9_4
DGU-WIFI,b4:5d:50:6a:36:12,-86,2025-04-15 19:17:09,room_6141_9_4
DGU-GUEST,b4:5d:50:6a:36:11,-86,2025-04-15 19:17:09,room_6141_9_4
plrwap,78:db:2f:10:05:e5,-77,2025-04-15 19:17:09,room_6141_9_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-75,2025-04-15 19:17:09,room_6141_9_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 19:17:09,room_6141_9_4
,da:55:a8:6e:61:a9,-81,2025-04-15 19:17:09,room_6141_9_4
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:17:09,room_6141_9_4
,da:55:a8:6e:53:4a,-82,2025-04-15 19:17:09,room_6141_9_4
,9a:83:e7:d3:b1:09,-61,2025-04-15 19:17:09,room_6141_9_4
6141,70:5d:cc:a3:b4:aa,-53,2025-04-15 19:17:09,room_6141_9_4
plrwap,78:db:2f:0f:eb:aa,-64,2025-04-15 19:17:09,room_6141_9_4
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:17:09,room_6141_9_4
,12:3f:1b:e2:66:20,-96,2025-04-15 19:17:09,room_6141_9_4
