SSID,MAC,RSSI,Time,Location
DGU-WIFI,26:3f:0b:e2:66:60,-60,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:65:9a,-59,2025-05-01 16:34:18,ev_6_1_3
,12:3f:1b:e2:66:62,-87,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:c4,-73,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:60,-61,2025-05-01 16:34:18,ev_6_1_3
plrwap,78:db:2f:0f:ee:04,-84,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:0b:e2:65:9a,-58,2025-05-01 16:34:18,ev_6_1_3
,2e:3f:1b:e2:66:61,-78,2025-05-01 16:34:18,ev_6_1_3
plrwap,78:db:2f:0f:ef:8a,-59,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:9a,-59,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:66:1f,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:9a,-59,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:65:c4,-73,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:9a,-58,2025-05-01 16:34:18,ev_6_1_3
CILab_5G,88:36:6c:ad:f1:80,-60,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:65:ea,-78,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:66:61,-79,2025-05-01 16:34:18,ev_6_1_3
,2e:3f:1b:e2:65:b0,-51,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:66:20,-56,2025-05-01 16:34:18,ev_6_1_3
AIR_Lab,80:69:1a:1f:f0:4f,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b0,-51,2025-05-01 16:34:18,ev_6_1_3
CILab_2G,8a:36:6c:cd:f1:80,-57,2025-05-01 16:34:18,ev_6_1_3
,2e:3f:1b:e2:65:b6,-77,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:60,-81,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:20,-56,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:65:b0,-51,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:9a,-58,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:61,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:ea,-78,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:9a,-58,2025-05-01 16:34:18,ev_6_1_3
6130_5G-2,70:5d:cc:83:6b:0e,-72,2025-05-01 16:34:18,ev_6_1_3
6130_5G-1,70:5d:cc:83:6b:0c,-69,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:c4,-73,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:1f,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:b0,-51,2025-05-01 16:34:18,ev_6_1_3
6134,58:86:94:a1:6e:5c,-50,2025-05-01 16:34:18,ev_6_1_3
,12:3f:1b:e2:65:b6,-77,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-77,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:66:20,-49,2025-05-01 16:34:18,ev_6_1_3
61345G,58:86:94:a1:6e:5e,-49,2025-05-01 16:34:18,ev_6_1_3
,12:3f:0b:e2:65:c4,-69,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:b0,-47,2025-05-01 16:34:18,ev_6_1_3
,12:3f:1b:e2:65:b0,-51,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:c4,-65,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:0b:e2:66:60,-61,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:20,-57,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:c4,-66,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:9a,-59,2025-05-01 16:34:18,ev_6_1_3
eduroam,36:3f:0b:e2:65:b0,-47,2025-05-01 16:34:18,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:b0,-51,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:60,-81,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:ea,-78,2025-05-01 16:34:18,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:61,-78,2025-05-01 16:34:18,ev_6_1_3
plrwap,78:db:2f:10:05:e5,-79,2025-05-01 16:34:18,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:1f,-71,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:59:2e:74,-75,2025-05-01 16:34:24,ev_6_1_3
,12:3f:0b:e2:65:b0,-46,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:c4,-73,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:c4,-66,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:61,-78,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:20,-57,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:b6,-69,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:66:20,-48,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:65:ea,-77,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:61,-74,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:20,-48,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:66:1f,-70,2025-05-01 16:34:24,ev_6_1_3
,12:3f:0b:e2:63:60,-83,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:60,-61,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:b0,-47,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:65:c4,-66,2025-05-01 16:34:24,ev_6_1_3
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-81,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:20,-49,2025-05-01 16:34:24,ev_6_1_3
,12:3f:1b:e2:66:61,-78,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:66:60,-61,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:65:9a,-64,2025-05-01 16:34:24,ev_6_1_3
,12:3f:1b:e2:66:62,-89,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:b6,-70,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:c4,-73,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:61,-75,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:60,-61,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:65:9a,-56,2025-05-01 16:34:24,ev_6_1_3
,2e:3f:1b:e2:66:61,-78,2025-05-01 16:34:24,ev_6_1_3
,2c:3f:0b:e2:65:b6,-69,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:9a,-64,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:9a,-64,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:65:c4,-74,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:9a,-56,2025-05-01 16:34:24,ev_6_1_3
CILab_5G,88:36:6c:ad:f1:80,-59,2025-05-01 16:34:24,ev_6_1_3
,2c:3f:0b:e2:65:b0,-47,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:59:2e:74,-76,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:65:ea,-78,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:66:61,-79,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:66:60,-79,2025-05-01 16:34:24,ev_6_1_3
,12:3f:0b:e2:66:86,-73,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:66:20,-57,2025-05-01 16:34:24,ev_6_1_3
AIR_Lab,80:69:1a:1f:f0:4f,-80,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b0,-52,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b6,-74,2025-05-01 16:34:24,ev_6_1_3
,2c:3f:0b:e2:65:c4,-67,2025-05-01 16:34:24,ev_6_1_3
,12:3f:0b:e2:65:9a,-55,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:20,-57,2025-05-01 16:34:24,ev_6_1_3
,2c:3f:0b:e2:66:1f,-69,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:65:b0,-52,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:9a,-56,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:61,-79,2025-05-01 16:34:24,ev_6_1_3
plrwap,78:db:2f:0f:ec:6d,-65,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:1b:e2:65:b6,-74,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:9a,-55,2025-05-01 16:34:24,ev_6_1_3
6130_5G-2,70:5d:cc:83:6b:0e,-76,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:66:86,-76,2025-05-01 16:34:24,ev_6_1_3
6130_5G-1,70:5d:cc:83:6b:0c,-69,2025-05-01 16:34:24,ev_6_1_3
10130,58:86:94:9d:ca:b8,-78,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:59:2e:74,-76,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:86,-76,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:c4,-73,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:86,-75,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:b0,-52,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:b6,-69,2025-05-01 16:34:24,ev_6_1_3
,da:55:a8:6e:51:f5,-77,2025-05-01 16:34:24,ev_6_1_3
6134,58:86:94:a1:6e:5c,-48,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-74,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:66:20,-48,2025-05-01 16:34:24,ev_6_1_3
61345G,58:86:94:a1:6e:5e,-52,2025-05-01 16:34:24,ev_6_1_3
,2c:3f:0b:e2:65:9a,-56,2025-05-01 16:34:24,ev_6_1_3
,12:3f:0b:e2:65:c4,-69,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:b0,-46,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:1f,-70,2025-05-01 16:34:24,ev_6_1_3
,da:55:a8:6e:54:2a,-80,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:c4,-66,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:66:60,-61,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:20,-57,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:c4,-67,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:b6,-74,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:9a,-64,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:65:b6,-69,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:59:2e:74,-76,2025-05-01 16:34:24,ev_6_1_3
eduroam,36:3f:0b:e2:65:b0,-46,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:66:1f,-70,2025-05-01 16:34:24,ev_6_1_3
,2c:3f:0b:e2:66:86,-75,2025-05-01 16:34:24,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:b0,-52,2025-05-01 16:34:24,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:61,-78,2025-05-01 16:34:24,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:1f,-68,2025-05-01 16:34:30,ev_6_1_3
,12:3f:1b:e2:65:c4,-72,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:59:2e:74,-76,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:1f,-78,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:20,-58,2025-05-01 16:34:30,ev_6_1_3
6105,58:86:94:a1:69:8c,-61,2025-05-01 16:34:30,ev_6_1_3
6105_5G,58:86:94:a1:69:8e,-76,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:66:61,-75,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:20,-50,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:1f,-78,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:ea,-74,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:65:c4,-66,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:20,-49,2025-05-01 16:34:30,ev_6_1_3
,12:3f:1b:e2:66:61,-79,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:65:9a,-65,2025-05-01 16:34:30,ev_6_1_3
,12:3f:1b:e2:66:62,-88,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:65:9a,-56,2025-05-01 16:34:30,ev_6_1_3
,2e:3f:1b:e2:65:ea,-77,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:0f:ef:8a,-62,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:65:c4,-72,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:66:61,-79,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:66:60,-80,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:0f:f5:47,-75,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b0,-52,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b6,-75,2025-05-01 16:34:30,ev_6_1_3
iptime5130,58:86:94:ae:06:de,-76,2025-05-01 16:34:30,ev_6_1_3
,12:3f:0b:e2:65:9a,-55,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:20,-58,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:0f:ec:6d,-65,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:59:2e:74,-76,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:0f:f0:4f,-72,2025-05-01 16:34:30,ev_6_1_3
,2e:3f:1b:e2:65:c4,-72,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:1f,-78,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:b0,-52,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:ea,-75,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-75,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:66:20,-49,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:1f,-68,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:66:60,-62,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:b6,-75,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:65:b6,-70,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:60,-80,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:65:b0,-46,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:66:1f,-68,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:b0,-52,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:10:05:e5,-76,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:61,-79,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:c4,-73,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:c4,-66,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:61,-79,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:66:20,-49,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:65:ea,-74,2025-05-01 16:34:30,ev_6_1_3
6130,72:5d:cc:c3:6b:0c,-65,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:61,-75,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:66:1f,-68,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:60,-61,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:b0,-46,2025-05-01 16:34:30,ev_6_1_3
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-80,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:0f:eb:aa,-77,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:b6,-71,2025-05-01 16:34:30,ev_6_1_3
,12:3f:1b:e2:65:ea,-74,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:c4,-72,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:60,-61,2025-05-01 16:34:30,ev_6_1_3
plrwap,78:db:2f:0f:ee:04,-87,2025-05-01 16:34:30,ev_6_1_3
,2e:3f:1b:e2:66:61,-79,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:9a,-65,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:66:1f,-78,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:9a,-65,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:9a,-56,2025-05-01 16:34:30,ev_6_1_3
CILab_5G,88:36:6c:ad:f1:80,-60,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:66:20,-58,2025-05-01 16:34:30,ev_6_1_3
AIR_Lab,80:69:1a:1f:f0:4f,-80,2025-05-01 16:34:30,ev_6_1_3
CILab_2G,8a:36:6c:cd:f1:80,-59,2025-05-01 16:34:30,ev_6_1_3
,2c:3f:0b:e2:65:c4,-66,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:60,-79,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:65:b0,-52,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:9a,-56,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:61,-79,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:1b:e2:65:b6,-75,2025-05-01 16:34:30,ev_6_1_3
8208,34:fc:b9:c9:02:a2,-80,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:9a,-56,2025-05-01 16:34:30,ev_6_1_3
6130_5G-2,70:5d:cc:83:6b:0e,-74,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:e2:66:86,-76,2025-05-01 16:34:30,ev_6_1_3
6130_5G-1,70:5d:cc:83:6b:0c,-67,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:c4,-72,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:b6,-71,2025-05-01 16:34:30,ev_6_1_3
6134,58:86:94:a1:6e:5c,-52,2025-05-01 16:34:30,ev_6_1_3
61345G,58:86:94:a1:6e:5e,-52,2025-05-01 16:34:30,ev_6_1_3
,2c:3f:0b:e2:65:9a,-56,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:b0,-46,2025-05-01 16:34:30,ev_6_1_3
,12:3f:0b:59:2e:74,-81,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:c4,-66,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:20,-58,2025-05-01 16:34:30,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:c4,-66,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:9a,-65,2025-05-01 16:34:30,ev_6_1_3
eduroam,36:3f:0b:59:2e:74,-76,2025-05-01 16:34:30,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:ea,-77,2025-05-01 16:34:30,ev_6_1_3
DGU-IoT,22:3f:0b:59:2e:74,-77,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:66:1f,-79,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:c4,-73,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:c4,-66,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:61,-78,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:20,-58,2025-05-01 16:34:35,ev_6_1_3
6105,58:86:94:a1:69:8c,-59,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:b6,-71,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:ea,-77,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:0b:e2:66:20,-49,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:0b:e2:65:ea,-75,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:61,-75,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:66:20,-49,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:66:1f,-79,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:b0,-46,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:ea,-74,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:0b:e2:65:c4,-67,2025-05-01 16:34:35,ev_6_1_3
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-80,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:0b:e2:66:20,-49,2025-05-01 16:34:35,ev_6_1_3
,12:3f:1b:e2:66:61,-78,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:65:9a,-64,2025-05-01 16:34:35,ev_6_1_3
,12:3f:1b:e2:66:62,-89,2025-05-01 16:34:35,ev_6_1_3
,12:3f:1b:e2:65:ea,-76,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:c4,-73,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:0b:e2:65:9a,-55,2025-05-01 16:34:35,ev_6_1_3
,2e:3f:1b:e2:66:61,-77,2025-05-01 16:34:35,ev_6_1_3
,2e:3f:1b:e2:65:ea,-77,2025-05-01 16:34:35,ev_6_1_3
plrwap,78:db:2f:0f:ef:8a,-61,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:1b:e2:65:9a,-64,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:66:1f,-78,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:1b:e2:65:9a,-64,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:65:c4,-72,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:0b:e2:65:9a,-56,2025-05-01 16:34:35,ev_6_1_3
CILab_5G,88:36:6c:ad:f1:80,-61,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:66:61,-78,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:66:60,-80,2025-05-01 16:34:35,ev_6_1_3
,2e:3f:1b:e2:65:b0,-53,2025-05-01 16:34:35,ev_6_1_3
,12:3f:0b:e2:66:86,-76,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:66:20,-57,2025-05-01 16:34:35,ev_6_1_3
AIR_Lab,80:69:1a:1f:f0:4f,-79,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b0,-53,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:1b:e2:65:b6,-76,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:60,-80,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:20,-58,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:65:b0,-53,2025-05-01 16:34:35,ev_6_1_3
DGU-GUEST,2a:3f:0b:e2:65:9a,-55,2025-05-01 16:34:35,ev_6_1_3
DGU-IoT,22:3f:1b:e2:66:61,-78,2025-05-01 16:34:35,ev_6_1_3
plrwap,78:db:2f:0f:ec:6d,-63,2025-05-01 16:34:35,ev_6_1_3
eduroam,36:3f:1b:e2:65:b6,-75,2025-05-01 16:34:35,ev_6_1_3
DGU-WIFI,26:3f:0b:e2:65:9a,-55,2025-05-01 16:34:35,ev_6_1_3
