SSID,MAC,RSSI,Time,Location
,2e:3f:1b:e2:66:20,-72,2025-04-15 17:51:01,room_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-60,2025-04-15 17:51:01,room_6141_1_2
eduroam,36:3f:1b:e2:66:1f,-83,2025-04-15 17:51:01,room_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-60,2025-04-15 17:51:01,room_6141_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-58,2025-04-15 17:51:01,room_6141_1_2
CILab_5G,88:36:6c:ad:f1:80,-72,2025-04-15 17:51:01,room_6141_1_2
DGU8124,72:5d:cc:4d:72:0c,-70,2025-04-15 17:51:01,room_6141_1_2
,2e:3f:1b:e2:65:b0,-71,2025-04-15 17:51:01,room_6141_1_2
DGU-GUEST,e2:55:a8:6e:54:1e,-71,2025-04-15 17:51:01,room_6141_1_2
eduroam,36:3f:1b:e2:66:20,-72,2025-04-15 17:51:01,room_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-72,2025-04-15 17:51:01,room_6141_1_2
CILab_2G,8a:36:6c:cd:f1:80,-64,2025-04-15 17:51:01,room_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-46,2025-04-15 17:51:01,room_6141_1_2
7208,34:fc:b9:c8:e6:b2,-92,2025-04-15 17:51:01,room_6141_1_2
,12:3f:0b:e2:65:9a,-58,2025-04-15 17:51:01,room_6141_1_2
DGU-IoT,22:3f:1b:e2:66:20,-72,2025-04-15 17:51:01,room_6141_1_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-58,2025-04-15 17:51:01,room_6141_1_2
eduroam,36:3f:1b:e2:65:b0,-72,2025-04-15 17:51:01,room_6141_1_2
DGU-dorm,34:fc:b9:c8:e6:b3,-92,2025-04-15 17:51:01,room_6141_1_2
eduroam,36:3f:1b:e2:65:b6,-46,2025-04-15 17:51:01,room_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:9a,-58,2025-04-15 17:51:01,room_6141_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-83,2025-04-15 17:51:01,room_6141_1_2
6130_5G-1,70:5d:cc:83:6b:0c,-81,2025-04-15 17:51:01,room_6141_1_2
