SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:0b:e2:65:b6,-67,2025-05-01 17:19:31,stair_5_r_3
KT_GiGA_2G_Wave2_C9EC,00:07:89:b6:c9:ef,-81,2025-05-01 17:19:31,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-86,2025-05-01 17:19:31,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-86,2025-05-01 17:19:31,stair_5_r_3
ncsa,90:9f:33:90:6f:a6,-77,2025-05-01 17:19:31,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-60,2025-05-01 17:19:31,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-85,2025-05-01 17:19:31,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-84,2025-05-01 17:19:31,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-82,2025-05-01 17:19:31,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-82,2025-05-01 17:19:31,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-82,2025-05-01 17:19:31,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-83,2025-05-01 17:19:31,stair_5_r_3
DGU-WIFI,26:3f:0b:e2:65:b6,-67,2025-05-01 17:19:31,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-75,2025-05-01 17:19:31,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-66,2025-05-01 17:19:31,stair_5_r_3
7233,34:fc:b9:c8:eb:a1,-82,2025-05-01 17:19:31,stair_5_r_3
olleh_WiFi_59B3,00:07:89:40:59:b6,-77,2025-05-01 17:19:31,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-80,2025-05-01 17:19:31,stair_5_r_3
DGU-dorm,34:fc:b9:c8:eb:a2,-82,2025-05-01 17:19:31,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-78,2025-05-01 17:19:31,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 17:19:31,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-77,2025-05-01 17:19:31,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-67,2025-05-01 17:19:31,stair_5_r_3
ChemBt,70:5d:cc:80:2e:7c,-77,2025-05-01 17:19:31,stair_5_r_3
7238,34:fc:b9:c8:e1:41,-77,2025-05-01 17:19:31,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-72,2025-05-01 17:19:31,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-71,2025-05-01 17:19:31,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-70,2025-05-01 17:19:31,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-73,2025-05-01 17:19:31,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 17:19:31,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-69,2025-05-01 17:19:37,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-85,2025-05-01 17:19:37,stair_5_r_3
,62:46:ae:e4:ef:af,-80,2025-05-01 17:19:37,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-65,2025-05-01 17:19:37,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 17:19:37,stair_5_r_3
eduroam,fe:55:a8:6e:63:57,-77,2025-05-01 17:19:37,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-72,2025-05-01 17:19:37,stair_5_r_3
6236,34:fc:b9:c8:24:61,-81,2025-05-01 17:19:37,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-83,2025-05-01 17:19:37,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-84,2025-05-01 17:19:37,stair_5_r_3
7237,34:fc:b9:c8:e1:50,-87,2025-05-01 17:19:37,stair_5_r_3
7238,34:fc:b9:c8:e1:51,-86,2025-05-01 17:19:37,stair_5_r_3
7239,34:fc:b9:c8:e1:52,-85,2025-05-01 17:19:37,stair_5_r_3
E527,b0:38:6c:19:e7:d0,-82,2025-05-01 17:19:37,stair_5_r_3
DGU-dorm,34:fc:b9:c8:e1:53,-85,2025-05-01 17:19:37,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-65,2025-05-01 17:19:37,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-84,2025-05-01 17:19:37,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-84,2025-05-01 17:19:37,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-79,2025-05-01 17:19:37,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-79,2025-05-01 17:19:37,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-85,2025-05-01 17:19:37,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-83,2025-05-01 17:19:37,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-81,2025-05-01 17:19:37,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-79,2025-05-01 17:19:37,stair_5_r_3
olleh_WiFi_59B3,00:07:89:40:59:b6,-73,2025-05-01 17:19:37,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-79,2025-05-01 17:19:37,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-79,2025-05-01 17:19:37,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-70,2025-05-01 17:19:37,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-68,2025-05-01 17:19:37,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:19:37,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 17:19:37,stair_5_r_3
plrwap,78:db:2f:0f:f5:05,-80,2025-05-01 17:19:37,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-68,2025-05-01 17:19:37,stair_5_r_3
DGU-IoT,ea:55:a8:6e:63:57,-76,2025-05-01 17:19:37,stair_5_r_3
DGU-WIFI,ee:55:a8:6e:63:57,-77,2025-05-01 17:19:37,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-76,2025-05-01 17:19:37,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 17:19:37,stair_5_r_3
plrwap,78:db:2f:10:05:e5,-76,2025-05-01 17:19:37,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-68,2025-05-01 17:19:42,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-86,2025-05-01 17:19:42,stair_5_r_3
,62:46:ae:e4:ef:af,-80,2025-05-01 17:19:42,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-61,2025-05-01 17:19:42,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-80,2025-05-01 17:19:42,stair_5_r_3
U+Net7770,80:ca:4b:07:77:72,-84,2025-05-01 17:19:42,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-71,2025-05-01 17:19:42,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-82,2025-05-01 17:19:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-82,2025-05-01 17:19:42,stair_5_r_3
,9a:83:e7:d3:b1:09,-75,2025-05-01 17:19:42,stair_5_r_3
ncsa,90:9f:33:90:6f:a6,-78,2025-05-01 17:19:42,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-61,2025-05-01 17:19:42,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-82,2025-05-01 17:19:42,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-82,2025-05-01 17:19:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-73,2025-05-01 17:19:42,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-71,2025-05-01 17:19:42,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-80,2025-05-01 17:19:42,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-80,2025-05-01 17:19:42,stair_5_r_3
DCSP2G,88:36:6c:42:53:04,-75,2025-05-01 17:19:42,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-79,2025-05-01 17:19:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-79,2025-05-01 17:19:42,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-75,2025-05-01 17:19:42,stair_5_r_3
,da:55:a8:6e:53:20,-75,2025-05-01 17:19:42,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-69,2025-05-01 17:19:42,stair_5_r_3
olleh_WiFi_59B3,00:07:89:40:59:b6,-80,2025-05-01 17:19:42,stair_5_r_3
,da:55:b8:6e:4b:9c,-89,2025-05-01 17:19:42,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-77,2025-05-01 17:19:42,stair_5_r_3
KT_GiGA_0CA1,50:46:ae:18:0c:a5,-68,2025-05-01 17:19:42,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-80,2025-05-01 17:19:42,stair_5_r_3
3377,34:fc:b9:c8:d4:c2,-82,2025-05-01 17:19:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-71,2025-05-01 17:19:42,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-05-01 17:19:42,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-69,2025-05-01 17:19:42,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-66,2025-05-01 17:19:42,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-72,2025-05-01 17:19:42,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-67,2025-05-01 17:19:42,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-69,2025-05-01 17:19:42,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-70,2025-05-01 17:19:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-69,2025-05-01 17:19:42,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 17:19:42,stair_5_r_3
DLive5G_A65E,bc:62:ce:28:a6:5d,-86,2025-05-01 17:20:01,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-69,2025-05-01 17:20:01,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-87,2025-05-01 17:20:01,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-65,2025-05-01 17:20:01,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-79,2025-05-01 17:20:01,stair_5_r_3
DGU-GUEST,2a:3f:0b:e2:65:b6,-69,2025-05-01 17:20:01,stair_5_r_3
F518,8a:de:4b:e0:17:d8,-83,2025-05-01 17:20:01,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-74,2025-05-01 17:20:01,stair_5_r_3
6235,34:fc:b9:c8:24:60,-82,2025-05-01 17:20:01,stair_5_r_3
ncsa,90:9f:33:90:6f:a6,-80,2025-05-01 17:20:01,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-63,2025-05-01 17:20:01,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-88,2025-05-01 17:20:01,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-81,2025-05-01 17:20:01,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-80,2025-05-01 17:20:01,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-80,2025-05-01 17:20:01,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-80,2025-05-01 17:20:01,stair_5_r_3
,12:3f:1b:e2:65:b6,-79,2025-05-01 17:20:01,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-80,2025-05-01 17:20:01,stair_5_r_3
iptime,70:5d:cc:0a:04:16,-84,2025-05-01 17:20:01,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-79,2025-05-01 17:20:01,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-69,2025-05-01 17:20:01,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:20:01,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-05-01 17:20:01,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-74,2025-05-01 17:20:01,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-70,2025-05-01 17:20:01,stair_5_r_3
DGU-dorm,34:fc:b9:c8:d4:c3,-80,2025-05-01 17:20:01,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-70,2025-05-01 17:20:01,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-69,2025-05-01 17:20:01,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-70,2025-05-01 17:20:01,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-70,2025-05-01 17:20:01,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-05-01 17:20:01,stair_5_r_3
DLive5G_A65E,bc:62:ce:28:a6:5d,-85,2025-05-01 17:20:05,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-71,2025-05-01 17:20:05,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-63,2025-05-01 17:20:05,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 17:20:05,stair_5_r_3
DGU-GUEST,2a:3f:0b:e2:65:b6,-69,2025-05-01 17:20:05,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-74,2025-05-01 17:20:05,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-81,2025-05-01 17:20:05,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-81,2025-05-01 17:20:05,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-82,2025-05-01 17:20:05,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-81,2025-05-01 17:20:05,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-81,2025-05-01 17:20:05,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-81,2025-05-01 17:20:05,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-80,2025-05-01 17:20:05,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-80,2025-05-01 17:20:05,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-75,2025-05-01 17:20:05,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-77,2025-05-01 17:20:05,stair_5_r_3
KT_GiGA_0CA1,50:46:ae:18:0c:a5,-78,2025-05-01 17:20:05,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-80,2025-05-01 17:20:05,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-69,2025-05-01 17:20:05,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-68,2025-05-01 17:20:05,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:20:05,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-77,2025-05-01 17:20:05,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-68,2025-05-01 17:20:05,stair_5_r_3
KT_GiGA_8718,60:29:d5:63:87:1c,-80,2025-05-01 17:20:05,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-72,2025-05-01 17:20:05,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-77,2025-05-01 17:20:05,stair_5_r_3
DGU-dorm,34:fc:b9:c8:e1:43,-76,2025-05-01 17:20:05,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-68,2025-05-01 17:20:05,stair_5_r_3
cargopress,88:36:6c:69:3a:7a,-85,2025-05-01 17:20:05,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-69,2025-05-01 17:20:05,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-69,2025-05-01 17:20:05,stair_5_r_3
JUN_WIFI,3c:64:cf:59:d8:28,-83,2025-05-01 17:20:05,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-70,2025-05-01 17:20:05,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 17:20:05,stair_5_r_3
U+Net343C,80:ca:4b:6a:34:3e,-83,2025-05-01 17:20:05,stair_5_r_3
DGU-WIFI,26:3f:0b:e2:63:fb,-78,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:1b:59:2e:74,-71,2025-05-01 17:22:40,stair_5_l_0
,12:3f:1b:59:2e:74,-70,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:0b:59:2e:60,-44,2025-05-01 17:22:40,stair_5_l_0
CBLAB,88:36:6c:42:04:34,-56,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:0b:59:2d:a4,-79,2025-05-01 17:22:40,stair_5_l_0
CBLAB_5G,88:36:6c:42:04:36,-65,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:1b:e2:67:10,-80,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:1b:e2:65:c4,-74,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:1b:59:2e:60,-51,2025-05-01 17:22:40,stair_5_l_0
,12:3f:1b:59:2d:a4,-88,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:1b:e2:67:10,-79,2025-05-01 17:22:40,stair_5_l_0
6105,58:86:94:a1:69:8c,-58,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:0b:59:2d:a4,-81,2025-05-01 17:22:40,stair_5_l_0
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-72,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:1b:e2:63:fb,-80,2025-05-01 17:22:40,stair_5_l_0
SVM5132,70:5d:cc:1d:b2:a8,-68,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:1b:59:2e:60,-50,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:1b:e2:63:fb,-80,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:1b:59:2e:60,-50,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:1b:e2:65:c4,-71,2025-05-01 17:22:40,stair_5_l_0
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-72,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:0b:59:2e:60,-44,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:1b:e2:65:c4,-71,2025-05-01 17:22:40,stair_5_l_0
,12:3f:1b:e2:67:10,-78,2025-05-01 17:22:40,stair_5_l_0
CSDC2_5157_5G,58:86:94:ea:f7:4c,-82,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:1b:59:2e:60,-51,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:1b:59:2e:74,-71,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:0b:59:2d:a4,-80,2025-05-01 17:22:40,stair_5_l_0
,2e:3f:1b:e2:67:10,-79,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:0b:59:2d:a4,-81,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:1b:e2:63:fb,-80,2025-05-01 17:22:40,stair_5_l_0
CG51055G,88:36:6c:0c:b6:4c,-49,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:0b:e2:63:fb,-78,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:1b:e2:65:c4,-71,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:0b:59:2e:60,-43,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:1b:e2:63:fb,-80,2025-05-01 17:22:40,stair_5_l_0
eduroam,36:3f:1b:e2:67:10,-80,2025-05-01 17:22:40,stair_5_l_0
DGU-GUEST,2a:3f:1b:e2:67:10,-79,2025-05-01 17:22:40,stair_5_l_0
PLASS_Wifi_5G,58:11:22:67:a0:84,-81,2025-05-01 17:22:40,stair_5_l_0
,2e:3f:1b:59:2e:74,-71,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:0b:59:2e:60,-43,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:1b:59:2e:74,-71,2025-05-01 17:22:40,stair_5_l_0
DGU-IoT,22:3f:0b:e2:63:fb,-79,2025-05-01 17:22:40,stair_5_l_0
iptime5130_5G,58:86:94:ae:06:df,-71,2025-05-01 17:22:40,stair_5_l_0
DGU-WIFI,26:3f:1b:59:2e:74,-71,2025-05-01 17:22:40,stair_5_l_0
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-67,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:1b:59:2e:74,-71,2025-05-01 17:22:46,stair_5_l_0
,12:3f:1b:59:2e:74,-71,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:0b:59:2e:60,-39,2025-05-01 17:22:46,stair_5_l_0
plrwap,78:db:2f:10:03:1d,-77,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:59:2e:74,-62,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:1b:e2:65:c4,-71,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:e2:65:c4,-55,2025-05-01 17:22:46,stair_5_l_0
6105,58:86:94:a1:69:8c,-57,2025-05-01 17:22:46,stair_5_l_0
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-63,2025-05-01 17:22:46,stair_5_l_0
SVM5132,70:5d:cc:1d:b2:a8,-66,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:1b:59:2e:60,-51,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:e2:65:c4,-55,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:59:2e:60,-40,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:1b:e2:65:c4,-75,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:1b:59:2e:60,-51,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:e2:65:79,-78,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:1b:59:2e:74,-71,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:e2:67:10,-72,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:1b:e2:63:fb,-80,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:1b:e2:65:c4,-74,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:0b:59:2e:74,-62,2025-05-01 17:22:46,stair_5_l_0
,16:11:32:7c:45:c9,-87,2025-05-01 17:22:46,stair_5_l_0
PLASS_Wifi_5G,58:11:22:67:a0:84,-80,2025-05-01 17:22:46,stair_5_l_0
,2e:3f:1b:59:2e:74,-71,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:59:2e:60,-39,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:1b:59:2e:74,-71,2025-05-01 17:22:46,stair_5_l_0
iptime5130_5G,58:86:94:ae:06:df,-75,2025-05-01 17:22:46,stair_5_l_0
iptime5130,58:86:94:ae:06:de,-55,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:59:2d:a4,-79,2025-05-01 17:22:46,stair_5_l_0
CBLAB_5G,88:36:6c:42:04:36,-66,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:e2:65:79,-78,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:1b:59:2e:60,-51,2025-05-01 17:22:46,stair_5_l_0
,12:3f:1b:59:2d:a4,-92,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:e2:67:10,-74,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:59:2d:a4,-80,2025-05-01 17:22:46,stair_5_l_0
CNWLab_5G,70:5d:cc:39:67:e4,-81,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:59:2e:74,-62,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:1b:e2:63:fb,-79,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:0b:e2:67:10,-73,2025-05-01 17:22:46,stair_5_l_0
ncsa,90:9f:33:90:6f:a6,-74,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:1b:59:2e:60,-50,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:e2:65:79,-78,2025-05-01 17:22:46,stair_5_l_0
CG5105,88:36:6c:0c:b6:4e,-44,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:1b:e2:63:fb,-80,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:e2:67:10,-72,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:1b:e2:65:c4,-74,2025-05-01 17:22:46,stair_5_l_0
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-73,2025-05-01 17:22:46,stair_5_l_0
CSDC2_5157_5G,58:86:94:ea:f7:4c,-81,2025-05-01 17:22:46,stair_5_l_0
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-87,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:59:2d:a4,-81,2025-05-01 17:22:46,stair_5_l_0
CG51055G,88:36:6c:0c:b6:4c,-47,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:e2:63:fb,-77,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:59:2e:60,-40,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:1b:e2:63:fb,-80,2025-05-01 17:22:46,stair_5_l_0
,12:3f:0b:59:2e:74,-74,2025-05-01 17:22:46,stair_5_l_0
DGU-GUEST,2a:3f:0b:e2:65:c4,-55,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:e2:65:c4,-53,2025-05-01 17:22:46,stair_5_l_0
5103LAB-5G,88:36:6c:d1:7d:90,-78,2025-05-01 17:22:46,stair_5_l_0
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-57,2025-05-01 17:22:46,stair_5_l_0
eduroam,36:3f:0b:59:2e:74,-63,2025-05-01 17:22:46,stair_5_l_0
DGU-IoT,22:3f:0b:e2:63:fb,-77,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:1b:59:2e:74,-71,2025-05-01 17:22:46,stair_5_l_0
DGU-WIFI,26:3f:0b:e2:63:fb,-78,2025-05-01 17:22:51,stair_5_l_0
DGU-GUEST,2a:3f:1b:59:2e:74,-72,2025-05-01 17:22:51,stair_5_l_0
,12:3f:0b:59:2e:60,-54,2025-05-01 17:22:51,stair_5_l_0
,12:3f:1b:59:2e:74,-72,2025-05-01 17:22:51,stair_5_l_0
DGU-GUEST,2a:3f:0b:59:2e:60,-44,2025-05-01 17:22:51,stair_5_l_0
,12:3f:1b:e2:65:c4,-71,2025-05-01 17:22:51,stair_5_l_0
DGU-WIFI,26:3f:0b:e2:63:60,-81,2025-05-01 17:22:51,stair_5_l_0
DGU-IoT,22:3f:1b:e2:67:10,-75,2025-05-01 17:22:51,stair_5_l_0
DGU-GUEST,2a:3f:1b:e2:65:c4,-71,2025-05-01 17:22:51,stair_5_l_0
DGU-IoT,22:3f:0b:e2:65:c4,-56,2025-05-01 17:22:51,stair_5_l_0
