SSID,MAC,RSSI,Time,Location
DGU-WIFI,26:3f:0b:e2:66:15,-85,2025-03-01 15:02:41,4
nanolab 2.4G,70:5d:cc:a3:86:58,-93,2025-03-01 15:02:41,4
plrwap,78:db:2f:10:01:dd,-84,2025-03-01 15:02:41,4
,2e:3f:1b:e2:66:b0,-85,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:65:c8,-85,2025-03-01 15:02:41,4
eduroam,36:3f:0b:59:2e:20,-77,2025-03-01 15:02:41,4
plrwap,78:db:2f:0f:fe:a3,-74,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:59:2e:56,-79,2025-03-01 15:02:41,4
DGU-IoT,22:3f:1b:e2:66:3f,-77,2025-03-01 15:02:41,4
,2c:3f:0b:e2:65:87,-81,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:66:b0,-69,2025-03-01 15:02:41,4
CVS4U,00:d3:a9:aa:76:bc,-93,2025-03-01 15:02:41,4
DGU-IoT,22:3f:1b:e2:65:87,-90,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:e2:65:61,-93,2025-03-01 15:02:41,4
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-88,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:59:2e:56,-85,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:64:73,-74,2025-03-01 15:02:41,4
,12:3f:0b:e2:65:75,-87,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:66:b0,-69,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:66:14,-54,2025-03-01 15:02:41,4
2165,90:9f:33:69:18:98,-90,2025-03-01 15:02:41,4
,12:3f:0b:e2:67:13,-73,2025-03-01 15:02:41,4
3166_5G,58:86:94:de:10:e4,-40,2025-03-01 15:02:41,4
mstwifi,58:86:94:99:68:8e,-74,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:59:2e:56,-79,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:65:61,-82,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:1b:59:2e:56,-85,2025-03-01 15:02:41,4
,12:3f:1b:59:2e:56,-85,2025-03-01 15:02:41,4
CSE-3183,82:de:4b:62:c7:ec,-73,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:1b:e2:66:3f,-77,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:67:13,-71,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:65:75,-87,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:66:b0,-69,2025-03-01 15:02:41,4
plrwap,78:db:2f:0f:fa:ac,-82,2025-03-01 15:02:41,4
,12:3f:1b:e2:66:b0,-85,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:e2:66:3f,-77,2025-03-01 15:02:41,4
SmartClass,f8:9e:28:74:f9:08,-79,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:1b:e2:65:87,-90,2025-03-01 15:02:41,4
eduroam,36:3f:1b:e2:64:73,-84,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:66:3f,-65,2025-03-01 15:02:41,4
3165_5G,58:86:94:de:6c:84,-70,2025-03-01 15:02:41,4
eduroam,36:3f:1b:e2:66:14,-59,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:65:75,-86,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:67:13,-71,2025-03-01 15:02:41,4
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-83,2025-03-01 15:02:41,4
eduroam,36:3f:1b:e2:66:b0,-85,2025-03-01 15:02:41,4
plrwap,78:db:2f:0f:fa:9a,-75,2025-03-01 15:02:41,4
eduroam,36:3f:1b:59:2e:56,-86,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:65:87,-80,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:e2:65:87,-90,2025-03-01 15:02:41,4
,2c:3f:0b:e2:67:13,-72,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:65:61,-82,2025-03-01 15:02:41,4
,12:3f:1b:e2:64:73,-84,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:66:15,-84,2025-03-01 15:02:41,4
,12:3f:1b:e2:66:14,-58,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:66:14,-54,2025-03-01 15:02:41,4
ANL 2.4G,72:5d:cc:41:b0:a4,-94,2025-03-01 15:02:41,4
CSE-3182_2.4G,28:ee:52:de:60:eb,-70,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:64:73,-74,2025-03-01 15:02:41,4
,2e:3f:1b:59:2e:56,-86,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:65:87,-80,2025-03-01 15:02:41,4
,b2:ee:52:de:60:ed,-71,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:65:c8,-86,2025-03-01 15:02:41,4
,2c:3f:0b:59:2e:56,-79,2025-03-01 15:02:41,4
,2e:3f:1b:e2:65:87,-90,2025-03-01 15:02:41,4
,2c:3f:0b:e2:66:b0,-70,2025-03-01 15:02:41,4
,c6:9e:28:74:f9:08,-80,2025-03-01 15:02:41,4
SmartClass-IoT,f6:9e:38:74:f9:08,-86,2025-03-01 15:02:41,4
SDL,8a:36:6c:cd:21:c8,-91,2025-03-01 15:02:41,4
,2c:3f:0b:e2:66:15,-84,2025-03-01 15:02:41,4
,2c:3f:0b:e2:66:14,-55,2025-03-01 15:02:41,4
DGU-IoT,22:3f:1b:e2:66:b0,-85,2025-03-01 15:02:41,4
,c6:9e:38:74:f9:08,-86,2025-03-01 15:02:41,4
,12:3f:0b:e2:64:73,-76,2025-03-01 15:02:41,4
,12:3f:0b:e2:66:14,-55,2025-03-01 15:02:41,4
,2c:3f:0b:e2:64:73,-74,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:67:13,-71,2025-03-01 15:02:41,4
,12:3f:0b:e2:66:b0,-70,2025-03-01 15:02:41,4
DGU-IoT,22:3f:1b:e2:64:73,-84,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:65:75,-86,2025-03-01 15:02:41,4
,12:3f:0b:59:2e:56,-76,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:66:3f,-65,2025-03-01 15:02:41,4
SmartClass-IoT,f6:9e:28:74:f9:08,-80,2025-03-01 15:02:41,4
DGU-IoT,22:3f:1b:e2:66:14,-59,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:65:61,-82,2025-03-01 15:02:41,4
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-89,2025-03-01 15:02:41,4
,b4:fc:75:16:12:4f,-91,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:66:3f,-65,2025-03-01 15:02:41,4
plrwap,78:db:2f:0f:fb:66,-73,2025-03-01 15:02:41,4
,7a:de:4b:62:c7:ec,-86,2025-03-01 15:02:41,4
eduroam,36:3f:0b:59:2e:56,-79,2025-03-01 15:02:41,4
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-01 15:02:41,4
10133-2,88:36:6c:05:6f:f8,-93,2025-03-01 15:02:41,4
CSE-3173_5G,70:5d:cc:ca:e6:f4,-75,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:65:87,-80,2025-03-01 15:02:41,4
ktw,58:86:94:7e:ea:78,-88,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:1b:e2:66:b0,-85,2025-03-01 15:02:41,4
,2c:3f:0b:e2:65:c8,-86,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:66:3f,-65,2025-03-01 15:02:41,4
2165,58:86:94:55:20:d0,-93,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:1b:e2:64:73,-83,2025-03-01 15:02:41,4
,12:3f:1b:e2:67:13,-95,2025-03-01 15:02:41,4
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-76,2025-03-01 15:02:41,4
eduroam,36:3f:1b:e2:65:87,-90,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:1b:e2:66:14,-58,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:67:13,-71,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:e2:66:b0,-85,2025-03-01 15:02:41,4
DGU-IoT,22:3f:0b:e2:65:75,-86,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:66:b0,-68,2025-03-01 15:02:41,4
DGU-dorm,34:fc:b9:c8:f2:82,-94,2025-03-01 15:02:41,4
5204,34:fc:b9:c8:f2:80,-94,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:e2:66:14,-59,2025-03-01 15:02:41,4
,12:3f:1b:59:2e:20,-91,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:66:14,-54,2025-03-01 15:02:41,4
eduroam,36:3f:1b:e2:66:3f,-77,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:59:2e:56,-79,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:1b:e2:64:73,-83,2025-03-01 15:02:41,4
DGU-GUEST,2a:3f:0b:e2:65:c8,-85,2025-03-01 15:02:41,4
eduroam,36:3f:0b:e2:64:73,-74,2025-03-01 15:02:41,4
,12:3f:1b:e2:65:87,-90,2025-03-01 15:02:41,4
iptime,70:5d:cc:60:cd:b0,-72,2025-03-01 15:02:41,4
plrwap,78:db:2f:0f:fe:9b,-79,2025-03-01 15:02:41,4
2127-2 NEP,d4:6e:0e:a5:71:3c,-86,2025-03-01 15:02:41,4
ICE3169_5G,58:86:94:db:27:e4,-67,2025-03-01 15:02:41,4
OPEML,88:36:6c:69:7a:b2,-87,2025-03-01 15:02:41,4
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-83,2025-03-01 15:02:41,4
DGU-IoT,22:3f:1b:59:2e:56,-85,2025-03-01 15:02:41,4
IMDL2.4GHz,58:86:94:c9:8c:fa,-87,2025-03-01 15:02:41,4
EMCL-1131,b8:62:1f:50:6e:5c,-89,2025-03-01 15:02:41,4
iptime5G,70:5d:cc:60:cd:b2,-90,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:65:c8,-85,2025-03-01 15:02:41,4
DGU-WIFI,26:3f:0b:e2:66:14,-54,2025-03-01 15:02:48,4
,2c:3f:0b:e2:66:3f,-66,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:e2:64:73,-74,2025-03-01 15:02:48,4
3163_5G,58:86:94:de:1b:78,-80,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:fb:06,-74,2025-03-01 15:02:48,4
,12:3f:0b:59:2e:20,-80,2025-03-01 15:02:48,4
DIRECT-3A-HP OfficeJet 9010,82:e8:2c:60:50:3a,-85,2025-03-01 15:02:48,4
,2e:3f:1b:e2:66:b0,-84,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:65:c8,-86,2025-03-01 15:02:48,4
eduroam,36:3f:0b:59:2e:20,-77,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:66:21,-85,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:fe:a3,-73,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:59:2e:56,-79,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:e2:66:21,-85,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:e2:66:3f,-77,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:e2:65:61,-90,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:e2:66:b0,-70,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:e2:65:61,-91,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:e2:65:87,-91,2025-03-01 15:02:48,4
,12:3f:0b:e2:66:3f,-69,2025-03-01 15:02:48,4
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-89,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:59:2e:56,-85,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:e2:66:b0,-71,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:e2:66:14,-54,2025-03-01 15:02:48,4
3166_5G,58:86:94:de:10:e4,-40,2025-03-01 15:02:48,4
mstwifi,58:86:94:99:68:8e,-74,2025-03-01 15:02:48,4
iptime5130,58:86:94:ae:06:de,-87,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:59:2e:56,-79,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:e2:65:61,-81,2025-03-01 15:02:48,4
,82:de:4b:62:c7:ed,-75,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:59:2e:56,-86,2025-03-01 15:02:48,4
CSE-3183,82:de:4b:62:c7:ec,-75,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:e2:66:3f,-77,2025-03-01 15:02:48,4
bang,00:26:66:fe:8d:74,-82,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:65:75,-87,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:66:b0,-70,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:fa:ac,-82,2025-03-01 15:02:48,4
,12:3f:1b:e2:66:b0,-84,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:e2:66:3f,-77,2025-03-01 15:02:48,4
SmartClass,f8:9e:28:74:f9:08,-78,2025-03-01 15:02:48,4
plrwap,78:db:2f:10:04:59,-87,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:e2:65:87,-91,2025-03-01 15:02:48,4
eduroam,36:3f:1b:e2:64:73,-85,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:66:3f,-66,2025-03-01 15:02:48,4
3165_5G,58:86:94:de:6c:84,-71,2025-03-01 15:02:48,4
eduroam,36:3f:1b:e2:66:14,-59,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:e2:67:13,-71,2025-03-01 15:02:48,4
,2c:3f:0b:59:2e:20,-77,2025-03-01 15:02:48,4
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-81,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:e2:65:61,-90,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:e2:66:21,-85,2025-03-01 15:02:48,4
eduroam,36:3f:1b:e2:66:b0,-84,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:fa:9a,-74,2025-03-01 15:02:48,4
eduroam,36:3f:1b:59:2e:56,-85,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:65:87,-81,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:e2:65:87,-91,2025-03-01 15:02:48,4
Creativelab,64:e5:99:55:fb:24,-93,2025-03-01 15:02:48,4
,12:3f:0b:e2:65:c8,-87,2025-03-01 15:02:48,4
,12:3f:1b:e2:64:73,-85,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:66:14,-54,2025-03-01 15:02:48,4
CSE-3182_2.4G,28:ee:52:de:60:eb,-71,2025-03-01 15:02:48,4
,12:3f:0b:e2:66:8c,-87,2025-03-01 15:02:48,4
,b2:ee:52:de:60:ed,-69,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:65:c8,-86,2025-03-01 15:02:48,4
,2c:3f:0b:59:2e:56,-79,2025-03-01 15:02:48,4
,2e:3f:1b:e2:65:87,-91,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:66:21,-85,2025-03-01 15:02:48,4
,2c:3f:0b:e2:66:b0,-70,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:59:2e:20,-77,2025-03-01 15:02:48,4
SmartClass-IoT,f6:9e:38:74:f9:08,-86,2025-03-01 15:02:48,4
eduroam,36:3f:1b:e2:65:61,-91,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:e2:66:b0,-84,2025-03-01 15:02:48,4
,2e:3f:1b:e2:66:3f,-77,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:e2:67:13,-71,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:e2:64:73,-85,2025-03-01 15:02:48,4
,12:3f:0b:59:2e:56,-76,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:e2:66:3f,-66,2025-03-01 15:02:48,4
SmartClass-IoT,f6:9e:28:74:f9:08,-79,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:e2:66:14,-59,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:65:61,-82,2025-03-01 15:02:48,4
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-88,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:e2:66:3f,-66,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:fb:66,-71,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:0b:59:2e:20,-77,2025-03-01 15:02:48,4
,7a:de:4b:62:c7:ec,-85,2025-03-01 15:02:48,4
eduroam,36:3f:0b:59:2e:56,-79,2025-03-01 15:02:48,4
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-01 15:02:48,4
CSE-3173_5G,70:5d:cc:ca:e6:f4,-75,2025-03-01 15:02:48,4
,12:3f:1b:e2:65:61,-90,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:e2:66:b0,-84,2025-03-01 15:02:48,4
,12:3f:1b:e2:66:3f,-76,2025-03-01 15:02:48,4
,2e:3f:1b:e2:65:61,-89,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:66:3f,-66,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:f2:f8,-92,2025-03-01 15:02:48,4
2165,58:86:94:55:20:d0,-93,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:e2:64:73,-85,2025-03-01 15:02:48,4
,12:3f:1b:e2:67:13,-95,2025-03-01 15:02:48,4
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-76,2025-03-01 15:02:48,4
eduroam,36:3f:1b:e2:65:87,-90,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:1b:e2:66:14,-59,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:67:13,-71,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:e2:66:b0,-84,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:66:b0,-70,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:e2:66:14,-59,2025-03-01 15:02:48,4
,12:3f:1b:59:2e:20,-91,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:66:15,-85,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:66:14,-54,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:59:2e:20,-77,2025-03-01 15:02:48,4
eduroam,36:3f:1b:e2:66:3f,-77,2025-03-01 15:02:48,4
DGU-GUEST,2a:3f:0b:59:2e:56,-79,2025-03-01 15:02:48,4
DGU-WIFI,26:3f:1b:e2:64:73,-85,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:64:73,-74,2025-03-01 15:02:48,4
,12:3f:1b:e2:65:87,-91,2025-03-01 15:02:48,4
iptime,70:5d:cc:60:cd:b0,-73,2025-03-01 15:02:48,4
plrwap,78:db:2f:0f:fe:9b,-79,2025-03-01 15:02:48,4
DGU-IoT,22:3f:0b:e2:65:87,-81,2025-03-01 15:02:48,4
2127-2 NEP,d4:6e:0e:a5:71:3c,-86,2025-03-01 15:02:48,4
ICE3169_5G,58:86:94:db:27:e4,-68,2025-03-01 15:02:48,4
OPEML,88:36:6c:69:7a:b2,-86,2025-03-01 15:02:48,4
DGU-IoT,22:3f:1b:59:2e:56,-85,2025-03-01 15:02:48,4
IMDL2.4GHz,58:86:94:c9:8c:fa,-85,2025-03-01 15:02:48,4
iptime5G,70:5d:cc:60:cd:b2,-89,2025-03-01 15:02:48,4
eduroam,36:3f:0b:e2:65:8a,-89,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:0b:e2:66:14,-55,2025-03-01 15:02:54,4
,2c:3f:0b:e2:66:3f,-66,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:0b:e2:64:73,-75,2025-03-01 15:02:54,4
3163_5G,58:86:94:de:1b:78,-80,2025-03-01 15:02:54,4
plrwap,78:db:2f:0f:fb:06,-75,2025-03-01 15:02:54,4
nanolab 2.4G,70:5d:cc:a3:86:58,-93,2025-03-01 15:02:54,4
plrwap,78:db:2f:0f:f2:fd,-92,2025-03-01 15:02:54,4
,12:3f:0b:e2:65:87,-83,2025-03-01 15:02:54,4
,2e:3f:1b:e2:66:b0,-85,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:65:c8,-86,2025-03-01 15:02:54,4
DGU-IoT,22:3f:0b:e2:66:21,-84,2025-03-01 15:02:54,4
plrwap,78:db:2f:0f:fe:a3,-74,2025-03-01 15:02:54,4
DGU-IoT,22:3f:1b:e2:66:3f,-76,2025-03-01 15:02:54,4
,2c:3f:0b:e2:65:87,-83,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:1b:e2:65:61,-92,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:66:b0,-70,2025-03-01 15:02:54,4
CVS4U,00:d3:a9:aa:76:bc,-94,2025-03-01 15:02:54,4
DGU-IoT,22:3f:1b:e2:65:87,-90,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:1b:e2:65:61,-92,2025-03-01 15:02:54,4
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-89,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:1b:59:2e:56,-85,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:64:73,-75,2025-03-01 15:02:54,4
,12:3f:0b:e2:65:75,-87,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:0b:e2:66:b0,-70,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:66:15,-84,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:66:14,-55,2025-03-01 15:02:54,4
,12:3f:0b:e2:67:13,-73,2025-03-01 15:02:54,4
3166_5G,58:86:94:de:10:e4,-40,2025-03-01 15:02:54,4
mstwifi,58:86:94:99:68:8e,-74,2025-03-01 15:02:54,4
iptime5130,58:86:94:ae:06:de,-88,2025-03-01 15:02:54,4
DGU-IoT,22:3f:0b:59:2e:56,-79,2025-03-01 15:02:54,4
,82:de:4b:62:c7:ed,-74,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:1b:59:2e:56,-85,2025-03-01 15:02:54,4
,12:3f:1b:59:2e:56,-85,2025-03-01 15:02:54,4
CSE-3183,82:de:4b:62:c7:ec,-75,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:1b:e2:66:3f,-76,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:67:13,-71,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:65:75,-86,2025-03-01 15:02:54,4
DGU-IoT,22:3f:0b:e2:66:b0,-70,2025-03-01 15:02:54,4
plrwap,78:db:2f:0f:fa:ac,-84,2025-03-01 15:02:54,4
,12:3f:1b:e2:66:b0,-84,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:1b:e2:66:3f,-76,2025-03-01 15:02:54,4
SmartClass,f8:9e:28:74:f9:08,-78,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:1b:e2:65:87,-90,2025-03-01 15:02:54,4
eduroam,36:3f:1b:e2:64:73,-84,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:66:3f,-66,2025-03-01 15:02:54,4
3165_5G,58:86:94:de:6c:84,-71,2025-03-01 15:02:54,4
eduroam,36:3f:1b:e2:66:14,-59,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:67:13,-71,2025-03-01 15:02:54,4
DGU-IoT,22:3f:1b:e2:65:61,-91,2025-03-01 15:02:54,4
eduroam,36:3f:1b:e2:66:b0,-84,2025-03-01 15:02:54,4
plrwap,78:db:2f:0f:fa:9a,-76,2025-03-01 15:02:54,4
eduroam,36:3f:1b:59:2e:56,-85,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:65:87,-83,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:1b:e2:65:87,-90,2025-03-01 15:02:54,4
Creativelab,64:e5:99:55:fb:24,-94,2025-03-01 15:02:54,4
,12:3f:0b:e2:65:c8,-88,2025-03-01 15:02:54,4
,2c:3f:0b:e2:67:13,-71,2025-03-01 15:02:54,4
DGU-IoT,22:3f:0b:e2:66:14,-55,2025-03-01 15:02:54,4
ANL 2.4G,72:5d:cc:41:b0:a4,-94,2025-03-01 15:02:54,4
CSE-3182_2.4G,28:ee:52:de:60:eb,-71,2025-03-01 15:02:54,4
DGU-IoT,22:3f:0b:e2:64:73,-75,2025-03-01 15:02:54,4
,2e:3f:1b:59:2e:56,-85,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:0b:e2:65:87,-83,2025-03-01 15:02:54,4
,b2:ee:52:de:60:ed,-69,2025-03-01 15:02:54,4
DGU-IoT,22:3f:0b:e2:65:c8,-86,2025-03-01 15:02:54,4
,2c:3f:0b:59:2e:56,-79,2025-03-01 15:02:54,4
,2e:3f:1b:e2:65:87,-91,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:66:21,-83,2025-03-01 15:02:54,4
,2c:3f:0b:e2:66:b0,-70,2025-03-01 15:02:54,4
,c6:9e:28:74:f9:08,-80,2025-03-01 15:02:54,4
SmartClass-IoT,f6:9e:38:74:f9:08,-86,2025-03-01 15:02:54,4
6130,72:5d:cc:c3:6b:0c,-92,2025-03-01 15:02:54,4
eduroam,36:3f:1b:e2:65:61,-92,2025-03-01 15:02:54,4
,2c:3f:0b:e2:66:14,-55,2025-03-01 15:02:54,4
DGU-IoT,22:3f:1b:e2:66:b0,-84,2025-03-01 15:02:54,4
,c6:9e:38:74:f9:08,-86,2025-03-01 15:02:54,4
,12:3f:0b:e2:64:73,-76,2025-03-01 15:02:54,4
,2e:3f:1b:e2:66:3f,-76,2025-03-01 15:02:54,4
,12:3f:0b:e2:66:14,-55,2025-03-01 15:02:54,4
,2c:3f:0b:e2:64:73,-75,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:0b:e2:67:13,-71,2025-03-01 15:02:54,4
DGU-IoT,22:3f:1b:e2:64:73,-85,2025-03-01 15:02:54,4
,12:3f:0b:59:2e:56,-76,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:66:3f,-66,2025-03-01 15:02:54,4
SmartClass-IoT,f6:9e:28:74:f9:08,-81,2025-03-01 15:02:54,4
DGU-IoT,22:3f:1b:e2:66:14,-59,2025-03-01 15:02:54,4
eduroam,36:3f:0b:e2:65:61,-82,2025-03-01 15:02:54,4
,b4:fc:75:16:12:4f,-93,2025-03-01 15:02:54,4
DGU-WIFI,26:3f:0b:e2:66:3f,-66,2025-03-01 15:02:54,4
plrwap,78:db:2f:0f:fb:66,-68,2025-03-01 15:02:54,4
,7a:de:4b:62:c7:ec,-86,2025-03-01 15:02:54,4
eduroam,36:3f:0b:59:2e:56,-79,2025-03-01 15:02:54,4
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-01 15:02:54,4
CSE-3173_5G,70:5d:cc:ca:e6:f4,-75,2025-03-01 15:02:54,4
,12:3f:1b:e2:65:61,-92,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:0b:e2:65:87,-83,2025-03-01 15:02:54,4
ktw,58:86:94:7e:ea:78,-84,2025-03-01 15:02:54,4
DGU-GUEST,2a:3f:1b:e2:66:b0,-84,2025-03-01 15:02:54,4
