SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:0b:59:2d:a3,-62,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-IoT,22:3f:0b:59:2d:a3,-63,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:0b:59:2e:74,-63,2025-04-10 17:57:02,hall_toilet_5_1_4
,2c:3f:0b:59:2d:a3,-64,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-GUEST,2a:3f:0b:e2:65:ea,-65,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-IoT,22:3f:0b:e2:65:ea,-65,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:0b:59:2e:20,-65,2025-04-10 17:57:02,hall_toilet_5_1_4
SVM5132,70:5d:cc:1d:b2:a8,-66,2025-04-10 17:57:02,hall_toilet_5_1_4
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-66,2025-04-10 17:57:02,hall_toilet_5_1_4
CNWLab_5G,70:5d:cc:39:67:e4,-68,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-IoT,22:3f:0b:59:2e:20,-68,2025-04-10 17:57:02,hall_toilet_5_1_4
eduroam,36:3f:0b:59:2e:20,-68,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-WIFI,26:3f:0b:59:2e:20,-68,2025-04-10 17:57:02,hall_toilet_5_1_4
MME-5159,00:11:32:7c:45:c8,-69,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-IoT,22:3f:1b:59:2e:74,-70,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-GUEST,2a:3f:1b:59:2e:74,-70,2025-04-10 17:57:02,hall_toilet_5_1_4
eduroam,36:3f:1b:59:2e:74,-71,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-WIFI,26:3f:1b:59:2e:74,-71,2025-04-10 17:57:02,hall_toilet_5_1_4
7205,34:fc:b9:c8:fe:c1,-73,2025-04-10 17:57:02,hall_toilet_5_1_4
CSDC2_5157_5G,58:86:94:ea:f7:4c,-74,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:1b:59:2d:a3,-75,2025-04-10 17:57:02,hall_toilet_5_1_4
,16:11:32:7c:45:c9,-75,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-GUEST,2a:3f:1b:59:2d:a3,-76,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-IoT,22:3f:1b:59:2d:a3,-76,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-WIFI,26:3f:1b:59:2d:a3,-77,2025-04-10 17:57:02,hall_toilet_5_1_4
eduroam,36:3f:1b:59:2d:a3,-77,2025-04-10 17:57:02,hall_toilet_5_1_4
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-77,2025-04-10 17:57:02,hall_toilet_5_1_4
iptime5G,70:5d:cc:60:cd:b2,-80,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-GUEST,2a:3f:1b:59:2e:60,-81,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-IoT,22:3f:1b:59:2e:60,-81,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:1b:59:2e:60,-81,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-WIFI,26:3f:1b:59:2e:60,-82,2025-04-10 17:57:02,hall_toilet_5_1_4
eduroam,36:3f:1b:59:2e:60,-82,2025-04-10 17:57:02,hall_toilet_5_1_4
,2e:3f:1b:59:2e:60,-82,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:1b:59:2d:a4,-83,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-GUEST,2a:3f:1b:59:2d:a4,-84,2025-04-10 17:57:02,hall_toilet_5_1_4
eduroam,36:3f:1b:59:2d:a4,-84,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:1b:59:2e:7f,-87,2025-04-10 17:57:02,hall_toilet_5_1_4
,12:3f:1b:59:2e:20,-89,2025-04-10 17:57:02,hall_toilet_5_1_4
DGU-GUEST,2a:3f:0b:e2:65:79,-29,2025-04-10 17:57:28,hall_toilet_5_1_5
iptime5130,58:86:94:ae:06:de,-37,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:e2:65:79,-45,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:65:79,-45,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:65:79,-45,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:e2:65:79,-45,2025-04-10 17:57:28,hall_toilet_5_1_5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-51,2025-04-10 17:57:28,hall_toilet_5_1_5
iptime,70:5d:cc:60:cd:b0,-51,2025-04-10 17:57:28,hall_toilet_5_1_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-52,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:59:2e:74,-53,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:0b:59:2e:74,-54,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:59:2e:74,-54,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2e:74,-54,2025-04-10 17:57:28,hall_toilet_5_1_5
kwon,58:86:94:16:3d:88,-54,2025-04-10 17:57:28,hall_toilet_5_1_5
HRILAB,58:86:94:16:4a:a8,-56,2025-04-10 17:57:28,hall_toilet_5_1_5
iptime5130_5G,58:86:94:ae:06:df,-57,2025-04-10 17:57:28,hall_toilet_5_1_5
hri5125,58:86:94:7e:cb:00,-58,2025-04-10 17:57:28,hall_toilet_5_1_5
CBLAB,88:36:6c:42:04:34,-59,2025-04-10 17:57:28,hall_toilet_5_1_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-59,2025-04-10 17:57:28,hall_toilet_5_1_5
,16:11:32:7c:45:c8,-61,2025-04-10 17:57:28,hall_toilet_5_1_5
CBLAB_5G,88:36:6c:42:04:36,-62,2025-04-10 17:57:28,hall_toilet_5_1_5
HRILAB5G,5a:86:94:46:4a:a8,-62,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:59:2e:60,-63,2025-04-10 17:57:28,hall_toilet_5_1_5
7204,34:fc:b9:c8:fe:c0,-63,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2e:74,-67,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2e:74,-67,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2e:74,-67,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2e:74,-67,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:0b:59:2d:a3,-67,2025-04-10 17:57:28,hall_toilet_5_1_5
PLASS_Wifi_5G,58:11:22:67:a0:84,-68,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2d:a3,-68,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-dorm,34:fc:b9:c8:fe:23,-68,2025-04-10 17:57:28,hall_toilet_5_1_5
CNWLab_5G,70:5d:cc:39:67:e4,-69,2025-04-10 17:57:28,hall_toilet_5_1_5
PLASS_Wifi,58:11:22:67:a0:80,-69,2025-04-10 17:57:28,hall_toilet_5_1_5
CILab_2G,8a:36:6c:cd:f1:80,-74,2025-04-10 17:57:28,hall_toilet_5_1_5
,12:3f:1b:59:2d:a3,-77,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2d:a3,-77,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2d:a3,-77,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2d:a3,-77,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2d:a3,-77,2025-04-10 17:57:28,hall_toilet_5_1_5
,2e:3f:1b:59:2d:a3,-77,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:63:60,-79,2025-04-10 17:57:28,hall_toilet_5_1_5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2e:60,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:e2:63:60,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:e2:63:60,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:63:60,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
,2e:3f:1b:e2:63:60,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
,12:3f:1b:e2:63:60,-80,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2e:60,-81,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2e:60,-81,2025-04-10 17:57:28,hall_toilet_5_1_5
,12:3f:1b:59:2e:60,-81,2025-04-10 17:57:28,hall_toilet_5_1_5
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-81,2025-04-10 17:57:28,hall_toilet_5_1_5
,12:3f:1b:59:2d:a4,-82,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2e:60,-82,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2d:a4,-82,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2d:a4,-83,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2d:a4,-83,2025-04-10 17:57:28,hall_toilet_5_1_5
iptime5G,70:5d:cc:60:cd:b2,-85,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU_5112_5G,70:5d:cc:0e:4f:06,-86,2025-04-10 17:57:28,hall_toilet_5_1_5
,12:3f:1b:59:2e:7f,-87,2025-04-10 17:57:28,hall_toilet_5_1_5
,12:3f:1b:59:2e:20,-90,2025-04-10 17:57:28,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:65:79,-28,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:65:79,-28,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:65:79,-28,2025-04-10 17:57:33,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:65:79,-28,2025-04-10 17:57:33,hall_toilet_5_1_5
iptime5130,58:86:94:ae:06:de,-35,2025-04-10 17:57:33,hall_toilet_5_1_5
,2c:3f:0b:e2:67:10,-43,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:67:10,-43,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:67:10,-43,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:67:10,-43,2025-04-10 17:57:33,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:67:10,-43,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:e2:65:79,-45,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:65:79,-45,2025-04-10 17:57:33,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:65:79,-45,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:e2:65:79,-45,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:e2:65:79,-45,2025-04-10 17:57:33,hall_toilet_5_1_5
,2e:3f:1b:e2:65:79,-46,2025-04-10 17:57:33,hall_toilet_5_1_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-51,2025-04-10 17:57:33,hall_toilet_5_1_5
iptime5130_5G,58:86:94:ae:06:df,-53,2025-04-10 17:57:33,hall_toilet_5_1_5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-53,2025-04-10 17:57:33,hall_toilet_5_1_5
kwon,58:86:94:16:3d:88,-54,2025-04-10 17:57:33,hall_toilet_5_1_5
HRILAB,58:86:94:16:4a:a8,-55,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:e2:67:10,-56,2025-04-10 17:57:33,hall_toilet_5_1_5
ktw,58:86:94:7e:ea:78,-57,2025-04-10 17:57:33,hall_toilet_5_1_5
,2e:3f:1b:e2:67:10,-57,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:e2:67:10,-57,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:e2:67:10,-57,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:67:10,-57,2025-04-10 17:57:33,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:67:10,-57,2025-04-10 17:57:33,hall_toilet_5_1_5
CBLAB,88:36:6c:42:04:34,-59,2025-04-10 17:57:33,hall_toilet_5_1_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-59,2025-04-10 17:57:33,hall_toilet_5_1_5
7205,34:fc:b9:c8:fe:c1,-61,2025-04-10 17:57:33,hall_toilet_5_1_5
HRILAB5G,5a:86:94:46:4a:a8,-62,2025-04-10 17:57:33,hall_toilet_5_1_5
7204,34:fc:b9:c8:fe:c0,-62,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:0b:e2:67:10,-62,2025-04-10 17:57:33,hall_toilet_5_1_5
SVM5132,70:5d:cc:1d:b2:a8,-62,2025-04-10 17:57:33,hall_toilet_5_1_5
CBLAB_5G,88:36:6c:42:04:36,-63,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2e:74,-65,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2e:74,-65,2025-04-10 17:57:33,hall_toilet_5_1_5
,2e:3f:1b:59:2e:74,-65,2025-04-10 17:57:33,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2e:74,-66,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2e:74,-66,2025-04-10 17:57:33,hall_toilet_5_1_5
CNWLab_5G,70:5d:cc:39:67:e4,-69,2025-04-10 17:57:33,hall_toilet_5_1_5
PLASS_Wifi_5G,58:11:22:67:a0:84,-70,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2d:a3,-71,2025-04-10 17:57:33,hall_toilet_5_1_5
,da:55:a8:6e:53:0e,-73,2025-04-10 17:57:33,hall_toilet_5_1_5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-78,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:59:2d:a3,-78,2025-04-10 17:57:33,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2d:a3,-78,2025-04-10 17:57:33,hall_toilet_5_1_5
MME-5159,00:11:32:7c:45:c9,-78,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2d:a3,-79,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2d:a3,-79,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2d:a3,-79,2025-04-10 17:57:33,hall_toilet_5_1_5
ktw5G,5a:86:94:4e:ea:78,-79,2025-04-10 17:57:33,hall_toilet_5_1_5
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-82,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:59:2e:60,-85,2025-04-10 17:57:33,hall_toilet_5_1_5
iptime5G,70:5d:cc:60:cd:b2,-85,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:59:2e:7f,-86,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:59:2d:a4,-88,2025-04-10 17:57:33,hall_toilet_5_1_5
,12:3f:1b:59:2e:20,-88,2025-04-10 17:57:33,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:65:79,-27,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:65:79,-27,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:65:79,-27,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:65:79,-27,2025-04-10 17:57:39,hall_toilet_5_1_5
,2c:3f:0b:e2:65:79,-27,2025-04-10 17:57:39,hall_toilet_5_1_5
,12:3f:0b:e2:65:79,-32,2025-04-10 17:57:39,hall_toilet_5_1_5
iptime5130,58:86:94:ae:06:de,-33,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:e2:65:79,-45,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:65:79,-45,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:65:79,-45,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:e2:65:79,-45,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:67:10,-47,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:67:10,-47,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:67:10,-47,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:67:10,-47,2025-04-10 17:57:39,hall_toilet_5_1_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-50,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:0b:59:2e:74,-52,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2e:74,-52,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:59:2e:74,-52,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:59:2e:74,-53,2025-04-10 17:57:39,hall_toilet_5_1_5
kwon,58:86:94:16:3d:88,-53,2025-04-10 17:57:39,hall_toilet_5_1_5
iptime5130_5G,58:86:94:ae:06:df,-54,2025-04-10 17:57:39,hall_toilet_5_1_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-60,2025-04-10 17:57:39,hall_toilet_5_1_5
7204,34:fc:b9:c8:fe:c0,-60,2025-04-10 17:57:39,hall_toilet_5_1_5
hri5125,58:86:94:7e:cb:00,-61,2025-04-10 17:57:39,hall_toilet_5_1_5
7205,34:fc:b9:c8:fe:c1,-61,2025-04-10 17:57:39,hall_toilet_5_1_5
HRILAB5G,5a:86:94:46:4a:a8,-62,2025-04-10 17:57:39,hall_toilet_5_1_5
SVM5132,70:5d:cc:1d:b2:a8,-62,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:65:ea,-63,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2e:74,-65,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2e:74,-65,2025-04-10 17:57:39,hall_toilet_5_1_5
6122,70:5d:cc:a3:b1:fa,-65,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2e:74,-66,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2e:74,-66,2025-04-10 17:57:39,hall_toilet_5_1_5
,2e:3f:1b:59:2e:74,-66,2025-04-10 17:57:39,hall_toilet_5_1_5
CBLAB_5G,88:36:6c:42:04:36,-67,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2d:a3,-69,2025-04-10 17:57:39,hall_toilet_5_1_5
7206,34:fc:b9:c8:e6:a0,-69,2025-04-10 17:57:39,hall_toilet_5_1_5
PLASS_Wifi_5G,58:11:22:67:a0:84,-70,2025-04-10 17:57:39,hall_toilet_5_1_5
CNWLab_5G,70:5d:cc:39:67:e4,-70,2025-04-10 17:57:39,hall_toilet_5_1_5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-76,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2d:a3,-77,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2d:a3,-77,2025-04-10 17:57:39,hall_toilet_5_1_5
,16:11:32:7c:45:c9,-77,2025-04-10 17:57:39,hall_toilet_5_1_5
kwon5G,5a:86:94:46:3d:88,-77,2025-04-10 17:57:39,hall_toilet_5_1_5
,12:3f:1b:59:2d:a3,-78,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2d:a3,-78,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:63:60,-80,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:63:60,-80,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2e:60,-82,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2e:60,-83,2025-04-10 17:57:39,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2e:60,-83,2025-04-10 17:57:39,hall_toilet_5_1_5
,12:3f:1b:59:2e:60,-83,2025-04-10 17:57:39,hall_toilet_5_1_5
,2e:3f:1b:59:2e:60,-83,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2e:60,-84,2025-04-10 17:57:39,hall_toilet_5_1_5
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-84,2025-04-10 17:57:39,hall_toilet_5_1_5
iptime5G,70:5d:cc:60:cd:b2,-85,2025-04-10 17:57:39,hall_toilet_5_1_5
,12:3f:1b:59:2d:a4,-86,2025-04-10 17:57:39,hall_toilet_5_1_5
,12:3f:1b:59:2e:7f,-87,2025-04-10 17:57:39,hall_toilet_5_1_5
,12:3f:1b:59:2e:20,-88,2025-04-10 17:57:39,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:65:79,-27,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:65:79,-27,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:65:79,-27,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:65:79,-27,2025-04-10 17:57:44,hall_toilet_5_1_5
,2c:3f:0b:e2:65:79,-27,2025-04-10 17:57:44,hall_toilet_5_1_5
,12:3f:0b:e2:65:79,-32,2025-04-10 17:57:44,hall_toilet_5_1_5
iptime5130,58:86:94:ae:06:de,-37,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:67:10,-40,2025-04-10 17:57:44,hall_toilet_5_1_5
,2c:3f:0b:e2:67:10,-41,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:67:10,-41,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:67:10,-41,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:67:10,-41,2025-04-10 17:57:44,hall_toilet_5_1_5
,12:3f:0b:e2:67:10,-43,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:e2:65:79,-45,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:e2:65:79,-45,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:1b:e2:65:79,-45,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:e2:65:79,-45,2025-04-10 17:57:44,hall_toilet_5_1_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-50,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:0b:59:2e:74,-52,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:59:2e:74,-52,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2e:74,-52,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:59:2e:74,-52,2025-04-10 17:57:44,hall_toilet_5_1_5
iptime5130_5G,58:86:94:ae:06:df,-53,2025-04-10 17:57:44,hall_toilet_5_1_5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-53,2025-04-10 17:57:44,hall_toilet_5_1_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-56,2025-04-10 17:57:44,hall_toilet_5_1_5
hri5125,58:86:94:7e:cb:00,-56,2025-04-10 17:57:44,hall_toilet_5_1_5
kwon,58:86:94:16:3d:88,-58,2025-04-10 17:57:44,hall_toilet_5_1_5
SVM5132,70:5d:cc:1d:b2:a8,-61,2025-04-10 17:57:44,hall_toilet_5_1_5
HRILAB5G,5a:86:94:46:4a:a8,-62,2025-04-10 17:57:44,hall_toilet_5_1_5
ktw,58:86:94:7e:ea:78,-62,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-dorm,34:fc:b9:c8:fe:c2,-62,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-WIFI,26:3f:0b:e2:66:1f,-63,2025-04-10 17:57:44,hall_toilet_5_1_5
HRILAB,58:86:94:16:4a:a8,-64,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-IoT,22:3f:0b:e2:66:1f,-64,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:66:1f,-64,2025-04-10 17:57:44,hall_toilet_5_1_5
EDLAB_2G,88:36:6c:b1:2c:38,-64,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:66:1f,-65,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:66:15,-65,2025-04-10 17:57:44,hall_toilet_5_1_5
CBLAB_5G,88:36:6c:42:04:36,-66,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:1b:59:2e:74,-66,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-WIFI,26:3f:1b:59:2e:74,-66,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-IoT,22:3f:1b:59:2e:74,-66,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2e:74,-66,2025-04-10 17:57:44,hall_toilet_5_1_5
PLASS_Wifi_5G,58:11:22:67:a0:84,-69,2025-04-10 17:57:44,hall_toilet_5_1_5
CNWLab_5G,70:5d:cc:39:67:e4,-69,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:59:2d:a3,-69,2025-04-10 17:57:44,hall_toilet_5_1_5
6208,34:fc:b9:c8:fe:22,-69,2025-04-10 17:57:44,hall_toilet_5_1_5
eduroam,36:3f:0b:e2:63:60,-70,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:0b:e2:63:60,-71,2025-04-10 17:57:44,hall_toilet_5_1_5
hri51255G,5a:86:94:4e:cb:00,-74,2025-04-10 17:57:44,hall_toilet_5_1_5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-76,2025-04-10 17:57:44,hall_toilet_5_1_5
,12:3f:1b:59:2d:a3,-77,2025-04-10 17:57:44,hall_toilet_5_1_5
DGU-GUEST,2a:3f:1b:59:2d:a3,-77,2025-04-10 17:57:44,hall_toilet_5_1_5
