SSID,MAC,RSSI,Time,Location
,e6:55:b8:6e:61:a9,-88,2025-04-03 18:13:32,hall_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-64,2025-04-03 18:13:32,hall_5143_1_1
,e4:55:a8:6e:61:a9,-77,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:63:57,-82,2025-04-03 18:13:32,hall_5143_1_1
ktw,58:86:94:7e:ea:78,-68,2025-04-03 18:13:32,hall_5143_1_1
CBLAB_5G,88:36:6c:42:04:36,-85,2025-04-03 18:13:32,hall_5143_1_1
,e6:55:b8:6e:53:4a,-80,2025-04-03 18:13:32,hall_5143_1_1
6130_5G-2,70:5d:cc:83:6b:0e,-89,2025-04-03 18:13:32,hall_5143_1_1
,e6:55:b8:6e:54:1e,-88,2025-04-03 18:13:32,hall_5143_1_1
eduroam,36:3f:1b:e2:63:60,-62,2025-04-03 18:13:32,hall_5143_1_1
9203,34:fc:b9:c9:0a:c2,-79,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2e:60,-85,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:54:1e,-88,2025-04-03 18:13:32,hall_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-71,2025-04-03 18:13:32,hall_5143_1_1
DGU-GUEST,e2:55:a8:6e:61:a9,-77,2025-04-03 18:13:32,hall_5143_1_1
dgu8124_5G,70:5d:cc:1d:72:0c,-89,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:63:02,-76,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:53:4a,-80,2025-04-03 18:13:32,hall_5143_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-86,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:53:4a,-80,2025-04-03 18:13:32,hall_5143_1_1
,da:55:a8:6e:51:f5,-80,2025-04-03 18:13:32,hall_5143_1_1
eduroam,fe:55:a8:6e:61:a9,-77,2025-04-03 18:13:32,hall_5143_1_1
6134,58:86:94:a1:6e:5c,-68,2025-04-03 18:13:32,hall_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-04-03 18:13:32,hall_5143_1_1
plrwap,78:db:2f:0f:f4:4e,-73,2025-04-03 18:13:32,hall_5143_1_1
plrwap,78:db:2f:0f:ed:8e,-82,2025-04-03 18:13:32,hall_5143_1_1
,c6:9e:38:74:f8:92,-64,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:54:1e,-88,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:65:b0,-73,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:63:8f,-83,2025-04-03 18:13:32,hall_5143_1_1
,12:3f:0b:59:2e:74,-69,2025-04-03 18:13:32,hall_5143_1_1
,2c:3f:0b:59:2e:60,-78,2025-04-03 18:13:32,hall_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-70,2025-04-03 18:13:32,hall_5143_1_1
eduroam,fe:55:a8:6e:54:1e,-73,2025-04-03 18:13:32,hall_5143_1_1
,12:3f:1b:e2:63:fb,-71,2025-04-03 18:13:32,hall_5143_1_1
eduroam,fe:55:a8:6e:63:8f,-80,2025-04-03 18:13:32,hall_5143_1_1
,12:3f:1b:e2:63:60,-62,2025-04-03 18:13:32,hall_5143_1_1
iptime,70:5d:cc:60:cd:b0,-75,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-90,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-55,2025-04-03 18:13:32,hall_5143_1_1
eduroam,36:3f:0b:59:2e:74,-61,2025-04-03 18:13:32,hall_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-65,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,ea:55:a8:6e:63:57,-82,2025-04-03 18:13:32,hall_5143_1_1
eduroam,36:3f:1b:e2:65:79,-81,2025-04-03 18:13:32,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-64,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-74,2025-04-03 18:13:32,hall_5143_1_1
plrwap,78:db:2f:0f:ec:59,-64,2025-04-03 18:13:32,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:61:a9,-88,2025-04-03 18:13:32,hall_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-77,2025-04-03 18:14:06,hall_5143_1_2
eduroam,fe:55:b8:6e:63:02,-88,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:0b:e2:65:b0,-70,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:67:10,-90,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:b8:6e:51:f5,-83,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:63:8f,-71,2025-04-03 18:14:06,hall_5143_1_2
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-75,2025-04-03 18:14:06,hall_5143_1_2
6122,70:5d:cc:a3:b1:fa,-57,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:65:79,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-dorm,34:fc:b9:c8:20:80,-81,2025-04-03 18:14:06,hall_5143_1_2
hri5125,58:86:94:7e:cb:00,-60,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:54:2a,-64,2025-04-03 18:14:06,hall_5143_1_2
,2e:3f:1b:59:2e:60,-86,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:0b:e2:63:60,-57,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:1b:59:2e:60,-86,2025-04-03 18:14:06,hall_5143_1_2
,da:55:a8:6e:53:20,-81,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,2a:3f:1b:59:2e:60,-86,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:63:60,-65,2025-04-03 18:14:06,hall_5143_1_2
SmartClass,2e:3f:1b:f3:73:d7,-82,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:63:fb,-75,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:52:ac,-76,2025-04-03 18:14:06,hall_5143_1_2
,e4:55:a8:6e:53:20,-79,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:65:79,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:59:2e:74,-77,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:54:1e,-67,2025-04-03 18:14:06,hall_5143_1_2
iptime5130_5G,58:86:94:ae:06:df,-73,2025-04-03 18:14:06,hall_5143_1_2
iptime5130,58:86:94:ae:06:de,-56,2025-04-03 18:14:06,hall_5143_1_2
,c6:9e:28:74:f8:92,-64,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:65:79,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:63:8f,-71,2025-04-03 18:14:06,hall_5143_1_2
ION Lab_2G,70:5d:cc:d2:35:6e,-77,2025-04-03 18:14:06,hall_5143_1_2
CSE-3183,82:de:4b:62:c7:ec,-79,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:1b:59:2e:60,-86,2025-04-03 18:14:06,hall_5143_1_2
,e4:55:a8:6e:54:1e,-67,2025-04-03 18:14:06,hall_5143_1_2
iptime,70:5d:cc:ae:04:48,-76,2025-04-03 18:14:06,hall_5143_1_2
eduroam,fe:55:b8:6e:53:4a,-80,2025-04-03 18:14:06,hall_5143_1_2
plrwap,78:db:2f:10:04:65,-64,2025-04-03 18:14:06,hall_5143_1_2
solfamily_sin_5F,68:27:19:3d:b8:2d,-53,2025-04-03 18:14:06,hall_5143_1_2
CNWLab_5G,70:5d:cc:39:67:e4,-82,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:63:fb,-75,2025-04-03 18:14:06,hall_5143_1_2
SmartClass-IoT,f6:9e:28:74:f8:92,-66,2025-04-03 18:14:06,hall_5143_1_2
eduroam,fe:55:b8:6e:63:8f,-85,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:54:2a,-64,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:63:60,-65,2025-04-03 18:14:06,hall_5143_1_2
Ceed,70:5d:cc:ae:04:4a,-88,2025-04-03 18:14:06,hall_5143_1_2
DGU-dorm,34:fc:b9:c8:fe:33,-90,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-90,2025-04-03 18:14:06,hall_5143_1_2
6208,34:fc:b9:c8:fe:32,-89,2025-04-03 18:14:06,hall_5143_1_2
6206,34:fc:b9:c8:fe:30,-90,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:51:f5,-83,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:63:60,-65,2025-04-03 18:14:06,hall_5143_1_2
,da:55:b8:6e:53:4a,-78,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:63:fb,-75,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:59:2e:60,-85,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:0b:e2:63:60,-59,2025-04-03 18:14:06,hall_5143_1_2
6205,34:fc:b9:c9:05:d1,-89,2025-04-03 18:14:06,hall_5143_1_2
6204,34:fc:b9:c9:05:d0,-89,2025-04-03 18:14:06,hall_5143_1_2
5103LAB-5G,88:36:6c:d1:7d:90,-74,2025-04-03 18:14:06,hall_5143_1_2
DGU-dorm,34:fc:b9:c9:05:d2,-88,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:0b:e2:65:b6,-76,2025-04-03 18:14:06,hall_5143_1_2
7204,34:fc:b9:c8:fe:d0,-89,2025-04-03 18:14:06,hall_5143_1_2
CSE-3182_2.4G,28:ee:52:de:60:eb,-63,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:0b:e2:65:b0,-69,2025-04-03 18:14:06,hall_5143_1_2
,da:55:b8:6e:63:8f,-85,2025-04-03 18:14:06,hall_5143_1_2
5103LAB-2G,88:36:6c:d1:7d:92,-63,2025-04-03 18:14:06,hall_5143_1_2
plrwap,78:db:2f:0f:ee:39,-64,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-90,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:54:1e,-67,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:0b:e2:63:fb,-69,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:59:2e:74,-77,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:0b:e2:63:60,-59,2025-04-03 18:14:06,hall_5143_1_2
,b2:ee:52:de:60:ed,-63,2025-04-03 18:14:06,hall_5143_1_2
,2e:3f:1b:e2:63:60,-65,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:53:4a,-80,2025-04-03 18:14:06,hall_5143_1_2
,2e:3f:1b:e2:63:fb,-76,2025-04-03 18:14:06,hall_5143_1_2
kwon,58:86:94:16:3d:88,-56,2025-04-03 18:14:06,hall_5143_1_2
,da:55:b8:6e:51:f5,-82,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:63:8f,-85,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-69,2025-04-03 18:14:06,hall_5143_1_2
6204,34:fc:b9:c9:05:c0,-74,2025-04-03 18:14:06,hall_5143_1_2
6130,72:5d:cc:c3:6b:0c,-76,2025-04-03 18:14:06,hall_5143_1_2
,da:55:a8:6e:52:ac,-77,2025-04-03 18:14:06,hall_5143_1_2
DGU-dorm,34:fc:b9:c9:05:c2,-76,2025-04-03 18:14:06,hall_5143_1_2
6205,34:fc:b9:c9:05:c1,-74,2025-04-03 18:14:06,hall_5143_1_2
iptime_10125_2.4G,88:36:6c:53:39:06,-79,2025-04-03 18:14:06,hall_5143_1_2
SVM5132,70:5d:cc:1d:b2:a8,-70,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-69,2025-04-03 18:14:06,hall_5143_1_2
7132,58:86:94:84:20:d2,-74,2025-04-03 18:14:06,hall_5143_1_2
plrwap,78:db:2f:0f:ee:04,-67,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:1b:59:2e:74,-77,2025-04-03 18:14:06,hall_5143_1_2
DGU-dorm,34:fc:b9:c9:02:b3,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,e2:55:a8:6e:63:8f,-71,2025-04-03 18:14:06,hall_5143_1_2
8206,34:fc:b9:c9:02:b0,-90,2025-04-03 18:14:06,hall_5143_1_2
8207,34:fc:b9:c9:02:b1,-90,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,ea:55:b8:6e:63:8f,-85,2025-04-03 18:14:06,hall_5143_1_2
8208,34:fc:b9:c9:02:b2,-90,2025-04-03 18:14:06,hall_5143_1_2
,e6:55:b8:6e:63:8f,-85,2025-04-03 18:14:06,hall_5143_1_2
,2e:3f:1b:e2:65:b0,-90,2025-04-03 18:14:06,hall_5143_1_2
CSE-3183,7a:de:4b:62:c7:eb,-85,2025-04-03 18:14:06,hall_5143_1_2
SmartClass-IoT,22:3f:1b:f3:73:d7,-81,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,e2:55:a8:6e:54:1e,-67,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:b8:6e:63:02,-88,2025-04-03 18:14:06,hall_5143_1_2
DGU-GUEST,e2:55:a8:6e:53:4a,-66,2025-04-03 18:14:06,hall_5143_1_2
CILab_2G,8a:36:6c:cd:f1:80,-70,2025-04-03 18:14:06,hall_5143_1_2
ktw,58:86:94:7e:ea:78,-61,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:1b:e2:65:b0,-89,2025-04-03 18:14:06,hall_5143_1_2
,e6:55:b8:6e:53:4a,-80,2025-04-03 18:14:06,hall_5143_1_2
[LG_AirPurifier]1568,1e:39:29:78:15:68,-78,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:1b:e2:63:60,-65,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:e2:65:79,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:1b:59:2e:60,-86,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:1b:e2:63:fb,-75,2025-04-03 18:14:06,hall_5143_1_2
EDLAB_2G,88:36:6c:b1:2c:38,-69,2025-04-03 18:14:06,hall_5143_1_2
dgu8124_5G,70:5d:cc:1d:72:0c,-88,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,ea:55:b8:6e:53:4a,-80,2025-04-03 18:14:06,hall_5143_1_2
CSDC2_5157_5G,58:86:94:ea:f7:4c,-88,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-76,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:b8:6e:53:4a,-80,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:53:20,-80,2025-04-03 18:14:06,hall_5143_1_2
8136호,88:36:6c:42:28:52,-90,2025-04-03 18:14:06,hall_5143_1_2
8136호,88:36:6c:42:28:50,-72,2025-04-03 18:14:06,hall_5143_1_2
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-04-03 18:14:06,hall_5143_1_2
plrwap,78:db:2f:0f:f4:4e,-71,2025-04-03 18:14:06,hall_5143_1_2
,c6:9e:38:74:f8:92,-64,2025-04-03 18:14:06,hall_5143_1_2
,2e:3f:1b:e2:65:79,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:0b:e2:65:b0,-69,2025-04-03 18:14:06,hall_5143_1_2
gnasang,28:ee:52:de:53:57,-69,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,ee:55:b8:6e:63:8f,-86,2025-04-03 18:14:06,hall_5143_1_2
eduroam,fe:55:a8:6e:54:1e,-68,2025-04-03 18:14:06,hall_5143_1_2
SmartClass-IoT,22:3f:0b:f3:73:d7,-76,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:e2:65:b0,-90,2025-04-03 18:14:06,hall_5143_1_2
eduroam,fe:55:a8:6e:63:8f,-71,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:e2:63:fb,-76,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:e2:63:60,-65,2025-04-03 18:14:06,hall_5143_1_2
iptime,70:5d:cc:60:cd:b0,-72,2025-04-03 18:14:06,hall_5143_1_2
,12:3f:1b:f3:73:d7,-82,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-04-03 18:14:06,hall_5143_1_2
SmartClass,fa:9e:38:74:f8:92,-64,2025-04-03 18:14:06,hall_5143_1_2
eduroam,36:3f:1b:e2:65:79,-89,2025-04-03 18:14:06,hall_5143_1_2
DGU-IoT,22:3f:0b:e2:63:fb,-69,2025-04-03 18:14:06,hall_5143_1_2
10131_2.4G,90:9f:33:28:ca:9a,-79,2025-04-03 18:14:06,hall_5143_1_2
DGU-WIFI,26:3f:1b:59:2e:74,-77,2025-04-03 18:14:06,hall_5143_1_2
eduroam,fe:55:a8:6e:52:ac,-77,2025-04-03 18:14:06,hall_5143_1_2
plrwap,78:db:2f:0f:ec:59,-69,2025-04-03 18:14:06,hall_5143_1_2
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-66,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:1b:59:2e:74,-79,2025-04-03 18:16:02,hall_5143_1_2
,12:3f:0b:e2:65:b0,-69,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,ee:55:b8:6e:51:f5,-83,2025-04-03 18:16:02,hall_5143_1_2
,da:55:a8:6e:53:0e,-83,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:63:8f,-71,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:65:79,-87,2025-04-03 18:16:02,hall_5143_1_2
7203,34:fc:b9:c8:20:83,-84,2025-04-03 18:16:02,hall_5143_1_2
hri5125,58:86:94:7e:cb:00,-65,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:54:2a,-64,2025-04-03 18:16:02,hall_5143_1_2
,16:11:32:ce:8f:0f,-69,2025-04-03 18:16:02,hall_5143_1_2
,2e:3f:1b:59:2e:60,-85,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:1b:59:2e:60,-86,2025-04-03 18:16:02,hall_5143_1_2
,da:55:a8:6e:53:20,-80,2025-04-03 18:16:02,hall_5143_1_2
,da:55:a8:6e:63:55,-70,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:1b:59:2e:60,-85,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:63:60,-66,2025-04-03 18:16:02,hall_5143_1_2
SmartClass,2e:3f:1b:f3:73:d7,-79,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,22:3f:1b:e2:63:fb,-74,2025-04-03 18:16:02,hall_5143_1_2
kwon5G,5a:86:94:46:3d:88,-88,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:a8:6e:63:02,-74,2025-04-03 18:16:02,hall_5143_1_2
,2c:3f:0b:e2:65:b0,-70,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:a8:6e:53:0e,-79,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,ea:55:b8:6e:51:f5,-83,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:a8:6e:63:55,-64,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:65:79,-86,2025-04-03 18:16:02,hall_5143_1_2
,2e:3f:1b:59:2e:74,-79,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,22:3f:1b:59:2e:74,-79,2025-04-03 18:16:02,hall_5143_1_2
HRILAB,58:86:94:16:4a:a8,-60,2025-04-03 18:16:02,hall_5143_1_2
iptime5130_5G,58:86:94:ae:06:df,-75,2025-04-03 18:16:02,hall_5143_1_2
iptime5130,58:86:94:ae:06:de,-58,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:65:79,-86,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:a8:6e:63:55,-64,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:b8:6e:54:1e,-85,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:63:8f,-72,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:0b:e2:65:79,-76,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:1b:59:2e:60,-86,2025-04-03 18:16:02,hall_5143_1_2
,e4:55:a8:6e:54:1e,-68,2025-04-03 18:16:02,hall_5143_1_2
iptime,70:5d:cc:ae:04:48,-76,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:b8:6e:53:4a,-78,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:0b:e2:65:73,-71,2025-04-03 18:16:02,hall_5143_1_2
solfamily_sin_5F,68:27:19:3d:b8:2d,-53,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:63:fb,-74,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:61:a9,-70,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:0b:e2:65:73,-72,2025-04-03 18:16:02,hall_5143_1_2
DGU-dorm,34:fc:b9:c8:fe:c2,-73,2025-04-03 18:16:02,hall_5143_1_2
CG5105,88:36:6c:0c:b6:4e,-75,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:0b:e2:65:79,-76,2025-04-03 18:16:02,hall_5143_1_2
SmartClass-IoT,f6:9e:28:74:f8:92,-64,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:b8:6e:63:8f,-88,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:54:2a,-65,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:1b:e2:63:60,-66,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:0b:e2:63:fb,-70,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:51:f5,-83,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:63:60,-66,2025-04-03 18:16:02,hall_5143_1_2
,da:55:b8:6e:53:4a,-76,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:63:fb,-74,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:a8:6e:53:0e,-79,2025-04-03 18:16:02,hall_5143_1_2
,12:3f:1b:59:2e:60,-85,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:0b:e2:63:60,-59,2025-04-03 18:16:02,hall_5143_1_2
hri51255G,5a:86:94:4e:cb:00,-84,2025-04-03 18:16:02,hall_5143_1_2
5103LAB-5G,88:36:6c:d1:7d:90,-75,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:a8:6e:53:20,-80,2025-04-03 18:16:02,hall_5143_1_2
DGU-dorm,34:fc:b9:c8:fe:d2,-88,2025-04-03 18:16:02,hall_5143_1_2
CSE-3182_2.4G,28:ee:52:de:60:eb,-63,2025-04-03 18:16:02,hall_5143_1_2
CSE-3182_5G,28:ee:52:de:60:ea,-87,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:0b:e2:65:b0,-70,2025-04-03 18:16:02,hall_5143_1_2
,da:55:b8:6e:63:8f,-88,2025-04-03 18:16:02,hall_5143_1_2
,da:55:b8:6e:54:1e,-84,2025-04-03 18:16:02,hall_5143_1_2
,16:11:32:ce:8f:10,-86,2025-04-03 18:16:02,hall_5143_1_2
5103LAB-2G,88:36:6c:d1:7d:92,-63,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-88,2025-04-03 18:16:02,hall_5143_1_2
,da:55:a8:6e:54:1e,-68,2025-04-03 18:16:02,hall_5143_1_2
,12:3f:1b:59:2e:74,-79,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:0b:e2:63:60,-60,2025-04-03 18:16:02,hall_5143_1_2
,b2:ee:52:de:60:ed,-63,2025-04-03 18:16:02,hall_5143_1_2
,2e:3f:1b:e2:63:60,-66,2025-04-03 18:16:02,hall_5143_1_2
plrwap,78:db:2f:10:03:1d,-73,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:53:4a,-78,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:a8:6e:54:2a,-65,2025-04-03 18:16:02,hall_5143_1_2
,2e:3f:1b:e2:63:fb,-74,2025-04-03 18:16:02,hall_5143_1_2
kwon,58:86:94:16:3d:88,-60,2025-04-03 18:16:02,hall_5143_1_2
,da:55:b8:6e:51:f5,-82,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:63:8f,-88,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:b8:6e:54:1e,-85,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-69,2025-04-03 18:16:02,hall_5143_1_2
6204,34:fc:b9:c9:05:c0,-77,2025-04-03 18:16:02,hall_5143_1_2
DGU-GUEST,e2:55:a8:6e:63:02,-75,2025-04-03 18:16:02,hall_5143_1_2
DGU-dorm,34:fc:b9:c9:05:c2,-79,2025-04-03 18:16:02,hall_5143_1_2
6205,34:fc:b9:c9:05:c1,-78,2025-04-03 18:16:02,hall_5143_1_2
SVM5132,70:5d:cc:1d:b2:a8,-68,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-69,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,ea:55:a8:6e:63:02,-75,2025-04-03 18:16:02,hall_5143_1_2
plrwap,78:db:2f:0f:ee:04,-65,2025-04-03 18:16:02,hall_5143_1_2
,e4:55:a8:6e:54:2a,-64,2025-04-03 18:16:02,hall_5143_1_2
eduroam,36:3f:1b:59:2e:74,-79,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,26:3f:0b:e2:65:73,-71,2025-04-03 18:16:02,hall_5143_1_2
DGU-WIFI,ee:55:a8:6e:53:20,-80,2025-04-03 18:16:02,hall_5143_1_2
eduroam,fe:55:b8:6e:51:f5,-83,2025-04-03 18:16:02,hall_5143_1_2
NEL,00:11:32:ce:8f:10,-86,2025-04-03 18:16:02,hall_5143_1_2
DGU-IoT,ea:55:b8:6e:63:8f,-88,2025-04-03 18:16:02,hall_5143_1_2
