SSID,MAC,RSSI,Time,Location
eduroam,36:3f:1b:e2:65:c4,-83,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:9a,-71,2025-04-15 14:24:29,hall_6141_2_8
NEL,00:11:32:ce:8f:10,-79,2025-04-15 14:24:29,hall_6141_2_8
8207,34:fc:b9:c9:02:b1,-81,2025-04-15 14:24:29,hall_6141_2_8
,e4:55:a8:6e:53:20,-73,2025-04-15 14:24:29,hall_6141_2_8
DPEL,80:cc:9c:8a:5a:be,-80,2025-04-15 14:24:29,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:54:1e,-65,2025-04-15 14:24:29,hall_6141_2_8
eduroam,36:3f:1b:e2:66:20,-76,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:b0,-73,2025-04-15 14:24:29,hall_6141_2_8
CILab_2G,8a:36:6c:cd:f1:80,-64,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:54:1e,-64,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:53:4a,-63,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:b6,-57,2025-04-15 14:24:29,hall_6141_2_8
7207,34:fc:b9:c8:e6:b1,-83,2025-04-15 14:24:29,hall_6141_2_8
7206,34:fc:b9:c8:e6:b0,-82,2025-04-15 14:24:29,hall_6141_2_8
,da:55:b8:6e:63:55,-81,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:66:20,-76,2025-04-15 14:24:29,hall_6141_2_8
CSE-3183,82:de:4b:62:c7:ec,-74,2025-04-15 14:24:29,hall_6141_2_8
eduroam,36:3f:1b:e2:65:b0,-74,2025-04-15 14:24:29,hall_6141_2_8
eduroam,36:3f:1b:e2:65:b6,-57,2025-04-15 14:24:29,hall_6141_2_8
eduroam,fe:55:b8:6e:53:4a,-73,2025-04-15 14:24:29,hall_6141_2_8
6130_5G-2,70:5d:cc:83:6b:0e,-81,2025-04-15 14:24:29,hall_6141_2_8
[LG_AirPurifier]1568,1e:39:29:78:15:68,-75,2025-04-15 14:24:29,hall_6141_2_8
6130_5G-1,70:5d:cc:83:6b:0c,-78,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:61:a9,-62,2025-04-15 14:24:29,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:fe:c2,-73,2025-04-15 14:24:29,hall_6141_2_8
7204,34:fc:b9:c8:fe:c0,-73,2025-04-15 14:24:29,hall_6141_2_8
ncsa,90:9f:33:90:6f:a6,-60,2025-04-15 14:24:29,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:54:2a,-55,2025-04-15 14:24:29,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:61:a9,-63,2025-04-15 14:24:29,hall_6141_2_8
EDLAB_2G,88:36:6c:b1:2c:38,-72,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:c4,-82,2025-04-15 14:24:29,hall_6141_2_8
eduroam,fe:55:b8:6e:63:8f,-82,2025-04-15 14:24:29,hall_6141_2_8
,12:3f:1b:e2:65:73,-89,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:54:2a,-56,2025-04-15 14:24:29,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:b0,-73,2025-04-15 14:24:29,hall_6141_2_8
Ceed,70:5d:cc:ae:04:4a,-73,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:b6,-56,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,ee:55:b8:6e:53:4a,-75,2025-04-15 14:24:29,hall_6141_2_8
,da:55:b8:6e:53:0e,-76,2025-04-15 14:24:29,hall_6141_2_8
eduroam,fe:55:a8:6e:61:a9,-61,2025-04-15 14:24:29,hall_6141_2_8
6134,58:86:94:a1:6e:5c,-63,2025-04-15 14:24:29,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:b6,-56,2025-04-15 14:24:29,hall_6141_2_8
,da:55:b8:6e:53:4a,-73,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,ee:55:b8:6e:63:8f,-82,2025-04-15 14:24:29,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:20:90,-86,2025-04-15 14:24:29,hall_6141_2_8
7202,34:fc:b9:c8:20:92,-86,2025-04-15 14:24:29,hall_6141_2_8
eduroam,fe:55:a8:6e:54:1e,-65,2025-04-15 14:24:29,hall_6141_2_8
7201,34:fc:b9:c8:20:91,-86,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:53:4a,-63,2025-04-15 14:24:29,hall_6141_2_8
7203,34:fc:b9:c8:20:93,-85,2025-04-15 14:24:29,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:66:20,-77,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:b6,-57,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 14:24:29,hall_6141_2_8
eduroam,36:3f:0b:e2:65:b6,-56,2025-04-15 14:24:29,hall_6141_2_8
7205,34:fc:b9:c8:fe:d1,-85,2025-04-15 14:24:29,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:fe:d2,-85,2025-04-15 14:24:29,hall_6141_2_8
7204,34:fc:b9:c8:fe:d0,-85,2025-04-15 14:24:29,hall_6141_2_8
CSE-3182_2.4G,28:ee:52:de:60:eb,-71,2025-04-15 14:24:29,hall_6141_2_8
DIRECT-hnM2870FW analog,86:25:19:94:b6:1a,-72,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,ea:55:b8:6e:63:02,-83,2025-04-15 14:24:29,hall_6141_2_8
,16:11:32:ce:8f:10,-79,2025-04-15 14:24:29,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:b0,-73,2025-04-15 14:24:29,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:54:1e,-65,2025-04-15 14:24:29,hall_6141_2_8
plrwap,78:db:2f:10:05:e5,-65,2025-04-15 14:24:29,hall_6141_2_8
eduroam,fe:55:b8:6e:63:02,-81,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:61:a9,-58,2025-04-15 14:24:33,hall_6141_2_8
,da:55:a8:6e:53:0e,-69,2025-04-15 14:24:33,hall_6141_2_8
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-71,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,e2:55:b8:6e:63:8f,-81,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:66:20,-76,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:0b:e2:65:b6,-56,2025-04-15 14:24:33,hall_6141_2_8
6105_5G,58:86:94:a1:69:8e,-81,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:0b:e2:66:20,-76,2025-04-15 14:24:33,hall_6141_2_8
hri5125,58:86:94:7e:cb:00,-60,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:63:02,-63,2025-04-15 14:24:33,hall_6141_2_8
SVM5132,70:5d:cc:1d:b2:a8,-81,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:63:02,-62,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:66:20,-74,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:b6,-57,2025-04-15 14:24:33,hall_6141_2_8
,12:3f:1b:e2:66:20,-77,2025-04-15 14:24:33,hall_6141_2_8
,2e:3f:1b:e2:66:20,-76,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:73,-62,2025-04-15 14:24:33,hall_6141_2_8
,da:55:b8:6e:63:02,-81,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:9a,-69,2025-04-15 14:24:33,hall_6141_2_8
,12:3f:1b:e2:65:9a,-68,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:1b:e2:65:c4,-84,2025-04-15 14:24:33,hall_6141_2_8
eduroam,fe:55:a8:6e:63:02,-62,2025-04-15 14:24:33,hall_6141_2_8
CILab_5G,88:36:6c:ad:f1:80,-73,2025-04-15 14:24:33,hall_6141_2_8
NEL,00:11:32:ce:8f:10,-80,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:0b:59:2e:74,-78,2025-04-15 14:24:33,hall_6141_2_8
eduroam,fe:55:b8:6e:54:2a,-82,2025-04-15 14:24:33,hall_6141_2_8
,2e:3f:1b:e2:65:b0,-72,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:54:1e,-67,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:1b:e2:66:20,-77,2025-04-15 14:24:33,hall_6141_2_8
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-72,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:b0,-71,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:53:4a,-64,2025-04-15 14:24:33,hall_6141_2_8
CILab_2G,8a:36:6c:cd:f1:80,-70,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:54:1e,-67,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:53:4a,-63,2025-04-15 14:24:33,hall_6141_2_8
,e4:55:a8:6e:61:a9,-58,2025-04-15 14:24:33,hall_6141_2_8
ktw,58:86:94:7e:ea:78,-59,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:b6,-58,2025-04-15 14:24:33,hall_6141_2_8
iptime5130,58:86:94:ae:06:de,-58,2025-04-15 14:24:33,hall_6141_2_8
NEL,00:11:32:ce:8f:0f,-69,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:66:20,-77,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:1b:e2:65:b0,-71,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:1b:e2:65:b6,-58,2025-04-15 14:24:33,hall_6141_2_8
iptime,70:5d:cc:ae:04:48,-65,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:9a,-70,2025-04-15 14:24:33,hall_6141_2_8
6130_5G-2,70:5d:cc:83:6b:0e,-81,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:0b:e2:65:73,-64,2025-04-15 14:24:33,hall_6141_2_8
,2e:3f:1b:e2:65:9a,-68,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:61:a9,-58,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:0b:e2:65:73,-64,2025-04-15 14:24:33,hall_6141_2_8
ncsa,90:9f:33:90:6f:a6,-60,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,ea:55:b8:6e:53:0e,-77,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:61:a9,-58,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:73,-64,2025-04-15 14:24:33,hall_6141_2_8
eduroam,fe:55:b8:6e:63:8f,-80,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:63:02,-62,2025-04-15 14:24:33,hall_6141_2_8
,12:3f:1b:e2:65:73,-86,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:b0,-72,2025-04-15 14:24:33,hall_6141_2_8
Ceed,70:5d:cc:ae:04:4a,-75,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:b6,-56,2025-04-15 14:24:33,hall_6141_2_8
eduroam,fe:55:a8:6e:61:a9,-58,2025-04-15 14:24:33,hall_6141_2_8
9205,34:fc:b9:c8:ef:81,-76,2025-04-15 14:24:33,hall_6141_2_8
6134,58:86:94:a1:6e:5c,-67,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:b6,-58,2025-04-15 14:24:33,hall_6141_2_8
mmcl,00:26:66:72:60:e6,-68,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,ee:55:b8:6e:63:8f,-81,2025-04-15 14:24:33,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:20:90,-84,2025-04-15 14:24:33,hall_6141_2_8
eduroam,fe:55:a8:6e:54:1e,-67,2025-04-15 14:24:33,hall_6141_2_8
,12:3f:1b:e2:65:b0,-71,2025-04-15 14:24:33,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:66:20,-77,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:b6,-58,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:0b:e2:65:b6,-55,2025-04-15 14:24:33,hall_6141_2_8
7205,34:fc:b9:c8:fe:d1,-84,2025-04-15 14:24:33,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:fe:d2,-83,2025-04-15 14:24:33,hall_6141_2_8
7204,34:fc:b9:c8:fe:d0,-84,2025-04-15 14:24:33,hall_6141_2_8
eduroam,36:3f:0b:59:2e:74,-79,2025-04-15 14:24:33,hall_6141_2_8
,16:11:32:ce:8f:10,-80,2025-04-15 14:24:33,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:b0,-71,2025-04-15 14:24:33,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:54:1e,-67,2025-04-15 14:24:33,hall_6141_2_8
eduroam,fe:55:b8:6e:63:02,-80,2025-04-15 14:24:37,hall_6141_2_8
,12:3f:0b:e2:65:b0,-64,2025-04-15 14:24:37,hall_6141_2_8
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-71,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:66:20,-74,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:b8:6e:53:0e,-76,2025-04-15 14:24:37,hall_6141_2_8
7203,34:fc:b9:c8:20:83,-75,2025-04-15 14:24:37,hall_6141_2_8
hri5125,58:86:94:7e:cb:00,-63,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:54:2a,-57,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:0b:e2:65:9a,-72,2025-04-15 14:24:37,hall_6141_2_8
,2e:3f:1b:e2:66:20,-73,2025-04-15 14:24:37,hall_6141_2_8
,da:55:b8:6e:63:02,-79,2025-04-15 14:24:37,hall_6141_2_8
9206,34:fc:b9:c8:d9:b0,-85,2025-04-15 14:24:37,hall_6141_2_8
,12:3f:1b:e2:65:9a,-68,2025-04-15 14:24:37,hall_6141_2_8
9208,34:fc:b9:c8:d9:b2,-86,2025-04-15 14:24:37,hall_6141_2_8
9207,34:fc:b9:c8:d9:b1,-85,2025-04-15 14:24:37,hall_6141_2_8
DGU8124,72:5d:cc:4d:72:0c,-63,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:53:0e,-71,2025-04-15 14:24:37,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:d9:b3,-86,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:b0,-72,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:54:1e,-66,2025-04-15 14:24:37,hall_6141_2_8
HRILAB,58:86:94:16:4a:a8,-70,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:53:4a,-62,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:b6,-58,2025-04-15 14:24:37,hall_6141_2_8
iptime5130,58:86:94:ae:06:de,-62,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:66:20,-74,2025-04-15 14:24:37,hall_6141_2_8
iptime,70:5d:cc:ae:04:48,-65,2025-04-15 14:24:37,hall_6141_2_8
,2e:3f:1b:e2:65:9a,-69,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:61:a9,-60,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,2a:3f:0b:e2:65:73,-63,2025-04-15 14:24:37,hall_6141_2_8
ncsa,90:9f:33:90:6f:a6,-60,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:b8:6e:53:0e,-75,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:54:2a,-58,2025-04-15 14:24:37,hall_6141_2_8
sylee,72:5d:cc:40:37:6c,-68,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:b0,-72,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:b6,-58,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:b8:6e:53:0e,-76,2025-04-15 14:24:37,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:20:90,-83,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:52:ac,-69,2025-04-15 14:24:37,hall_6141_2_8
7201,34:fc:b9:c8:20:91,-84,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:53:4a,-62,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:b6,-58,2025-04-15 14:24:37,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:e5:63,-77,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:0b:e2:65:b6,-57,2025-04-15 14:24:37,hall_6141_2_8
7205,34:fc:b9:c8:fe:d1,-83,2025-04-15 14:24:37,hall_6141_2_8
DGU-dorm,34:fc:b9:c8:fe:d2,-83,2025-04-15 14:24:37,hall_6141_2_8
7204,34:fc:b9:c8:fe:d0,-82,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:0b:e2:65:b0,-65,2025-04-15 14:24:37,hall_6141_2_8
,da:55:b8:6e:54:1e,-82,2025-04-15 14:24:37,hall_6141_2_8
,16:11:32:ce:8f:10,-90,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:b0,-72,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:54:1e,-65,2025-04-15 14:24:37,hall_6141_2_8
plrwap,78:db:2f:10:05:e5,-71,2025-04-15 14:24:37,hall_6141_2_8
,12:3f:0b:e2:66:8c,-77,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:b8:6e:53:4a,-77,2025-04-15 14:24:37,hall_6141_2_8
eduroam,fe:55:a8:6e:54:2a,-58,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,2a:3f:0b:e2:65:b6,-58,2025-04-15 14:24:37,hall_6141_2_8
,da:55:a8:6e:61:a9,-64,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:0b:e2:66:20,-74,2025-04-15 14:24:37,hall_6141_2_8
6130,72:5d:cc:c3:6b:0c,-65,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:63:02,-68,2025-04-15 14:24:37,hall_6141_2_8
iptime_10125_2.4G,88:36:6c:53:39:06,-69,2025-04-15 14:24:37,hall_6141_2_8
6141,70:5d:cc:a3:b4:aa,-61,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:b0,-67,2025-04-15 14:24:37,hall_6141_2_8
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-87,2025-04-15 14:24:37,hall_6141_2_8
plrwap,78:db:2f:0f:eb:aa,-73,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:b6,-57,2025-04-15 14:24:37,hall_6141_2_8
,12:3f:1b:e2:66:20,-74,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:73,-63,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:9a,-68,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 14:24:37,hall_6141_2_8
CILab_5G,88:36:6c:ad:f1:80,-72,2025-04-15 14:24:37,hall_6141_2_8
NEL,00:11:32:ce:8f:10,-89,2025-04-15 14:24:37,hall_6141_2_8
,2e:3f:1b:e2:65:b0,-70,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:53:0e,-71,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:54:1e,-66,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:1b:e2:66:20,-74,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:b8:6e:63:02,-80,2025-04-15 14:24:37,hall_6141_2_8
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-75,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:53:4a,-62,2025-04-15 14:24:37,hall_6141_2_8
,e4:55:a8:6e:61:a9,-62,2025-04-15 14:24:37,hall_6141_2_8
eduroam,fe:55:b8:6e:53:0e,-75,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:52:ac,-70,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:1b:e2:65:b0,-72,2025-04-15 14:24:37,hall_6141_2_8
eduroam,36:3f:1b:e2:65:b6,-58,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:9a,-73,2025-04-15 14:24:37,hall_6141_2_8
6130_5G-2,70:5d:cc:83:6b:0e,-82,2025-04-15 14:24:37,hall_6141_2_8
6130_5G-1,70:5d:cc:83:6b:0c,-81,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:54:2a,-57,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:61:a9,-61,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:63:02,-67,2025-04-15 14:24:37,hall_6141_2_8
,12:3f:1b:e2:65:73,-80,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:b6,-57,2025-04-15 14:24:37,hall_6141_2_8
DGU-WIFI,ee:55:b8:6e:53:4a,-75,2025-04-15 14:24:37,hall_6141_2_8
eduroam,fe:55:a8:6e:53:4a,-62,2025-04-15 14:24:37,hall_6141_2_8
6134,58:86:94:a1:6e:5c,-64,2025-04-15 14:24:37,hall_6141_2_8
61345G,58:86:94:a1:6e:5e,-65,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:b0,-68,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:52:ba,-76,2025-04-15 14:24:37,hall_6141_2_8
eduroam,fe:55:a8:6e:54:1e,-65,2025-04-15 14:24:37,hall_6141_2_8
,0a:99:5b:d0:19:e4,-82,2025-04-15 14:24:37,hall_6141_2_8
,12:3f:1b:e2:65:b0,-70,2025-04-15 14:24:37,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:66:20,-74,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:53:0e,-71,2025-04-15 14:24:37,hall_6141_2_8
10131_2.4G,90:9f:33:28:ca:9a,-70,2025-04-15 14:24:37,hall_6141_2_8
DGU-IoT,ea:55:b8:6e:63:02,-80,2025-04-15 14:24:37,hall_6141_2_8
eduroam,fe:55:b8:6e:63:02,-82,2025-04-15 14:24:40,hall_6141_2_8
DIRECT-FA C56x Series,86:25:19:c3:49:fa,-69,2025-04-15 14:24:40,hall_6141_2_8
DGU-GUEST,e2:55:b8:6e:53:4a,-75,2025-04-15 14:24:40,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:c4,-81,2025-04-15 14:24:40,hall_6141_2_8
DGU-WIFI,ee:55:a8:6e:61:a9,-60,2025-04-15 14:24:40,hall_6141_2_8
,da:55:a8:6e:53:0e,-70,2025-04-15 14:24:40,hall_6141_2_8
DGU-GUEST,e2:55:b8:6e:63:8f,-80,2025-04-15 14:24:40,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:66:20,-75,2025-04-15 14:24:40,hall_6141_2_8
,da:55:a8:6e:61:a9,-62,2025-04-15 14:24:40,hall_6141_2_8
6105_5G,58:86:94:a1:69:8e,-77,2025-04-15 14:24:40,hall_6141_2_8
6130,72:5d:cc:c3:6b:0c,-64,2025-04-15 14:24:40,hall_6141_2_8
hri5125,58:86:94:7e:cb:00,-65,2025-04-15 14:24:40,hall_6141_2_8
DGU-GUEST,e2:55:a8:6e:63:02,-67,2025-04-15 14:24:40,hall_6141_2_8
student_5G,58:86:94:ea:2e:1c,-82,2025-04-15 14:24:40,hall_6141_2_8
DIRECT-3E C56x Series,86:25:19:a1:e3:3e,-72,2025-04-15 14:24:40,hall_6141_2_8
SVM5132,70:5d:cc:1d:b2:a8,-80,2025-04-15 14:24:40,hall_6141_2_8
7132,58:86:94:84:20:d2,-66,2025-04-15 14:24:40,hall_6141_2_8
DGU-IoT,ea:55:a8:6e:63:02,-67,2025-04-15 14:24:40,hall_6141_2_8
,12:3f:1b:e2:66:60,-88,2025-04-15 14:24:40,hall_6141_2_8
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 14:24:40,hall_6141_2_8
,12:3f:1b:e2:66:20,-74,2025-04-15 14:24:40,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:c4,-80,2025-04-15 14:24:40,hall_6141_2_8
eduroam,36:3f:0b:e2:65:9a,-69,2025-04-15 14:24:40,hall_6141_2_8
,2e:3f:1b:e2:66:20,-75,2025-04-15 14:24:40,hall_6141_2_8
DGU-WIFI,26:3f:0b:e2:65:73,-63,2025-04-15 14:24:40,hall_6141_2_8
,da:55:b8:6e:63:02,-81,2025-04-15 14:24:40,hall_6141_2_8
DGU-WIFI,26:3f:1b:e2:65:9a,-68,2025-04-15 14:24:40,hall_6141_2_8
DGU-dorm,34:fc:b9:c9:02:b3,-82,2025-04-15 14:24:40,hall_6141_2_8
DGU-GUEST,2a:3f:1b:e2:65:9a,-67,2025-04-15 14:24:40,hall_6141_2_8
eduroam,36:3f:1b:e2:65:c4,-81,2025-04-15 14:24:40,hall_6141_2_8
eduroam,fe:55:a8:6e:63:02,-67,2025-04-15 14:24:40,hall_6141_2_8
DGU-IoT,22:3f:0b:e2:65:9a,-70,2025-04-15 14:24:40,hall_6141_2_8
CILab_5G,88:36:6c:ad:f1:80,-71,2025-04-15 14:24:40,hall_6141_2_8
NEL,00:11:32:ce:8f:10,-79,2025-04-15 14:24:40,hall_6141_2_8
8207,34:fc:b9:c9:02:b1,-83,2025-04-15 14:24:40,hall_6141_2_8
DGU-IoT,ea:55:b8:6e:63:8f,-80,2025-04-15 14:24:40,hall_6141_2_8
