SSID,MAC,RSSI,Time,Location
,12:3f:0b:e2:65:73,-70,2025-03-27 16:57:49,ㅅㅈ
5208,34:fc:b9:c8:df:72,-89,2025-03-27 16:57:49,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:66:15,-76,2025-03-27 16:57:49,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:66:14,-62,2025-03-27 16:57:49,ㅅㅈ
mstwifi5G,58:86:94:99:68:8c,-68,2025-03-27 16:57:49,ㅅㅈ
CSE-3173_5G,70:5d:cc:ca:e6:f4,-55,2025-03-27 16:57:49,ㅅㅈ
최형원의 iPhone (2),7a:96:6d:73:5b:e8,-80,2025-03-27 16:57:49,ㅅㅈ
eduroam,fe:55:b8:6e:54:1e,-83,2025-03-27 16:57:49,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:b0,-76,2025-03-27 16:57:49,ㅅㅈ
bang,00:26:66:fe:8d:74,-63,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:1b:59:2e:20,-74,2025-03-27 16:57:49,ㅅㅈ
ktw5G,5a:86:94:4e:ea:78,-87,2025-03-27 16:57:49,ㅅㅈ
,12:3f:0b:e2:66:a9,-76,2025-03-27 16:57:49,ㅅㅈ
2163,70:5d:cc:36:aa:c4,-75,2025-03-27 16:57:49,ㅅㅈ
,12:3f:1b:e2:66:b0,-76,2025-03-27 16:57:49,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:64:73,-66,2025-03-27 16:57:49,ㅅㅈ
기범의 S24+,72:61:18:13:db:ff,-64,2025-03-27 16:57:49,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:87,-79,2025-03-27 16:57:49,ㅅㅈ
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-47,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:1b:e2:65:87,-79,2025-03-27 16:57:49,ㅅㅈ
DGU-IoT,ea:55:b8:6e:54:1e,-82,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:1b:e2:64:73,-67,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:0b:e2:66:3f,-80,2025-03-27 16:57:49,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:14,-70,2025-03-27 16:57:49,ㅅㅈ
3165_5G,58:86:94:de:6c:84,-58,2025-03-27 16:57:49,ㅅㅈ
DGU-IoT,22:3f:1b:59:2e:20,-73,2025-03-27 16:57:49,ㅅㅈ
SDL_5G,88:36:6c:ad:21:c8,-87,2025-03-27 16:57:49,ㅅㅈ
EDLAB_2G,88:36:6c:b1:2c:38,-67,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:1b:e2:66:14,-71,2025-03-27 16:57:49,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:b0,-77,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:0b:e2:66:b0,-69,2025-03-27 16:57:49,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:14,-71,2025-03-27 16:57:49,ㅅㅈ
,12:3f:1b:59:2e:20,-74,2025-03-27 16:57:49,ㅅㅈ
,da:55:b8:6e:53:0e,-87,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:1b:e2:66:b0,-76,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:0b:e2:66:14,-62,2025-03-27 16:57:49,ㅅㅈ
HRILAB5G,5a:86:94:46:4a:a8,-87,2025-03-27 16:57:49,ㅅㅈ
DGU-WIFI,ee:55:b8:6e:54:1e,-83,2025-03-27 16:57:49,ㅅㅈ
,12:3f:1b:e2:66:8c,-87,2025-03-27 16:57:49,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:64:73,-66,2025-03-27 16:57:49,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:65:87,-79,2025-03-27 16:57:49,ㅅㅈ
eduroam,36:3f:0b:e2:64:73,-59,2025-03-27 16:57:49,ㅅㅈ
,12:3f:1b:e2:65:87,-78,2025-03-27 16:57:49,ㅅㅈ
,12:3f:1b:e2:66:14,-70,2025-03-27 16:57:49,ㅅㅈ
EPCL2187_5G,58:86:94:bd:6c:f0,-80,2025-03-27 16:57:49,ㅅㅈ
DGU-IoT,22:3f:0b:e2:65:87,-74,2025-03-27 16:57:49,ㅅㅈ
DGU-IoT,22:3f:0b:e2:66:14,-62,2025-03-27 16:57:49,ㅅㅈ
ICE3169_5G,58:86:94:db:27:e4,-37,2025-03-27 16:57:49,ㅅㅈ
CSE-3182_2.4G,28:ee:52:de:60:eb,-55,2025-03-27 16:57:49,ㅅㅈ
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-27 16:57:49,ㅅㅈ
DGU-IoT,22:3f:0b:e2:64:73,-60,2025-03-27 16:57:49,ㅅㅈ
IMDL2.4GHz,58:86:94:c9:8c:fa,-66,2025-03-27 16:57:49,ㅅㅈ
iptime5G,70:5d:cc:60:cd:b2,-70,2025-03-27 16:57:49,ㅅㅈ
DGU-WIFI,26:3f:0b:e2:66:14,-63,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:0b:e2:64:73,-62,2025-03-27 16:57:55,ㅅㅈ
,12:3f:1b:e2:65:c8,-84,2025-03-27 16:57:55,ㅅㅈ
3163_5G,58:86:94:de:1b:78,-63,2025-03-27 16:57:55,ㅅㅈ
,2e:3f:1b:e2:66:14,-72,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:65:c8,-84,2025-03-27 16:57:55,ㅅㅈ
,2e:3f:1b:e2:66:b0,-68,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:b0,-74,2025-03-27 16:57:55,ㅅㅈ
,2e:3f:1b:59:2e:20,-73,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:c8,-86,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:1b:59:2e:20,-74,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:1b:e2:64:73,-64,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:1b:59:2e:20,-74,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:1b:e2:65:87,-80,2025-03-27 16:57:55,ㅅㅈ
eduroam,fe:55:a8:6e:63:02,-73,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:14,-72,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:1b:e2:65:c8,-84,2025-03-27 16:57:55,ㅅㅈ
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-69,2025-03-27 16:57:55,ㅅㅈ
5206,34:fc:b9:c8:df:70,-91,2025-03-27 16:57:55,ㅅㅈ
DGU-dorm,34:fc:b9:c8:df:73,-86,2025-03-27 16:57:55,ㅅㅈ
CSE-3183,7a:de:4b:62:c7:eb,-77,2025-03-27 16:57:55,ㅅㅈ
5207,34:fc:b9:c8:df:71,-86,2025-03-27 16:57:55,ㅅㅈ
5208,34:fc:b9:c8:df:72,-84,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:66:14,-63,2025-03-27 16:57:55,ㅅㅈ
mstwifi5G,58:86:94:99:68:8c,-69,2025-03-27 16:57:55,ㅅㅈ
CSE-3173_5G,70:5d:cc:ca:e6:f4,-57,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:65:87,-75,2025-03-27 16:57:55,ㅅㅈ
3166_5G,58:86:94:de:10:e4,-61,2025-03-27 16:57:55,ㅅㅈ
eduroam,fe:55:b8:6e:54:1e,-83,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:b0,-73,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:1b:59:2e:20,-74,2025-03-27 16:57:55,ㅅㅈ
,12:3f:1b:e2:66:b0,-74,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:64:73,-66,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:87,-80,2025-03-27 16:57:55,ㅅㅈ
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-50,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,ea:55:b8:6e:54:1e,-83,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:1b:e2:64:73,-65,2025-03-27 16:57:55,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:14,-72,2025-03-27 16:57:55,ㅅㅈ
3165_5G,58:86:94:de:6c:84,-60,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:1b:59:2e:20,-74,2025-03-27 16:57:55,ㅅㅈ
EDLAB_2G,88:36:6c:b1:2c:38,-62,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:1b:e2:66:14,-71,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:b0,-74,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:1b:e2:65:c8,-85,2025-03-27 16:57:55,ㅅㅈ
DGU-dorm,34:fc:b9:c8:fe:33,-92,2025-03-27 16:57:55,ㅅㅈ
6208,34:fc:b9:c8:fe:32,-91,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:14,-72,2025-03-27 16:57:55,ㅅㅈ
,12:3f:1b:59:2e:20,-73,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:0b:e2:66:15,-73,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:1b:e2:66:b0,-74,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:0b:e2:66:14,-63,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,ee:55:b8:6e:54:1e,-83,2025-03-27 16:57:55,ㅅㅈ
,12:3f:1b:e2:66:8c,-86,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:64:73,-64,2025-03-27 16:57:55,ㅅㅈ
eduroam,36:3f:0b:e2:64:73,-62,2025-03-27 16:57:55,ㅅㅈ
,12:3f:1b:e2:66:14,-71,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:0b:e2:66:14,-62,2025-03-27 16:57:55,ㅅㅈ
ICE3169_5G,58:86:94:db:27:e4,-35,2025-03-27 16:57:55,ㅅㅈ
CSE-3182_5G,28:ee:52:de:60:ea,-71,2025-03-27 16:57:55,ㅅㅈ
DGU-IoT,22:3f:0b:e2:64:73,-62,2025-03-27 16:57:55,ㅅㅈ
iptime5G,70:5d:cc:60:cd:b2,-69,2025-03-27 16:57:55,ㅅㅈ
DGU-WIFI,26:3f:0b:e2:66:14,-64,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:0b:e2:65:c8,-70,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:0b:e2:64:73,-58,2025-03-27 16:58:01,ㅅㅈ
,12:3f:1b:e2:65:c8,-87,2025-03-27 16:58:01,ㅅㅈ
,2e:3f:1b:e2:65:87,-81,2025-03-27 16:58:01,ㅅㅈ
,2e:3f:1b:e2:66:14,-72,2025-03-27 16:58:01,ㅅㅈ
plrwap,78:db:2f:0f:f8:7b,-75,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:0b:59:2e:20,-62,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,e2:55:a8:6e:63:02,-73,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:0b:e2:65:c8,-69,2025-03-27 16:58:01,ㅅㅈ
,2e:3f:1b:e2:66:b0,-75,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:b0,-76,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:0b:59:2e:20,-62,2025-03-27 16:58:01,ㅅㅈ
,2e:3f:1b:59:2e:20,-73,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:1b:59:2e:20,-74,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:1b:e2:64:73,-65,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:1b:59:2e:20,-73,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:1b:e2:65:87,-81,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:14,-72,2025-03-27 16:58:01,ㅅㅈ
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-72,2025-03-27 16:58:01,ㅅㅈ
5206,34:fc:b9:c8:df:70,-90,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:0b:59:2e:20,-70,2025-03-27 16:58:01,ㅅㅈ
DGU-dorm,34:fc:b9:c8:df:73,-89,2025-03-27 16:58:01,ㅅㅈ
CSE-3183,7a:de:4b:62:c7:eb,-75,2025-03-27 16:58:01,ㅅㅈ
5207,34:fc:b9:c8:df:71,-90,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:66:14,-64,2025-03-27 16:58:01,ㅅㅈ
CSE-3173_5G,70:5d:cc:ca:e6:f4,-57,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:b0,-75,2025-03-27 16:58:01,ㅅㅈ
CSE-3183,82:de:4b:62:c7:ec,-61,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:1b:59:2e:20,-73,2025-03-27 16:58:01,ㅅㅈ
,12:3f:1b:e2:66:b0,-76,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:64:73,-64,2025-03-27 16:58:01,ㅅㅈ
기범의 S24+,72:61:18:13:db:ff,-63,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:87,-81,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:1b:e2:65:87,-81,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:1b:e2:64:73,-65,2025-03-27 16:58:01,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:14,-72,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:1b:59:2e:20,-73,2025-03-27 16:58:01,ㅅㅈ
EDLAB_2G,88:36:6c:b1:2c:38,-62,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:1b:e2:66:14,-72,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:b0,-76,2025-03-27 16:58:01,ㅅㅈ
DGU-dorm,34:fc:b9:c8:fe:33,-92,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:14,-72,2025-03-27 16:58:01,ㅅㅈ
,12:3f:1b:59:2e:20,-73,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:1b:e2:66:b0,-76,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:0b:59:2e:20,-62,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:0b:e2:66:14,-63,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:0b:e2:65:87,-75,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:64:73,-65,2025-03-27 16:58:01,ㅅㅈ
eduroam,36:3f:0b:e2:64:73,-59,2025-03-27 16:58:01,ㅅㅈ
,12:3f:1b:e2:65:87,-81,2025-03-27 16:58:01,ㅅㅈ
,12:3f:1b:e2:66:14,-71,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:0b:e2:66:14,-64,2025-03-27 16:58:01,ㅅㅈ
ICE3169_5G,58:86:94:db:27:e4,-37,2025-03-27 16:58:01,ㅅㅈ
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-27 16:58:01,ㅅㅈ
DGU-IoT,22:3f:0b:e2:64:73,-60,2025-03-27 16:58:01,ㅅㅈ
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-75,2025-03-27 16:58:01,ㅅㅈ
DGU-WIFI,26:3f:0b:e2:66:14,-63,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,e2:55:b8:6e:53:4a,-82,2025-03-27 16:58:06,ㅅㅈ
,12:3f:1b:e2:65:c8,-83,2025-03-27 16:58:06,ㅅㅈ
3163_5G,58:86:94:de:1b:78,-64,2025-03-27 16:58:06,ㅅㅈ
,2e:3f:1b:e2:65:87,-81,2025-03-27 16:58:06,ㅅㅈ
,2e:3f:1b:e2:66:14,-72,2025-03-27 16:58:06,ㅅㅈ
,12:3f:0b:59:2e:20,-63,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:0b:59:2e:20,-61,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:65:c8,-83,2025-03-27 16:58:06,ㅅㅈ
,2e:3f:1b:e2:66:b0,-78,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:b0,-78,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:c8,-84,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:1b:59:2e:20,-75,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:1b:e2:64:73,-62,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:1b:59:2e:20,-75,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:1b:e2:65:87,-81,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:14,-72,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:1b:e2:65:c8,-83,2025-03-27 16:58:06,ㅅㅈ
5206,34:fc:b9:c8:df:70,-87,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:0b:59:2e:20,-61,2025-03-27 16:58:06,ㅅㅈ
CSE-3183,7a:de:4b:62:c7:eb,-73,2025-03-27 16:58:06,ㅅㅈ
5208,34:fc:b9:c8:df:72,-86,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:66:14,-62,2025-03-27 16:58:06,ㅅㅈ
CSE-3173_5G,70:5d:cc:ca:e6:f4,-54,2025-03-27 16:58:06,ㅅㅈ
3166_5G,58:86:94:de:10:e4,-63,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:b0,-77,2025-03-27 16:58:06,ㅅㅈ
,e6:55:b8:6e:53:4a,-82,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:1b:59:2e:20,-75,2025-03-27 16:58:06,ㅅㅈ
,12:3f:1b:e2:66:b0,-77,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:64:73,-64,2025-03-27 16:58:06,ㅅㅈ
기범의 S24+,72:61:18:13:db:ff,-61,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:87,-81,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:1b:e2:65:87,-80,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:1b:e2:64:73,-62,2025-03-27 16:58:06,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:14,-72,2025-03-27 16:58:06,ㅅㅈ
3165_5G,58:86:94:de:6c:84,-61,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:1b:59:2e:20,-75,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:1b:e2:66:14,-72,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:b0,-78,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:0b:e2:66:a9,-73,2025-03-27 16:58:06,ㅅㅈ
,2e:3f:1b:e2:65:c8,-83,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:1b:e2:65:c8,-83,2025-03-27 16:58:06,ㅅㅈ
DGU-dorm,34:fc:b9:c8:fe:33,-89,2025-03-27 16:58:06,ㅅㅈ
6208,34:fc:b9:c8:fe:32,-90,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:14,-72,2025-03-27 16:58:06,ㅅㅈ
,12:3f:1b:59:2e:20,-75,2025-03-27 16:58:06,ㅅㅈ
6207,34:fc:b9:c8:fe:31,-91,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:1b:e2:66:b0,-77,2025-03-27 16:58:06,ㅅㅈ
6206,34:fc:b9:c8:fe:30,-91,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:0b:59:2e:20,-56,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:0b:e2:66:14,-62,2025-03-27 16:58:06,ㅅㅈ
,da:55:b8:6e:53:4a,-81,2025-03-27 16:58:06,ㅅㅈ
,12:3f:1b:e2:66:8c,-84,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:64:73,-63,2025-03-27 16:58:06,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-27 16:58:06,ㅅㅈ
,12:3f:1b:e2:66:14,-72,2025-03-27 16:58:06,ㅅㅈ
DGU-IoT,22:3f:0b:e2:66:14,-62,2025-03-27 16:58:06,ㅅㅈ
ICE3169_5G,58:86:94:db:27:e4,-37,2025-03-27 16:58:06,ㅅㅈ
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-27 16:58:06,ㅅㅈ
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-70,2025-03-27 16:58:06,ㅅㅈ
eduroam,36:3f:0b:e2:65:8a,-73,2025-03-27 16:58:12,ㅅㅈ
DGU-WIFI,26:3f:0b:e2:66:14,-62,2025-03-27 16:58:12,ㅅㅈ
,12:3f:1b:e2:65:c8,-82,2025-03-27 16:58:12,ㅅㅈ
3163_5G,58:86:94:de:1b:78,-64,2025-03-27 16:58:12,ㅅㅈ
,2e:3f:1b:e2:66:14,-73,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:0b:59:2e:20,-62,2025-03-27 16:58:12,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:65:c8,-82,2025-03-27 16:58:12,ㅅㅈ
,2e:3f:1b:e2:66:b0,-76,2025-03-27 16:58:12,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:b0,-76,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:c8,-83,2025-03-27 16:58:12,ㅅㅈ
DGU-WIFI,26:3f:1b:59:2e:20,-73,2025-03-27 16:58:12,ㅅㅈ
DGU-IoT,22:3f:1b:e2:64:73,-66,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:1b:59:2e:20,-73,2025-03-27 16:58:12,ㅅㅈ
DGU-IoT,22:3f:1b:e2:66:14,-73,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:1b:e2:65:c8,-82,2025-03-27 16:58:12,ㅅㅈ
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-74,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,e2:55:a8:6e:53:0e,-76,2025-03-27 16:58:12,ㅅㅈ
5206,34:fc:b9:c8:df:70,-91,2025-03-27 16:58:12,ㅅㅈ
DGU-dorm,34:fc:b9:c8:df:73,-87,2025-03-27 16:58:12,ㅅㅈ
CSE-3183,7a:de:4b:62:c7:eb,-73,2025-03-27 16:58:12,ㅅㅈ
EDLAB,88:36:6c:b1:2c:3a,-77,2025-03-27 16:58:12,ㅅㅈ
5207,34:fc:b9:c8:df:71,-86,2025-03-27 16:58:12,ㅅㅈ
5208,34:fc:b9:c8:df:72,-86,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:0b:e2:66:14,-61,2025-03-27 16:58:12,ㅅㅈ
mstwifi5G,58:86:94:99:68:8c,-66,2025-03-27 16:58:12,ㅅㅈ
CSE-3173_5G,70:5d:cc:ca:e6:f4,-56,2025-03-27 16:58:12,ㅅㅈ
최형원의 iPhone (2),7a:96:6d:73:5b:e8,-82,2025-03-27 16:58:12,ㅅㅈ
3166_5G,58:86:94:de:10:e4,-63,2025-03-27 16:58:12,ㅅㅈ
mstwifi,58:86:94:99:68:8e,-58,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:b0,-76,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:1b:59:2e:20,-73,2025-03-27 16:58:12,ㅅㅈ
ktw5G,5a:86:94:4e:ea:78,-88,2025-03-27 16:58:12,ㅅㅈ
,12:3f:1b:e2:66:b0,-75,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:64:73,-63,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:65:87,-80,2025-03-27 16:58:12,ㅅㅈ
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-48,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:1b:e2:65:87,-80,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:1b:e2:64:73,-66,2025-03-27 16:58:12,ㅅㅈ
DGU-GUEST,2a:3f:1b:e2:66:14,-73,2025-03-27 16:58:12,ㅅㅈ
3165_5G,58:86:94:de:6c:84,-60,2025-03-27 16:58:12,ㅅㅈ
DGU-IoT,22:3f:1b:59:2e:20,-73,2025-03-27 16:58:12,ㅅㅈ
SDL_5G,88:36:6c:ad:21:c8,-86,2025-03-27 16:58:12,ㅅㅈ
EDLAB_2G,88:36:6c:b1:2c:38,-63,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:1b:e2:66:14,-73,2025-03-27 16:58:12,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:b0,-76,2025-03-27 16:58:12,ㅅㅈ
,2e:3f:1b:e2:65:c8,-82,2025-03-27 16:58:12,ㅅㅈ
DGU-IoT,22:3f:1b:e2:65:c8,-83,2025-03-27 16:58:12,ㅅㅈ
,2c:3f:0b:59:2e:20,-62,2025-03-27 16:58:12,ㅅㅈ
6208,34:fc:b9:c8:fe:32,-91,2025-03-27 16:58:12,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:66:14,-73,2025-03-27 16:58:12,ㅅㅈ
,12:3f:0b:e2:65:8a,-75,2025-03-27 16:58:12,ㅅㅈ
,12:3f:1b:59:2e:20,-73,2025-03-27 16:58:12,ㅅㅈ
,da:55:b8:6e:53:0e,-87,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:1b:e2:66:b0,-76,2025-03-27 16:58:12,ㅅㅈ
eduroam,36:3f:0b:e2:66:14,-61,2025-03-27 16:58:12,ㅅㅈ
HRILAB5G,5a:86:94:46:4a:a8,-86,2025-03-27 16:58:12,ㅅㅈ
,12:3f:1b:e2:66:8c,-84,2025-03-27 16:58:12,ㅅㅈ
DGU-WIFI,26:3f:1b:e2:64:73,-66,2025-03-27 16:58:12,ㅅㅈ
,12:3f:1b:e2:66:14,-73,2025-03-27 16:58:12,ㅅㅈ
EPCL2187_5G,58:86:94:bd:6c:f0,-82,2025-03-27 16:58:12,ㅅㅈ
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-27 16:58:12,ㅅㅈ
ICE3169_5G,58:86:94:db:27:e4,-38,2025-03-27 16:58:12,ㅅㅈ
CSE-3182_5G,28:ee:52:de:60:ea,-68,2025-03-27 16:58:12,ㅅㅈ
,12:3f:1b:e2:65:c8,-83,2025-03-27 16:58:18,ㅅㅈ
,2e:3f:1b:e2:65:87,-78,2025-03-27 16:58:18,ㅅㅈ
,2e:3f:1b:e2:66:14,-73,2025-03-27 16:58:18,ㅅㅈ
,1c:28:af:af:58:b1,-90,2025-03-27 16:58:18,ㅅㅈ
