SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:1b:e2:63:60,-80,2025-03-27 17:58:58,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-80,2025-03-27 17:58:58,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-79,2025-03-27 17:58:58,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-70,2025-03-27 17:58:58,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:58:58,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-80,2025-03-27 17:58:58,room_5141_7_4
DGU-WIFI,34:fc:b9:25:af:02,-84,2025-03-27 17:58:58,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:58:59,room_5141_7_4
6122,70:5d:cc:a3:b1:fa,-74,2025-03-27 17:58:59,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:58:59,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-80,2025-03-27 17:58:59,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:58:59,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-70,2025-03-27 17:58:59,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-63,2025-03-27 17:58:59,room_5141_7_4
,c6:9e:28:74:f8:92,-71,2025-03-27 17:58:59,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-78,2025-03-27 17:58:59,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-80,2025-03-27 17:58:59,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-71,2025-03-27 17:58:59,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-80,2025-03-27 17:58:59,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-80,2025-03-27 17:58:59,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-79,2025-03-27 17:58:59,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-70,2025-03-27 17:58:59,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:58:59,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-80,2025-03-27 17:58:59,room_5141_7_4
DGU-WIFI,34:fc:b9:25:af:02,-84,2025-03-27 17:58:59,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:00,room_5141_7_4
6122,70:5d:cc:a3:b1:fa,-74,2025-03-27 17:59:00,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:00,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-80,2025-03-27 17:59:00,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:00,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-70,2025-03-27 17:59:00,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-63,2025-03-27 17:59:00,room_5141_7_4
,c6:9e:28:74:f8:92,-71,2025-03-27 17:59:00,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-78,2025-03-27 17:59:00,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-80,2025-03-27 17:59:00,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-71,2025-03-27 17:59:00,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-80,2025-03-27 17:59:00,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-80,2025-03-27 17:59:00,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-79,2025-03-27 17:59:00,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-70,2025-03-27 17:59:00,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:00,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-80,2025-03-27 17:59:00,room_5141_7_4
DGU-WIFI,34:fc:b9:25:af:02,-84,2025-03-27 17:59:00,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:01,room_5141_7_4
6122,70:5d:cc:a3:b1:fa,-74,2025-03-27 17:59:01,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:01,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-80,2025-03-27 17:59:01,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:01,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-70,2025-03-27 17:59:01,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-63,2025-03-27 17:59:01,room_5141_7_4
,c6:9e:28:74:f8:92,-71,2025-03-27 17:59:01,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-78,2025-03-27 17:59:01,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-80,2025-03-27 17:59:01,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-71,2025-03-27 17:59:01,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-80,2025-03-27 17:59:01,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-80,2025-03-27 17:59:01,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-79,2025-03-27 17:59:01,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-70,2025-03-27 17:59:01,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:01,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-80,2025-03-27 17:59:01,room_5141_7_4
DGU-WIFI,34:fc:b9:25:af:02,-84,2025-03-27 17:59:01,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:02,room_5141_7_4
6122,70:5d:cc:a3:b1:fa,-74,2025-03-27 17:59:02,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:02,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-80,2025-03-27 17:59:02,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:02,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-70,2025-03-27 17:59:02,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-63,2025-03-27 17:59:02,room_5141_7_4
,c6:9e:28:74:f8:92,-71,2025-03-27 17:59:02,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-78,2025-03-27 17:59:02,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-80,2025-03-27 17:59:02,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-71,2025-03-27 17:59:02,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-80,2025-03-27 17:59:02,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-80,2025-03-27 17:59:02,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-79,2025-03-27 17:59:02,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-70,2025-03-27 17:59:02,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:02,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-80,2025-03-27 17:59:02,room_5141_7_4
DGU-WIFI,34:fc:b9:25:af:02,-84,2025-03-27 17:59:02,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 17:59:04,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:04,room_5141_7_4
,2e:3f:1b:e2:63:60,-78,2025-03-27 17:59:04,room_5141_7_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-03-27 17:59:04,room_5141_7_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:59:04,room_5141_7_4
,12:3f:0b:e2:63:fb,-80,2025-03-27 17:59:04,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:04,room_5141_7_4
,da:55:a8:6e:63:55,-82,2025-03-27 17:59:04,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:04,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:04,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-69,2025-03-27 17:59:04,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:04,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:59:04,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 17:59:04,room_5141_7_4
iptime5130_5G,58:86:94:ae:06:df,-96,2025-03-27 17:59:04,room_5141_7_4
,e4:55:a8:6e:61:a9,-79,2025-03-27 17:59:04,room_5141_7_4
iptime5130,58:86:94:ae:06:de,-80,2025-03-27 17:59:04,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:59:04,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:59:04,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-74,2025-03-27 17:59:04,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 17:59:04,room_5141_7_4
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:59:04,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-03-27 17:59:04,room_5141_7_4
,c6:9e:38:74:f8:92,-74,2025-03-27 17:59:04,room_5141_7_4
eduroam,36:3f:0b:e2:63:fb,-81,2025-03-27 17:59:04,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 17:59:04,room_5141_7_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-58,2025-03-27 17:59:04,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-69,2025-03-27 17:59:04,room_5141_7_4
,12:3f:1b:e2:63:60,-78,2025-03-27 17:59:04,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:04,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-74,2025-03-27 17:59:04,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 17:59:04,room_5141_7_4
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 17:59:04,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 17:59:05,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:05,room_5141_7_4
,2e:3f:1b:e2:63:60,-78,2025-03-27 17:59:05,room_5141_7_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-03-27 17:59:05,room_5141_7_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:59:05,room_5141_7_4
,12:3f:0b:e2:63:fb,-80,2025-03-27 17:59:05,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:05,room_5141_7_4
,da:55:a8:6e:63:55,-82,2025-03-27 17:59:05,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:05,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:05,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-69,2025-03-27 17:59:05,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:05,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:59:05,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 17:59:05,room_5141_7_4
iptime5130_5G,58:86:94:ae:06:df,-96,2025-03-27 17:59:05,room_5141_7_4
,e4:55:a8:6e:61:a9,-79,2025-03-27 17:59:05,room_5141_7_4
iptime5130,58:86:94:ae:06:de,-80,2025-03-27 17:59:05,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:59:05,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:59:05,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-74,2025-03-27 17:59:05,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 17:59:05,room_5141_7_4
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:59:05,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-03-27 17:59:05,room_5141_7_4
,c6:9e:38:74:f8:92,-74,2025-03-27 17:59:05,room_5141_7_4
eduroam,36:3f:0b:e2:63:fb,-81,2025-03-27 17:59:05,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 17:59:05,room_5141_7_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-58,2025-03-27 17:59:05,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-69,2025-03-27 17:59:05,room_5141_7_4
,12:3f:1b:e2:63:60,-78,2025-03-27 17:59:05,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:05,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-74,2025-03-27 17:59:05,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 17:59:05,room_5141_7_4
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 17:59:05,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 17:59:06,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:06,room_5141_7_4
,2e:3f:1b:e2:63:60,-78,2025-03-27 17:59:06,room_5141_7_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-03-27 17:59:06,room_5141_7_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:59:06,room_5141_7_4
,12:3f:0b:e2:63:fb,-80,2025-03-27 17:59:06,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:06,room_5141_7_4
,da:55:a8:6e:63:55,-82,2025-03-27 17:59:06,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:06,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:06,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-69,2025-03-27 17:59:06,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:06,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:59:06,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 17:59:06,room_5141_7_4
iptime5130_5G,58:86:94:ae:06:df,-96,2025-03-27 17:59:06,room_5141_7_4
,e4:55:a8:6e:61:a9,-79,2025-03-27 17:59:06,room_5141_7_4
iptime5130,58:86:94:ae:06:de,-80,2025-03-27 17:59:06,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:59:06,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:59:06,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-74,2025-03-27 17:59:06,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 17:59:06,room_5141_7_4
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:59:06,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-03-27 17:59:06,room_5141_7_4
,c6:9e:38:74:f8:92,-74,2025-03-27 17:59:06,room_5141_7_4
eduroam,36:3f:0b:e2:63:fb,-81,2025-03-27 17:59:06,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 17:59:06,room_5141_7_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-58,2025-03-27 17:59:06,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-69,2025-03-27 17:59:06,room_5141_7_4
,12:3f:1b:e2:63:60,-78,2025-03-27 17:59:06,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:06,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-74,2025-03-27 17:59:06,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 17:59:06,room_5141_7_4
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 17:59:06,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 17:59:07,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:07,room_5141_7_4
,2e:3f:1b:e2:63:60,-78,2025-03-27 17:59:07,room_5141_7_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-03-27 17:59:07,room_5141_7_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:59:07,room_5141_7_4
,12:3f:0b:e2:63:fb,-80,2025-03-27 17:59:07,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:07,room_5141_7_4
,da:55:a8:6e:63:55,-82,2025-03-27 17:59:07,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:07,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:07,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-69,2025-03-27 17:59:07,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:07,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:59:07,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 17:59:07,room_5141_7_4
iptime5130_5G,58:86:94:ae:06:df,-96,2025-03-27 17:59:07,room_5141_7_4
,e4:55:a8:6e:61:a9,-79,2025-03-27 17:59:07,room_5141_7_4
iptime5130,58:86:94:ae:06:de,-80,2025-03-27 17:59:07,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:59:07,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:59:07,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-74,2025-03-27 17:59:07,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 17:59:07,room_5141_7_4
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:59:07,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-03-27 17:59:07,room_5141_7_4
,c6:9e:38:74:f8:92,-74,2025-03-27 17:59:07,room_5141_7_4
eduroam,36:3f:0b:e2:63:fb,-81,2025-03-27 17:59:07,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 17:59:07,room_5141_7_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-58,2025-03-27 17:59:07,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-69,2025-03-27 17:59:07,room_5141_7_4
,12:3f:1b:e2:63:60,-78,2025-03-27 17:59:07,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:07,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-74,2025-03-27 17:59:07,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 17:59:07,room_5141_7_4
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 17:59:07,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 17:59:08,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:08,room_5141_7_4
,2e:3f:1b:e2:63:60,-78,2025-03-27 17:59:08,room_5141_7_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-03-27 17:59:08,room_5141_7_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:59:08,room_5141_7_4
,12:3f:0b:e2:63:fb,-80,2025-03-27 17:59:08,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:08,room_5141_7_4
,da:55:a8:6e:63:55,-82,2025-03-27 17:59:08,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:08,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:08,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-69,2025-03-27 17:59:08,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:08,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:59:08,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 17:59:08,room_5141_7_4
iptime5130_5G,58:86:94:ae:06:df,-96,2025-03-27 17:59:08,room_5141_7_4
,e4:55:a8:6e:61:a9,-79,2025-03-27 17:59:08,room_5141_7_4
iptime5130,58:86:94:ae:06:de,-80,2025-03-27 17:59:08,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:59:08,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:59:08,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-74,2025-03-27 17:59:08,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 17:59:08,room_5141_7_4
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:59:08,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-03-27 17:59:08,room_5141_7_4
,c6:9e:38:74:f8:92,-74,2025-03-27 17:59:08,room_5141_7_4
eduroam,36:3f:0b:e2:63:fb,-81,2025-03-27 17:59:08,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 17:59:08,room_5141_7_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-58,2025-03-27 17:59:08,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-69,2025-03-27 17:59:08,room_5141_7_4
,12:3f:1b:e2:63:60,-78,2025-03-27 17:59:08,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:08,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-74,2025-03-27 17:59:08,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 17:59:08,room_5141_7_4
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 17:59:08,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-80,2025-03-27 17:59:10,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:10,room_5141_7_4
,2e:3f:1b:e2:63:60,-78,2025-03-27 17:59:10,room_5141_7_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-03-27 17:59:10,room_5141_7_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:59:10,room_5141_7_4
,12:3f:0b:e2:63:fb,-80,2025-03-27 17:59:10,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-70,2025-03-27 17:59:10,room_5141_7_4
,da:55:a8:6e:63:55,-82,2025-03-27 17:59:10,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:10,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:59:10,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-69,2025-03-27 17:59:10,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:10,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:59:10,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-80,2025-03-27 17:59:10,room_5141_7_4
iptime5130_5G,58:86:94:ae:06:df,-96,2025-03-27 17:59:10,room_5141_7_4
,e4:55:a8:6e:61:a9,-79,2025-03-27 17:59:10,room_5141_7_4
iptime5130,58:86:94:ae:06:de,-80,2025-03-27 17:59:10,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:59:10,room_5141_7_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:59:10,room_5141_7_4
SmartClass-IoT,f6:9e:28:74:f8:92,-74,2025-03-27 17:59:10,room_5141_7_4
DGU-GUEST,2a:3f:1b:e2:63:60,-78,2025-03-27 17:59:10,room_5141_7_4
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:59:10,room_5141_7_4
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-03-27 17:59:10,room_5141_7_4
,c6:9e:38:74:f8:92,-74,2025-03-27 17:59:10,room_5141_7_4
eduroam,36:3f:0b:e2:63:fb,-81,2025-03-27 17:59:10,room_5141_7_4
DGU-WIFI,26:3f:1b:e2:63:60,-78,2025-03-27 17:59:10,room_5141_7_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-58,2025-03-27 17:59:10,room_5141_7_4
eduroam,36:3f:0b:e2:63:60,-69,2025-03-27 17:59:10,room_5141_7_4
,12:3f:1b:e2:63:60,-78,2025-03-27 17:59:10,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:60,-69,2025-03-27 17:59:10,room_5141_7_4
SmartClass,fa:9e:38:74:f8:92,-74,2025-03-27 17:59:10,room_5141_7_4
DGU-IoT,22:3f:0b:e2:63:fb,-81,2025-03-27 17:59:10,room_5141_7_4
plrwap,78:db:2f:0f:ee:39,-73,2025-03-27 17:59:10,room_5141_7_4
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-03-27 17:59:11,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:fb,-81,2025-03-27 17:59:11,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:63:60,-69,2025-03-27 17:59:11,room_5141_7_4
,8a:de:4b:e0:17:d9,-85,2025-03-27 17:59:11,room_5141_7_4
SmartClass,2c:3f:0b:f3:73:d7,-57,2025-03-27 17:59:11,room_5141_7_4
,2c:3f:0b:e2:63:60,-69,2025-03-27 17:59:11,room_5141_7_4
,12:3f:0b:e2:63:60,-72,2025-03-27 17:59:11,room_5141_7_4
SmartClass,f8:9e:28:74:f8:92,-67,2025-03-27 17:59:11,room_5141_7_4
DGU-WIFI,26:3f:0b:e2:65:73,-73,2025-03-27 17:59:11,room_5141_7_4
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-03-27 17:59:11,room_5141_7_4
SmartClass,2e:3f:1b:f3:73:d7,-63,2025-03-27 17:59:11,room_5141_7_4
DGU-GUEST,2a:3f:0b:e2:63:60,-68,2025-03-27 17:59:11,room_5141_7_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:59:11,room_5141_7_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-63,2025-03-27 17:59:11,room_5141_7_4
,12:3f:0b:e2:65:73,-70,2025-03-27 17:59:11,room_5141_7_4
BMEL615,b0:38:6c:00:3c:ee,-86,2025-03-27 17:59:11,room_5141_7_4
,c6:9e:28:74:f8:92,-74,2025-03-27 17:59:11,room_5141_7_4
KT_GiGA_9685,60:29:d5:67:96:89,-85,2025-03-27 17:59:11,room_5141_7_4
plrwap,78:db:2f:10:04:65,-73,2025-03-27 17:59:11,room_5141_7_4
eduroam,36:3f:0b:e2:65:73,-73,2025-03-27 17:59:11,room_5141_7_4
