SSID,MAC,RSSI,Time,Location
eduroam,36:3f:1b:59:2e:74,-67,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:1b:e2:63:60,-48,2025-04-03 18:05:03,hall_5145_1_6
SmartClass,2e:3f:1b:f3:73:d7,-77,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:1b:e2:63:fb,-64,2025-04-03 18:05:03,hall_5145_1_6
,e6:55:b8:6e:51:f5,-82,2025-04-03 18:05:03,hall_5145_1_6
eduroam,fe:55:b8:6e:51:f5,-81,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,2a:3f:0b:59:2e:74,-62,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,ea:55:b8:6e:51:f5,-81,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,2a:3f:1b:e2:65:79,-77,2025-04-03 18:05:03,hall_5145_1_6
PLASS_Wifi_5G,58:11:22:67:a0:84,-87,2025-04-03 18:05:03,hall_5145_1_6
SmartClass-IoT,22:3f:1b:f3:73:d7,-79,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,e2:55:a8:6e:54:1e,-76,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:1b:59:2e:74,-67,2025-04-03 18:05:03,hall_5145_1_6
iptime5130_5G,58:86:94:ae:06:df,-66,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,2a:3f:0b:e2:63:fb,-62,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,ee:55:a8:6e:63:55,-72,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,26:3f:1b:e2:65:79,-77,2025-04-03 18:05:03,hall_5145_1_6
eduroam,fe:55:a8:6e:63:55,-73,2025-04-03 18:05:03,hall_5145_1_6
eduroam,fe:55:b8:6e:54:1e,-78,2025-04-03 18:05:03,hall_5145_1_6
CBLAB_5G,88:36:6c:42:04:36,-76,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:0b:e2:65:79,-74,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:1b:59:2e:60,-82,2025-04-03 18:05:03,hall_5145_1_6
eduroam,fe:55:b8:6e:53:4a,-78,2025-04-03 18:05:03,hall_5145_1_6
plrwap,78:db:2f:10:04:65,-61,2025-04-03 18:05:03,hall_5145_1_6
solfamily_sin_5F,68:27:19:3d:b8:2d,-60,2025-04-03 18:05:03,hall_5145_1_6
CNWLab_5G,70:5d:cc:39:67:e4,-71,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,26:3f:0b:59:2e:74,-62,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-64,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:1b:e2:63:60,-49,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,ea:55:b8:6e:54:1e,-78,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:1b:59:2e:60,-82,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:1b:e2:63:fb,-64,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,2a:3f:0b:e2:65:79,-74,2025-04-03 18:05:03,hall_5145_1_6
SmartClass-IoT,f6:9e:28:74:f8:92,-67,2025-04-03 18:05:03,hall_5145_1_6
DCSP2G,88:36:6c:42:53:04,-79,2025-04-03 18:05:03,hall_5145_1_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-72,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,ee:55:a8:6e:63:02,-75,2025-04-03 18:05:03,hall_5145_1_6
sylee,72:5d:cc:40:37:6c,-78,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,2a:3f:1b:e2:63:60,-48,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,ea:55:b8:6e:53:4a,-79,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,ee:55:b8:6e:53:4a,-78,2025-04-03 18:05:03,hall_5145_1_6
eduroam,fe:55:a8:6e:53:4a,-70,2025-04-03 18:05:03,hall_5145_1_6
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-04-03 18:05:03,hall_5145_1_6
plrwap,78:db:2f:0f:ed:8e,-78,2025-04-03 18:05:03,hall_5145_1_6
,c6:9e:38:74:f8:92,-65,2025-04-03 18:05:03,hall_5145_1_6
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-86,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:0b:e2:63:fb,-62,2025-04-03 18:05:03,hall_5145_1_6
DGU-GUEST,e2:55:b8:6e:51:f5,-81,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,ee:55:b8:6e:54:1e,-77,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,26:3f:1b:e2:63:60,-49,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:0b:e2:65:b0,-65,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:0b:59:2e:60,-75,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,ee:55:b8:6e:63:8f,-85,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,26:3f:1b:e2:63:fb,-64,2025-04-03 18:05:03,hall_5145_1_6
,12:3f:0b:59:2e:74,-61,2025-04-03 18:05:03,hall_5145_1_6
,12:3f:1b:59:2e:60,-81,2025-04-03 18:05:03,hall_5145_1_6
SmartClass-IoT,22:3f:0b:f3:73:d7,-77,2025-04-03 18:05:03,hall_5145_1_6
,12:3f:1b:e2:65:b0,-83,2025-04-03 18:05:03,hall_5145_1_6
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-68,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:0b:59:2e:74,-62,2025-04-03 18:05:03,hall_5145_1_6
SmartClass,fa:9e:38:74:f8:92,-66,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:0b:e2:65:b0,-65,2025-04-03 18:05:03,hall_5145_1_6
eduroam,36:3f:1b:e2:65:79,-76,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,22:3f:0b:e2:63:fb,-62,2025-04-03 18:05:03,hall_5145_1_6
DGU-IoT,ea:55:a8:6e:63:55,-73,2025-04-03 18:05:03,hall_5145_1_6
,16:11:32:ce:8f:10,-85,2025-04-03 18:05:03,hall_5145_1_6
DGU-WIFI,26:3f:1b:59:2e:74,-67,2025-04-03 18:05:03,hall_5145_1_6
5103LAB-2G,88:36:6c:d1:7d:92,-58,2025-04-03 18:05:03,hall_5145_1_6
plrwap,78:db:2f:0f:ee:39,-70,2025-04-03 18:05:03,hall_5145_1_6
plrwap,78:db:2f:0f:ec:59,-60,2025-04-03 18:05:03,hall_5145_1_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-60,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:59:2e:74,-69,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:0b:59:2e:74,-61,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:67:10,-82,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:51:f5,-82,2025-04-03 18:06:22,hall_5145_2_6
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-68,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:65:79,-76,2025-04-03 18:06:22,hall_5145_2_6
DGU-dorm,34:fc:b9:c8:c5:03,-79,2025-04-03 18:06:22,hall_5145_2_6
,2c:3f:0b:e2:63:60,-44,2025-04-03 18:06:22,hall_5145_2_6
,2e:3f:1b:59:2e:60,-70,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:0b:e2:63:60,-47,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:1b:59:2e:60,-70,2025-04-03 18:06:22,hall_5145_2_6
,da:55:a8:6e:53:20,-75,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:59:2e:60,-70,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:63:60,-51,2025-04-03 18:06:22,hall_5145_2_6
T9125_5G,58:86:94:d9:8e:90,-84,2025-04-03 18:06:22,hall_5145_2_6
SmartClass,2e:3f:1b:f3:73:d7,-75,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:63:fb,-64,2025-04-03 18:06:22,hall_5145_2_6
,2c:3f:0b:e2:65:b0,-65,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:0b:59:2e:74,-61,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:67:10,-84,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:65:79,-76,2025-04-03 18:06:22,hall_5145_2_6
,2e:3f:1b:59:2e:74,-69,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:1b:59:2e:74,-68,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:a8:6e:54:1e,-72,2025-04-03 18:06:22,hall_5145_2_6
iptime5130_5G,58:86:94:ae:06:df,-63,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:a8:6e:53:4a,-70,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:65:79,-76,2025-04-03 18:06:22,hall_5145_2_6
eduroam,fe:55:b8:6e:54:1e,-76,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:1b:59:2e:60,-70,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:59:2d:a4,-85,2025-04-03 18:06:22,hall_5145_2_6
eduroam,fe:55:b8:6e:53:4a,-77,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:67:10,-83,2025-04-03 18:06:22,hall_5145_2_6
plrwap,78:db:2f:10:04:65,-57,2025-04-03 18:06:22,hall_5145_2_6
solfamily_sin_5F,68:27:19:3d:b8:2d,-54,2025-04-03 18:06:22,hall_5145_2_6
CNWLab,70:5d:cc:39:67:e6,-71,2025-04-03 18:06:22,hall_5145_2_6
CNWLab_5G,70:5d:cc:39:67:e4,-73,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-63,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-03 18:06:22,hall_5145_2_6
CG5105,88:36:6c:0c:b6:4e,-71,2025-04-03 18:06:22,hall_5145_2_6
SmartClass-IoT,f6:9e:28:74:f8:92,-70,2025-04-03 18:06:22,hall_5145_2_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-72,2025-04-03 18:06:22,hall_5145_2_6
eduroam,fe:55:b8:6e:63:8f,-78,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:63:60,-51,2025-04-03 18:06:22,hall_5145_2_6
Ceed,70:5d:cc:ae:04:4a,-87,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:0b:e2:63:fb,-63,2025-04-03 18:06:22,hall_5145_2_6
CG51055G,88:36:6c:0c:b6:4c,-75,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:63:60,-51,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:63:fb,-63,2025-04-03 18:06:22,hall_5145_2_6
DGU-dorm,34:fc:b9:c8:20:90,-85,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:59:2e:60,-70,2025-04-03 18:06:22,hall_5145_2_6
7202,34:fc:b9:c8:20:92,-86,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:0b:e2:63:60,-44,2025-04-03 18:06:22,hall_5145_2_6
7201,34:fc:b9:c8:20:91,-85,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,ea:55:a8:6e:53:4a,-71,2025-04-03 18:06:22,hall_5145_2_6
7203,34:fc:b9:c8:20:93,-86,2025-04-03 18:06:22,hall_5145_2_6
,2c:3f:0b:e2:65:79,-71,2025-04-03 18:06:22,hall_5145_2_6
5103LAB-5G,88:36:6c:d1:7d:90,-67,2025-04-03 18:06:22,hall_5145_2_6
DGU-dorm,34:fc:b9:c8:e5:63,-78,2025-04-03 18:06:22,hall_5145_2_6
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-69,2025-04-03 18:06:22,hall_5145_2_6
,da:55:b8:6e:63:8f,-79,2025-04-03 18:06:22,hall_5145_2_6
,da:55:b8:6e:54:1e,-75,2025-04-03 18:06:22,hall_5145_2_6
5103LAB-2G,88:36:6c:d1:7d:92,-55,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,ea:55:a8:6e:54:1e,-72,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:0b:e2:63:fb,-63,2025-04-03 18:06:22,hall_5145_2_6
,da:55:a8:6e:54:1e,-68,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:59:2e:74,-69,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:0b:e2:63:60,-44,2025-04-03 18:06:22,hall_5145_2_6
,2e:3f:1b:e2:63:60,-51,2025-04-03 18:06:22,hall_5145_2_6
plrwap,78:db:2f:10:03:1d,-70,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,e2:55:b8:6e:53:4a,-77,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,e2:55:b8:6e:63:8f,-78,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,e2:55:b8:6e:54:1e,-76,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-66,2025-04-03 18:06:22,hall_5145_2_6
SVM5132,70:5d:cc:1d:b2:a8,-59,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:0b:e2:65:b0,-65,2025-04-03 18:06:22,hall_5145_2_6
7132,58:86:94:84:20:d2,-77,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,ea:55:a8:6e:63:02,-73,2025-04-03 18:06:22,hall_5145_2_6
plrwap,78:db:2f:0f:ee:04,-59,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:1b:59:2e:74,-68,2025-04-03 18:06:22,hall_5145_2_6
CILab_5G,88:36:6c:ad:f1:80,-84,2025-04-03 18:06:22,hall_5145_2_6
eduroam,fe:55:b8:6e:51:f5,-82,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,ea:55:b8:6e:63:8f,-78,2025-04-03 18:06:22,hall_5145_2_6
,16:11:32:7c:45:c9,-88,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:0b:e2:63:60,-44,2025-04-03 18:06:22,hall_5145_2_6
,e6:55:b8:6e:63:8f,-78,2025-04-03 18:06:22,hall_5145_2_6
PLASS_Wifi_5G,58:11:22:67:a0:84,-86,2025-04-03 18:06:22,hall_5145_2_6
SmartClass-IoT,22:3f:1b:f3:73:d7,-75,2025-04-03 18:06:22,hall_5145_2_6
8205,34:fc:b9:c9:09:f1,-86,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,e2:55:a8:6e:53:4a,-70,2025-04-03 18:06:22,hall_5145_2_6
,e6:55:b8:6e:61:a9,-82,2025-04-03 18:06:22,hall_5145_2_6
8204,34:fc:b9:c9:09:f0,-88,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:0b:e2:63:fb,-62,2025-04-03 18:06:22,hall_5145_2_6
CBLAB,88:36:6c:42:04:34,-71,2025-04-03 18:06:22,hall_5145_2_6
CBLAB_5G,88:36:6c:42:04:36,-75,2025-04-03 18:06:22,hall_5145_2_6
8208,34:fc:b9:c9:02:a2,-81,2025-04-03 18:06:22,hall_5145_2_6
,e6:55:b8:6e:54:1e,-76,2025-04-03 18:06:22,hall_5145_2_6
8207,34:fc:b9:c9:02:a1,-82,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:1b:e2:63:60,-51,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:e2:65:79,-77,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:1b:59:2e:60,-70,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,ea:55:b8:6e:54:1e,-76,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:1b:e2:63:fb,-64,2025-04-03 18:06:22,hall_5145_2_6
EDLAB_2G,88:36:6c:b1:2c:38,-82,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:a8:6e:63:02,-75,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:e2:65:73,-85,2025-04-03 18:06:22,hall_5145_2_6
CSDC2_5157_5G,58:86:94:ea:f7:4c,-78,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:53:4a,-77,2025-04-03 18:06:22,hall_5145_2_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-03 18:06:22,hall_5145_2_6
SmartClass-IoT,f6:9e:38:74:f8:92,-60,2025-04-03 18:06:22,hall_5145_2_6
,2e:3f:1b:e2:65:79,-76,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:54:1e,-76,2025-04-03 18:06:22,hall_5145_2_6
gnasang,28:ee:52:de:53:57,-74,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:63:8f,-78,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:e2:65:b0,-88,2025-04-03 18:06:22,hall_5145_2_6
,12:3f:1b:e2:63:60,-51,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:0b:e2:63:60,-44,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:0b:59:2e:74,-60,2025-04-03 18:06:22,hall_5145_2_6
SmartClass,fa:9e:38:74:f8:92,-61,2025-04-03 18:06:22,hall_5145_2_6
eduroam,36:3f:1b:e2:65:79,-76,2025-04-03 18:06:22,hall_5145_2_6
DGU-IoT,22:3f:0b:e2:63:fb,-63,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,26:3f:1b:59:2e:74,-69,2025-04-03 18:06:22,hall_5145_2_6
plrwap,78:db:2f:0f:ec:59,-64,2025-04-03 18:06:22,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:61:a9,-83,2025-04-03 18:06:22,hall_5145_2_6
DGU-GUEST,2a:3f:1b:59:2e:74,-68,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:51:f5,-81,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:65:79,-76,2025-04-03 18:06:26,hall_5145_2_6
7203,34:fc:b9:c8:20:83,-72,2025-04-03 18:06:26,hall_5145_2_6
7202,34:fc:b9:c8:20:82,-72,2025-04-03 18:06:26,hall_5145_2_6
,2e:3f:1b:59:2e:60,-72,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,26:3f:1b:59:2e:60,-72,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,2a:3f:1b:59:2e:60,-72,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:63:60,-50,2025-04-03 18:06:26,hall_5145_2_6
SmartClass,2e:3f:1b:f3:73:d7,-72,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:1b:e2:63:fb,-65,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:65:79,-76,2025-04-03 18:06:26,hall_5145_2_6
,2e:3f:1b:59:2e:74,-70,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:1b:59:2e:74,-69,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:0b:e2:65:79,-77,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,ee:55:a8:6e:54:1e,-71,2025-04-03 18:06:26,hall_5145_2_6
iptime5130_5G,58:86:94:ae:06:df,-62,2025-04-03 18:06:26,hall_5145_2_6
iptime5130,58:86:94:ae:06:de,-55,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:65:79,-76,2025-04-03 18:06:26,hall_5145_2_6
eduroam,fe:55:b8:6e:54:1e,-79,2025-04-03 18:06:26,hall_5145_2_6
,82:de:4b:62:c7:ed,-84,2025-04-03 18:06:26,hall_5145_2_6
eduroam,fe:55:b8:6e:61:a9,-81,2025-04-03 18:06:26,hall_5145_2_6
CSE-3183,82:de:4b:62:c7:ec,-82,2025-04-03 18:06:26,hall_5145_2_6
eduroam,36:3f:1b:59:2e:60,-72,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:59:2d:a4,-87,2025-04-03 18:06:26,hall_5145_2_6
eduroam,fe:55:b8:6e:53:4a,-78,2025-04-03 18:06:26,hall_5145_2_6
plrwap,78:db:2f:10:04:65,-58,2025-04-03 18:06:26,hall_5145_2_6
solfamily_sin_5F,68:27:19:3d:b8:2d,-54,2025-04-03 18:06:26,hall_5145_2_6
CNWLab,70:5d:cc:39:67:e6,-76,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-65,2025-04-03 18:06:26,hall_5145_2_6
CG5105,88:36:6c:0c:b6:4e,-73,2025-04-03 18:06:26,hall_5145_2_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-65,2025-04-03 18:06:26,hall_5145_2_6
eduroam,fe:55:b8:6e:63:8f,-80,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,2a:3f:1b:e2:63:60,-51,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:63:60,-51,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,26:3f:1b:e2:63:fb,-65,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:59:2e:60,-72,2025-04-03 18:06:26,hall_5145_2_6
eduroam,36:3f:0b:e2:63:60,-45,2025-04-03 18:06:26,hall_5145_2_6
5103LAB-5G,88:36:6c:d1:7d:90,-64,2025-04-03 18:06:26,hall_5145_2_6
7205,34:fc:b9:c8:fe:d1,-88,2025-04-03 18:06:26,hall_5145_2_6
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-65,2025-04-03 18:06:26,hall_5145_2_6
,e4:55:a8:6e:63:02,-73,2025-04-03 18:06:26,hall_5145_2_6
7204,34:fc:b9:c8:fe:d0,-87,2025-04-03 18:06:26,hall_5145_2_6
CSE-3182_5G,28:ee:52:de:60:ea,-82,2025-04-03 18:06:26,hall_5145_2_6
eduroam,36:3f:0b:e2:65:b0,-85,2025-04-03 18:06:26,hall_5145_2_6
,da:55:b8:6e:54:1e,-78,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,e2:55:b8:6e:61:a9,-82,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,ea:55:a8:6e:54:1e,-70,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:59:2e:74,-70,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,26:3f:0b:e2:63:60,-45,2025-04-03 18:06:26,hall_5145_2_6
,2e:3f:1b:e2:63:60,-50,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,e2:55:b8:6e:53:4a,-78,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,e2:55:b8:6e:54:1e,-79,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-66,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,e2:55:a8:6e:63:02,-73,2025-04-03 18:06:26,hall_5145_2_6
SVM5132,70:5d:cc:1d:b2:a8,-58,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,26:3f:0b:e2:65:b0,-66,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,ea:55:a8:6e:63:02,-74,2025-04-03 18:06:26,hall_5145_2_6
plrwap,78:db:2f:0f:ee:04,-57,2025-04-03 18:06:26,hall_5145_2_6
eduroam,36:3f:1b:59:2e:74,-70,2025-04-03 18:06:26,hall_5145_2_6
CILab_5G,88:36:6c:ad:f1:80,-85,2025-04-03 18:06:26,hall_5145_2_6
eduroam,fe:55:b8:6e:51:f5,-81,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,ea:55:b8:6e:63:8f,-80,2025-04-03 18:06:26,hall_5145_2_6
DGU-GUEST,2a:3f:0b:e2:63:60,-44,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,ea:55:b8:6e:61:a9,-82,2025-04-03 18:06:26,hall_5145_2_6
,7a:de:4b:62:c7:ec,-89,2025-04-03 18:06:26,hall_5145_2_6
CSE-3183,7a:de:4b:62:c7:eb,-88,2025-04-03 18:06:26,hall_5145_2_6
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-04-03 18:06:26,hall_5145_2_6
8204,34:fc:b9:c9:09:f0,-88,2025-04-03 18:06:26,hall_5145_2_6
CBLAB,88:36:6c:42:04:34,-74,2025-04-03 18:06:26,hall_5145_2_6
CBLAB_5G,88:36:6c:42:04:36,-78,2025-04-03 18:06:26,hall_5145_2_6
6130_5G-2,70:5d:cc:83:6b:0e,-87,2025-04-03 18:06:26,hall_5145_2_6
,e6:55:b8:6e:54:1e,-80,2025-04-03 18:06:26,hall_5145_2_6
eduroam,36:3f:1b:e2:63:60,-51,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:e2:65:79,-76,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:1b:59:2e:60,-72,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,ea:55:b8:6e:54:1e,-79,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:0b:e2:65:79,-73,2025-04-03 18:06:26,hall_5145_2_6
eduroam,36:3f:1b:e2:63:fb,-64,2025-04-03 18:06:26,hall_5145_2_6
EDLAB_2G,88:36:6c:b1:2c:38,-75,2025-04-03 18:06:26,hall_5145_2_6
dgu8124_5G,70:5d:cc:1d:72:0c,-81,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,ee:55:a8:6e:63:02,-74,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:e2:65:73,-82,2025-04-03 18:06:26,hall_5145_2_6
CSDC2_5157_5G,58:86:94:ea:f7:4c,-78,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,ea:55:b8:6e:53:4a,-79,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:53:4a,-79,2025-04-03 18:06:26,hall_5145_2_6
SmartClass-IoT,f6:9e:38:74:f8:92,-61,2025-04-03 18:06:26,hall_5145_2_6
,2e:3f:1b:e2:65:79,-76,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:54:1e,-80,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:0b:e2:65:b0,-66,2025-04-03 18:06:26,hall_5145_2_6
gnasang,28:ee:52:de:53:57,-68,2025-04-03 18:06:26,hall_5145_2_6
DGU-WIFI,ee:55:b8:6e:63:8f,-80,2025-04-03 18:06:26,hall_5145_2_6
eduroam,fe:55:a8:6e:54:1e,-70,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:e2:65:b0,-90,2025-04-03 18:06:26,hall_5145_2_6
,12:3f:1b:e2:63:60,-50,2025-04-03 18:06:26,hall_5145_2_6
DGU-IoT,22:3f:0b:e2:63:60,-45,2025-04-03 18:06:26,hall_5145_2_6
