SSID,MAC,RSSI,Time,Location
5330,34:fc:b9:c8:da:f2,-92,2025-05-01 17:11:20,hall_6103_1_2
DGU-dorm,34:fc:b9:c8:da:f3,-93,2025-05-01 17:11:20,hall_6103_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-66,2025-05-01 17:11:20,hall_6103_1_2
olleh_WiFi_59B3,00:07:89:40:59:b6,-83,2025-05-01 17:11:20,hall_6103_1_2
,12:3f:1b:e2:65:b6,-80,2025-05-01 17:11:20,hall_6103_1_2
U+Net2E7C,80:ca:4b:0f:2e:7e,-85,2025-05-01 17:11:20,hall_6103_1_2
,12:3f:1b:f3:73:d7,-91,2025-05-01 17:11:20,hall_6103_1_2
playmaru_5G,90:9f:33:74:35:e0,-88,2025-05-01 17:11:20,hall_6103_1_2
5328,34:fc:b9:c8:da:e0,-84,2025-05-01 17:11:20,hall_6103_1_2
5329,34:fc:b9:c8:da:e1,-79,2025-05-01 17:11:20,hall_6103_1_2
5330,34:fc:b9:c8:da:e2,-79,2025-05-01 17:11:20,hall_6103_1_2
7237,34:fc:b9:c8:e1:40,-79,2025-05-01 17:15:21,hall_6103_1_2
7238,34:fc:b9:c8:e1:41,-81,2025-05-01 17:15:21,hall_6103_1_2
E631,88:36:6c:7c:e4:c2,-88,2025-05-01 17:15:21,hall_6103_1_2
7239,34:fc:b9:c8:e1:42,-79,2025-05-01 17:15:21,hall_6103_1_2
DGU-dorm,34:fc:b9:c8:e1:43,-79,2025-05-01 17:15:21,hall_6103_1_2
iptime5130,58:86:94:ae:06:de,-81,2025-05-01 17:15:21,hall_6103_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-83,2025-05-01 17:15:21,hall_6103_1_2
KT_GiGA_9685,60:29:d5:67:96:89,-77,2025-05-01 17:15:21,hall_6103_1_2
plrwap,78:db:2f:10:04:65,-88,2025-05-01 17:15:21,hall_6103_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-83,2025-05-01 17:15:21,hall_6103_1_2
6238,34:fc:b9:c8:fb:e1,-71,2025-05-01 17:15:21,hall_6103_1_2
6239,34:fc:b9:c8:fb:e2,-74,2025-05-01 17:15:21,hall_6103_1_2
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:15:21,hall_6103_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-83,2025-05-01 17:15:21,hall_6103_1_2
eduroam,36:3f:0b:e2:65:b6,-68,2025-05-01 17:15:21,hall_6103_1_2
6237,34:fc:b9:c8:fb:e0,-73,2025-05-01 17:15:21,hall_6103_1_2
DGU-dorm,34:fc:b9:c8:f0:93,-91,2025-05-01 17:15:21,hall_6103_1_2
4328,34:fc:b9:c8:f0:90,-92,2025-05-01 17:15:21,hall_6103_1_2
plrwap,78:db:2f:0f:ee:39,-81,2025-05-01 17:15:21,hall_6103_1_2
4330,34:fc:b9:c8:f0:92,-92,2025-05-01 17:15:21,hall_6103_1_2
4329,34:fc:b9:c8:f0:91,-92,2025-05-01 17:15:21,hall_6103_1_2
,62:46:ae:e4:ef:af,-87,2025-05-01 17:15:21,hall_6103_1_2
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-75,2025-05-01 17:15:21,hall_6103_1_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-68,2025-05-01 17:15:21,hall_6103_1_2
,9a:83:e7:d3:b1:09,-81,2025-05-01 17:15:21,hall_6103_1_2
6141,70:5d:cc:a3:b4:aa,-63,2025-05-01 17:15:21,hall_6103_1_2
DGU-WIFI,26:3f:0b:e2:65:b6,-69,2025-05-01 17:15:21,hall_6103_1_2
4329,34:fc:b9:c8:f0:81,-83,2025-05-01 17:15:21,hall_6103_1_2
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-87,2025-05-01 17:15:21,hall_6103_1_2
SmartClass-IoT,22:3f:1b:f3:73:d7,-92,2025-05-01 17:15:21,hall_6103_1_2
,2e:3f:1b:e2:65:b6,-83,2025-05-01 17:15:21,hall_6103_1_2
JUN_WIFI,60:83:e7:d3:b1:07,-82,2025-05-01 17:15:21,hall_6103_1_2
eduroam,36:3f:1b:e2:65:b6,-83,2025-05-01 17:15:21,hall_6103_1_2
5328,34:fc:b9:c8:da:f0,-89,2025-05-01 17:15:21,hall_6103_1_2
5329,34:fc:b9:c8:da:f1,-89,2025-05-01 17:15:21,hall_6103_1_2
5330,34:fc:b9:c8:da:f2,-89,2025-05-01 17:15:21,hall_6103_1_2
DGU-dorm,34:fc:b9:c8:da:f3,-89,2025-05-01 17:15:21,hall_6103_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-68,2025-05-01 17:15:21,hall_6103_1_2
olleh_WiFi_59B3,00:07:89:40:59:b6,-82,2025-05-01 17:15:21,hall_6103_1_2
,12:3f:1b:e2:65:b6,-83,2025-05-01 17:15:21,hall_6103_1_2
DGU-dorm,34:fc:b9:c8:b0:62,-91,2025-05-01 17:15:21,hall_6103_1_2
SmartClass-IoT,22:3f:0b:f3:73:d7,-81,2025-05-01 17:15:21,hall_6103_1_2
U+Net2E7C,80:ca:4b:0f:2e:7e,-82,2025-05-01 17:15:21,hall_6103_1_2
playmaru_5G,90:9f:33:74:35:e0,-87,2025-05-01 17:15:21,hall_6103_1_2
5330,34:fc:b9:c8:da:e2,-82,2025-05-01 17:15:21,hall_6103_1_2
,12:3f:0b:e2:65:b6,-80,2025-05-01 17:16:17,stair_5_r_0
,2c:3f:0b:e2:65:b6,-79,2025-05-01 17:16:17,stair_5_r_0
iptime5130,58:86:94:ae:06:de,-87,2025-05-01 17:16:17,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-72,2025-05-01 17:16:17,stair_5_r_0
6238,34:fc:b9:c8:fb:e1,-90,2025-05-01 17:16:17,stair_5_r_0
eduroam,36:3f:0b:e2:65:b6,-79,2025-05-01 17:16:17,stair_5_r_0
ChemBt,70:5d:cc:80:2e:7c,-90,2025-05-01 17:16:17,stair_5_r_0
6237,34:fc:b9:c8:fb:e0,-90,2025-05-01 17:16:17,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-86,2025-05-01 17:16:17,stair_5_r_0
DGU-GUEST,2a:3f:0b:e2:65:b6,-79,2025-05-01 17:16:17,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-77,2025-05-01 17:16:17,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-87,2025-05-01 17:16:17,stair_5_r_0
DGU-dorm,34:fc:b9:c8:f0:83,-88,2025-05-01 17:16:17,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-89,2025-05-01 17:16:17,stair_5_r_0
DGU-WIFI,26:3f:0b:e2:65:b6,-79,2025-05-01 17:16:17,stair_5_r_0
4329,34:fc:b9:c8:f0:81,-88,2025-05-01 17:16:17,stair_5_r_0
plrwap,78:db:2f:0f:f5:05,-88,2025-05-01 17:16:17,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-89,2025-05-01 17:16:17,stair_5_r_0
DGU-IoT,22:3f:0b:e2:65:b6,-79,2025-05-01 17:16:17,stair_5_r_0
plrwap,78:db:2f:0f:f4:4e,-79,2025-05-01 17:16:17,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-74,2025-05-01 17:16:17,stair_5_r_0
,12:3f:1b:f3:73:d7,-89,2025-05-01 17:16:17,stair_5_r_0
plrwap,78:db:2f:0f:ec:59,-92,2025-05-01 17:16:17,stair_5_r_0
6122,70:5d:cc:a3:b1:fa,-83,2025-05-01 17:16:21,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-80,2025-05-01 17:16:21,stair_5_r_0
,12:3f:0b:f3:73:d7,-76,2025-05-01 17:16:21,stair_5_r_0
DGU-GUEST,2a:3f:0b:e2:65:b6,-85,2025-05-01 17:16:21,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-77,2025-05-01 17:16:21,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-81,2025-05-01 17:16:21,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-90,2025-05-01 17:16:21,stair_5_r_0
DGU-WIFI,26:3f:0b:e2:65:b6,-85,2025-05-01 17:16:21,stair_5_r_0
plrwap,78:db:2f:0f:f5:05,-79,2025-05-01 17:16:21,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-91,2025-05-01 17:16:21,stair_5_r_0
JUN_WIFI,60:83:e7:d3:b1:07,-89,2025-05-01 17:16:21,stair_5_r_0
5328,34:fc:b9:c8:da:f0,-93,2025-05-01 17:16:21,stair_5_r_0
5329,34:fc:b9:c8:da:f1,-93,2025-05-01 17:16:21,stair_5_r_0
5330,34:fc:b9:c8:da:f2,-92,2025-05-01 17:16:21,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:f3,-92,2025-05-01 17:16:21,stair_5_r_0
DGU-IoT,22:3f:0b:e2:65:b6,-85,2025-05-01 17:16:21,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-76,2025-05-01 17:16:21,stair_5_r_0
,12:3f:1b:f3:73:d7,-94,2025-05-01 17:16:21,stair_5_r_0
5328,34:fc:b9:c8:da:e0,-76,2025-05-01 17:16:21,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-79,2025-05-01 17:16:21,stair_5_r_0
iptime5130,58:86:94:ae:06:de,-90,2025-05-01 17:16:25,stair_5_r_0
KT_GiGA_9685,60:29:d5:67:96:89,-83,2025-05-01 17:16:25,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-86,2025-05-01 17:16:25,stair_5_r_0
eduroam,36:3f:0b:e2:65:b6,-82,2025-05-01 17:16:25,stair_5_r_0
,9a:83:e7:d3:b1:09,-87,2025-05-01 17:16:25,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-76,2025-05-01 17:16:25,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-81,2025-05-01 17:16:25,stair_5_r_0
4328,34:fc:b9:c8:f0:80,-85,2025-05-01 17:16:25,stair_5_r_0
plrwap,78:db:2f:0f:f5:05,-84,2025-05-01 17:16:25,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-89,2025-05-01 17:16:25,stair_5_r_0
JUN_WIFI,60:83:e7:d3:b1:07,-86,2025-05-01 17:16:25,stair_5_r_0
5328,34:fc:b9:c8:da:f0,-92,2025-05-01 17:16:25,stair_5_r_0
5329,34:fc:b9:c8:da:f1,-94,2025-05-01 17:16:25,stair_5_r_0
5330,34:fc:b9:c8:da:f2,-92,2025-05-01 17:16:25,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:f3,-93,2025-05-01 17:16:25,stair_5_r_0
DGU-IoT,22:3f:0b:e2:65:b6,-79,2025-05-01 17:16:25,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-84,2025-05-01 17:16:25,stair_5_r_0
,12:3f:1b:f3:73:d7,-91,2025-05-01 17:16:25,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-85,2025-05-01 17:16:25,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-84,2025-05-01 17:16:25,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-86,2025-05-01 17:16:25,stair_5_r_0
,2c:3f:0b:e2:65:b6,-79,2025-05-01 17:16:29,stair_5_r_0
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-05-01 17:16:29,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-05-01 17:16:29,stair_5_r_0
6237,34:fc:b9:c8:fb:e0,-89,2025-05-01 17:16:29,stair_5_r_0
plrwap,78:db:2f:0f:ee:39,-91,2025-05-01 17:16:29,stair_5_r_0
kwon,58:86:94:16:3d:88,-85,2025-05-01 17:16:29,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-77,2025-05-01 17:16:29,stair_5_r_0
DGU-dorm,34:fc:b9:c8:f0:83,-82,2025-05-01 17:16:29,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-81,2025-05-01 17:16:29,stair_5_r_0
4329,34:fc:b9:c8:f0:81,-81,2025-05-01 17:16:29,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-91,2025-05-01 17:16:29,stair_5_r_0
JUN_WIFI,60:83:e7:d3:b1:07,-84,2025-05-01 17:16:29,stair_5_r_0
5328,34:fc:b9:c8:da:f0,-94,2025-05-01 17:16:29,stair_5_r_0
5329,34:fc:b9:c8:da:f1,-93,2025-05-01 17:16:29,stair_5_r_0
5330,34:fc:b9:c8:da:f2,-92,2025-05-01 17:16:29,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:f3,-93,2025-05-01 17:16:29,stair_5_r_0
olleh_WiFi_59B3,00:07:89:40:59:b6,-90,2025-05-01 17:16:29,stair_5_r_0
plrwap,78:db:2f:0f:f4:4e,-91,2025-05-01 17:16:29,stair_5_r_0
,12:3f:1b:f3:73:d7,-92,2025-05-01 17:16:29,stair_5_r_0
5328,34:fc:b9:c8:da:e0,-75,2025-05-01 17:16:29,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-75,2025-05-01 17:16:29,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-75,2025-05-01 17:16:29,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-76,2025-05-01 17:16:29,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-78,2025-05-01 17:16:33,stair_5_r_0
,12:3f:0b:f3:73:d7,-84,2025-05-01 17:16:33,stair_5_r_0
6238,34:fc:b9:c8:fb:e1,-85,2025-05-01 17:16:33,stair_5_r_0
6239,34:fc:b9:c8:fb:e2,-85,2025-05-01 17:16:33,stair_5_r_0
DGU-dorm,34:fc:b9:c8:fb:e3,-85,2025-05-01 17:16:33,stair_5_r_0
plrwap,78:db:2f:0f:ee:39,-92,2025-05-01 17:16:33,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-82,2025-05-01 17:16:33,stair_5_r_0
,9a:83:e7:d3:b1:09,-90,2025-05-01 17:16:33,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-77,2025-05-01 17:16:33,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-73,2025-05-01 17:16:33,stair_5_r_0
DGU-dorm,34:fc:b9:c8:f0:83,-85,2025-05-01 17:16:33,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-89,2025-05-01 17:16:33,stair_5_r_0
4329,34:fc:b9:c8:f0:81,-88,2025-05-01 17:16:33,stair_5_r_0
4328,34:fc:b9:c8:f0:80,-89,2025-05-01 17:16:33,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-84,2025-05-01 17:16:33,stair_5_r_0
5328,34:fc:b9:c8:da:f0,-92,2025-05-01 17:16:33,stair_5_r_0
5329,34:fc:b9:c8:da:f1,-92,2025-05-01 17:16:33,stair_5_r_0
5330,34:fc:b9:c8:da:f2,-91,2025-05-01 17:16:33,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:f3,-92,2025-05-01 17:16:33,stair_5_r_0
olleh_WiFi_59B3,00:07:89:40:59:b6,-90,2025-05-01 17:16:33,stair_5_r_0
,12:3f:1b:e2:65:b6,-95,2025-05-01 17:16:33,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-84,2025-05-01 17:16:33,stair_5_r_0
,12:3f:1b:f3:73:d7,-85,2025-05-01 17:16:33,stair_5_r_0
5328,34:fc:b9:c8:da:e0,-77,2025-05-01 17:16:33,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-77,2025-05-01 17:16:33,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-77,2025-05-01 17:16:33,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-77,2025-05-01 17:16:33,stair_5_r_0
,12:3f:0b:e2:65:b6,-80,2025-05-01 17:16:37,stair_5_r_0
7239,34:fc:b9:c8:e1:42,-88,2025-05-01 17:16:37,stair_5_r_0
,12:3f:0b:e2:65:73,-87,2025-05-01 17:16:37,stair_5_r_0
iptime5130,58:86:94:ae:06:de,-85,2025-05-01 17:16:37,stair_5_r_0
KT_GiGA_9685,60:29:d5:67:96:89,-76,2025-05-01 17:16:37,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-84,2025-05-01 17:16:37,stair_5_r_0
6238,34:fc:b9:c8:fb:e1,-89,2025-05-01 17:16:37,stair_5_r_0
DGU-dorm,34:fc:b9:c8:fb:e3,-86,2025-05-01 17:16:37,stair_5_r_0
eduroam,36:3f:0b:e2:65:b6,-82,2025-05-01 17:16:37,stair_5_r_0
6237,34:fc:b9:c8:fb:e0,-89,2025-05-01 17:16:37,stair_5_r_0
5103LAB-2G,88:36:6c:d1:7d:92,-93,2025-05-01 17:16:37,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-81,2025-05-01 17:16:37,stair_5_r_0
DGU-GUEST,2a:3f:0b:e2:65:b6,-82,2025-05-01 17:16:37,stair_5_r_0
,9a:83:e7:d3:b1:09,-84,2025-05-01 17:16:37,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-78,2025-05-01 17:16:37,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-76,2025-05-01 17:16:37,stair_5_r_0
DGU-dorm,34:fc:b9:c8:f0:83,-81,2025-05-01 17:16:37,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-81,2025-05-01 17:16:37,stair_5_r_0
DGU-WIFI,26:3f:0b:e2:65:b6,-82,2025-05-01 17:16:37,stair_5_r_0
4329,34:fc:b9:c8:f0:81,-81,2025-05-01 17:16:37,stair_5_r_0
4328,34:fc:b9:c8:f0:80,-81,2025-05-01 17:16:37,stair_5_r_0
plrwap,78:db:2f:0f:f5:05,-87,2025-05-01 17:16:37,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-85,2025-05-01 17:16:37,stair_5_r_0
JUN_WIFI,60:83:e7:d3:b1:07,-85,2025-05-01 17:16:37,stair_5_r_0
ktw,58:86:94:7e:ea:78,-91,2025-05-01 17:16:37,stair_5_r_0
5328,34:fc:b9:c8:da:f0,-92,2025-05-01 17:16:37,stair_5_r_0
5329,34:fc:b9:c8:da:f1,-92,2025-05-01 17:16:37,stair_5_r_0
5330,34:fc:b9:c8:da:f2,-92,2025-05-01 17:16:37,stair_5_r_0
DGU-IoT,22:3f:0b:e2:65:b6,-82,2025-05-01 17:16:37,stair_5_r_0
,12:3f:1b:e2:65:b6,-95,2025-05-01 17:16:37,stair_5_r_0
plrwap,78:db:2f:0f:f4:4e,-93,2025-05-01 17:16:37,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-84,2025-05-01 17:16:37,stair_5_r_0
U+Net2E7C,80:ca:4b:0f:2e:7e,-95,2025-05-01 17:16:37,stair_5_r_0
,12:3f:1b:f3:73:d7,-85,2025-05-01 17:16:37,stair_5_r_0
5328,34:fc:b9:c8:da:e0,-73,2025-05-01 17:16:37,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-73,2025-05-01 17:16:37,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-72,2025-05-01 17:16:37,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-74,2025-05-01 17:16:37,stair_5_r_0
SmartClass,2e:3f:1b:f3:73:d7,-86,2025-05-01 17:16:42,stair_5_r_0
KT_GiGA_9685,60:29:d5:67:96:89,-78,2025-05-01 17:16:42,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-05-01 17:16:42,stair_5_r_0
,12:3f:0b:f3:73:d7,-80,2025-05-01 17:16:42,stair_5_r_0
한국노총 WIFI,70:5d:cc:70:0c:74,-92,2025-05-01 17:16:42,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-77,2025-05-01 17:16:42,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-81,2025-05-01 17:16:42,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-73,2025-05-01 17:16:42,stair_5_r_0
DGU-dorm,34:fc:b9:c8:f0:83,-87,2025-05-01 17:16:42,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-86,2025-05-01 17:16:42,stair_5_r_0
JUN_WIFI,60:83:e7:d3:b1:07,-92,2025-05-01 17:16:42,stair_5_r_0
,12:3f:1b:e2:65:b6,-94,2025-05-01 17:16:42,stair_5_r_0
plrwap,78:db:2f:0f:f4:4e,-84,2025-05-01 17:16:42,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-80,2025-05-01 17:16:42,stair_5_r_0
,12:3f:1b:f3:73:d7,-86,2025-05-01 17:16:42,stair_5_r_0
5328,34:fc:b9:c8:da:e0,-77,2025-05-01 17:16:42,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-76,2025-05-01 17:16:42,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-76,2025-05-01 17:16:42,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-76,2025-05-01 17:16:42,stair_5_r_0
,12:3f:0b:e2:65:b6,-78,2025-05-01 17:16:46,stair_5_r_0
SmartClass,2e:3f:1b:f3:73:d7,-85,2025-05-01 17:16:46,stair_5_r_0
iptime5130,58:86:94:ae:06:de,-85,2025-05-01 17:16:46,stair_5_r_0
KT_GiGA_9685,60:29:d5:67:96:89,-79,2025-05-01 17:16:46,stair_5_r_0
plrwap,78:db:2f:10:04:65,-89,2025-05-01 17:16:46,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-75,2025-05-01 17:16:46,stair_5_r_0
,12:3f:0b:f3:73:d7,-78,2025-05-01 17:16:46,stair_5_r_0
6238,34:fc:b9:c8:fb:e1,-89,2025-05-01 17:16:46,stair_5_r_0
6237,34:fc:b9:c8:fb:e0,-90,2025-05-01 17:16:46,stair_5_r_0
plrwap,78:db:2f:0f:ee:39,-94,2025-05-01 17:16:46,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-81,2025-05-01 17:16:46,stair_5_r_0
kwon,58:86:94:16:3d:88,-91,2025-05-01 17:16:46,stair_5_r_0
,9a:83:e7:d3:b1:09,-84,2025-05-01 17:16:46,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-76,2025-05-01 17:16:46,stair_5_r_0
DGU-dorm,34:fc:b9:c8:f0:83,-81,2025-05-01 17:16:46,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-83,2025-05-01 17:16:46,stair_5_r_0
4329,34:fc:b9:c8:f0:81,-82,2025-05-01 17:16:46,stair_5_r_0
4328,34:fc:b9:c8:f0:80,-82,2025-05-01 17:16:46,stair_5_r_0
plrwap,78:db:2f:0f:f5:05,-83,2025-05-01 17:16:46,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-84,2025-05-01 17:16:46,stair_5_r_0
JUN_WIFI,60:83:e7:d3:b1:07,-78,2025-05-01 17:16:46,stair_5_r_0
5328,34:fc:b9:c8:da:f0,-91,2025-05-01 17:16:46,stair_5_r_0
5329,34:fc:b9:c8:da:f1,-92,2025-05-01 17:16:46,stair_5_r_0
5330,34:fc:b9:c8:da:f2,-91,2025-05-01 17:16:46,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:f3,-91,2025-05-01 17:16:46,stair_5_r_0
,12:3f:1b:e2:65:b6,-94,2025-05-01 17:16:46,stair_5_r_0
plrwap,78:db:2f:0f:f4:4e,-76,2025-05-01 17:16:46,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-78,2025-05-01 17:16:46,stair_5_r_0
,12:3f:1b:f3:73:d7,-85,2025-05-01 17:16:46,stair_5_r_0
YusiNet2G,70:5d:cc:d4:8f:0a,-90,2025-05-01 17:16:46,stair_5_r_0
5328,34:fc:b9:c8:da:e0,-78,2025-05-01 17:16:46,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-79,2025-05-01 17:16:46,stair_5_r_0
5330,34:fc:b9:c8:da:e2,-77,2025-05-01 17:16:46,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-77,2025-05-01 17:16:46,stair_5_r_0
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-84,2025-05-01 17:16:50,stair_5_r_0
6122,70:5d:cc:a3:b1:fa,-82,2025-05-01 17:16:50,stair_5_r_0
,12:3f:0b:e2:65:b6,-74,2025-05-01 17:16:50,stair_5_r_0
hri5125,58:86:94:7e:cb:00,-81,2025-05-01 17:16:50,stair_5_r_0
,12:3f:0b:e2:63:60,-79,2025-05-01 17:16:50,stair_5_r_0
,2c:3f:0b:e2:65:b6,-78,2025-05-01 17:16:50,stair_5_r_0
iptime5130,58:86:94:ae:06:de,-75,2025-05-01 17:16:50,stair_5_r_0
KT_GiGA_9685,60:29:d5:67:96:89,-88,2025-05-01 17:16:50,stair_5_r_0
plrwap,78:db:2f:10:04:65,-89,2025-05-01 17:16:50,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-71,2025-05-01 17:16:50,stair_5_r_0
6239,34:fc:b9:c8:fb:e2,-88,2025-05-01 17:16:50,stair_5_r_0
DGU-dorm,34:fc:b9:c8:fb:e3,-86,2025-05-01 17:16:50,stair_5_r_0
eduroam,36:3f:0b:e2:65:b6,-78,2025-05-01 17:16:50,stair_5_r_0
plrwap,78:db:2f:0f:ee:39,-90,2025-05-01 17:16:50,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-82,2025-05-01 17:16:50,stair_5_r_0
DGU-WIFI,26:3f:0b:e2:65:b6,-78,2025-05-01 17:16:50,stair_5_r_0
plrwap,78:db:2f:0f:f5:05,-80,2025-05-01 17:16:50,stair_5_r_0
SmartClass-IoT,22:3f:1b:f3:73:d7,-87,2025-05-01 17:16:50,stair_5_r_0
ktw,58:86:94:7e:ea:78,-80,2025-05-01 17:16:50,stair_5_r_0
DGU-IoT,22:3f:0b:e2:65:b6,-78,2025-05-01 17:16:50,stair_5_r_0
SmartClass-IoT,22:3f:0b:f3:73:d7,-77,2025-05-01 17:16:50,stair_5_r_0
,12:3f:1b:f3:73:d7,-87,2025-05-01 17:16:50,stair_5_r_0
5329,34:fc:b9:c8:da:e1,-76,2025-05-01 17:16:50,stair_5_r_0
DGU-dorm,34:fc:b9:c8:da:e3,-76,2025-05-01 17:16:50,stair_5_r_0
6122,70:5d:cc:a3:b1:fa,-84,2025-05-01 17:16:54,stair_5_r_0
,12:3f:0b:e2:65:b6,-76,2025-05-01 17:16:54,stair_5_r_0
,2c:3f:0b:e2:65:b6,-78,2025-05-01 17:16:54,stair_5_r_0
iptime5130,58:86:94:ae:06:de,-84,2025-05-01 17:16:54,stair_5_r_0
solfamily_sin_5F,68:27:19:3d:b8:2d,-70,2025-05-01 17:16:54,stair_5_r_0
,12:3f:0b:f3:73:d7,-81,2025-05-01 17:16:54,stair_5_r_0
eduroam,36:3f:0b:e2:65:b6,-76,2025-05-01 17:16:54,stair_5_r_0
plrwap,78:db:2f:0f:ee:39,-88,2025-05-01 17:16:54,stair_5_r_0
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-79,2025-05-01 17:16:54,stair_5_r_0
DGU-GUEST,2a:3f:0b:e2:65:b6,-77,2025-05-01 17:16:54,stair_5_r_0
SmartClass,2c:3f:0b:f3:73:d7,-76,2025-05-01 17:16:54,stair_5_r_0
6141,70:5d:cc:a3:b4:aa,-76,2025-05-01 17:16:54,stair_5_r_0
4330,34:fc:b9:c8:f0:82,-91,2025-05-01 17:16:54,stair_5_r_0
DGU-WIFI,26:3f:0b:e2:65:b6,-78,2025-05-01 17:16:54,stair_5_r_0
