SSID,MAC,RSSI,Time,Location
10130,58:86:94:9d:ca:b8,-89,2025-03-27 17:56:03,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 17:56:03,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:65:73,-75,2025-03-27 17:56:03,room_5141_6_1
JUN_OFFICE,58:86:94:43:d3:74,-91,2025-03-27 17:56:03,room_5141_6_1
,12:3f:0b:f3:73:d7,-66,2025-03-27 17:56:03,room_5141_6_1
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:56:03,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-03-27 17:56:03,room_5141_6_1
eduroam,36:3f:0b:e2:63:fb,-78,2025-03-27 17:56:03,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-03-27 17:56:03,room_5141_6_1
,da:55:b8:6e:53:4a,-93,2025-03-27 17:56:03,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:fb,-85,2025-03-27 17:56:03,room_5141_6_1
eduroam,36:3f:0b:e2:63:60,-63,2025-03-27 17:56:03,room_5141_6_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-85,2025-03-27 17:56:03,room_5141_6_1
DGU-WIFI,34:fc:b9:25:af:02,-88,2025-03-27 17:56:03,room_5141_6_1
plrwap,78:db:2f:0f:ee:39,-63,2025-03-27 17:56:03,room_5141_6_1
eduroam,34:fc:b9:25:af:00,-88,2025-03-27 17:56:03,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:fb,-77,2025-03-27 17:56:03,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:60,-63,2025-03-27 17:56:03,room_5141_6_1
,2e:3f:1b:e2:63:60,-75,2025-03-27 17:56:03,room_5141_6_1
plrwap,78:db:2f:10:03:1d,-75,2025-03-27 17:56:03,room_5141_6_1
,2e:3f:1b:e2:63:fb,-86,2025-03-27 17:56:03,room_5141_6_1
kwon,58:86:94:16:3d:88,-86,2025-03-27 17:56:03,room_5141_6_1
,da:55:a8:6e:53:4a,-79,2025-03-27 17:56:03,room_5141_6_1
,9a:83:e7:d3:b1:09,-72,2025-03-27 17:56:03,room_5141_6_1
SmartClass,2c:3f:0b:f3:73:d7,-59,2025-03-27 17:56:03,room_5141_6_1
SVM5132,70:5d:cc:1d:b2:a8,-81,2025-03-27 17:56:03,room_5141_6_1
,da:55:b8:6e:54:2a,-95,2025-03-27 17:56:03,room_5141_6_1
7132,58:86:94:84:20:d2,-84,2025-03-27 17:56:03,room_5141_6_1
DGU-E325PBL,72:5d:cc:ce:e9:f4,-87,2025-03-27 17:56:03,room_5141_6_1
iptime,58:86:94:d4:e4:42,-80,2025-03-27 17:56:03,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:03,-93,2025-03-27 17:56:03,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:65:73,-76,2025-03-27 17:56:03,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:60,-63,2025-03-27 17:56:03,room_5141_6_1
plrwap,78:db:2f:0f:f5:05,-51,2025-03-27 17:56:03,room_5141_6_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-62,2025-03-27 17:56:03,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-78,2025-03-27 17:56:03,room_5141_6_1
f517,b0:38:6c:08:b9:92,-91,2025-03-27 17:56:03,room_5141_6_1
eduroam,36:3f:1b:e2:63:60,-75,2025-03-27 17:56:03,room_5141_6_1
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:56:03,room_5141_6_1
DGU-IoT,22:3f:0b:e2:65:73,-75,2025-03-27 17:56:03,room_5141_6_1
plrwap,78:db:2f:0f:f4:4e,-58,2025-03-27 17:56:03,room_5141_6_1
SmartClass-IoT,f6:9e:38:74:f8:92,-72,2025-03-27 17:56:03,room_5141_6_1
plrwap,78:db:2f:0f:ed:8e,-84,2025-03-27 17:56:03,room_5141_6_1
,c6:9e:38:74:f8:92,-72,2025-03-27 17:56:03,room_5141_6_1
gnasang,28:ee:52:de:53:57,-85,2025-03-27 17:56:03,room_5141_6_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-65,2025-03-27 17:56:03,room_5141_6_1
,da:55:a8:6e:54:2a,-76,2025-03-27 17:56:03,room_5141_6_1
,12:3f:1b:e2:63:fb,-85,2025-03-27 17:56:03,room_5141_6_1
,12:3f:1b:e2:63:60,-75,2025-03-27 17:56:03,room_5141_6_1
,12:3f:1b:f3:73:d7,-62,2025-03-27 17:56:03,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:60,-63,2025-03-27 17:56:03,room_5141_6_1
SmartClass,fa:9e:38:74:f8:92,-72,2025-03-27 17:56:03,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:fb,-78,2025-03-27 17:56:03,room_5141_6_1
,7a:83:e7:d3:b1:05,-94,2025-03-27 17:56:03,room_5141_6_1
plrwap,78:db:2f:0f:ec:59,-72,2025-03-27 17:56:03,room_5141_6_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-76,2025-03-27 17:56:07,room_5141_6_1
6122,70:5d:cc:a3:b1:fa,-77,2025-03-27 17:56:07,room_5141_6_1
F518,8a:de:4b:e0:17:d8,-85,2025-03-27 17:56:07,room_5141_6_1
,2c:3f:0b:e2:63:60,-62,2025-03-27 17:56:07,room_5141_6_1
,12:3f:0b:e2:63:fb,-75,2025-03-27 17:56:07,room_5141_6_1
,12:3f:0b:e2:63:60,-56,2025-03-27 17:56:07,room_5141_6_1
SmartClass,f8:9e:28:74:f8:92,-57,2025-03-27 17:56:07,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-03-27 17:56:07,room_5141_6_1
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:56:07,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 17:56:07,room_5141_6_1
,12:3f:0b:e2:65:73,-75,2025-03-27 17:56:07,room_5141_6_1
iptime5130_5G,58:86:94:ae:06:df,-84,2025-03-27 17:56:07,room_5141_6_1
iptime5130,58:86:94:ae:06:de,-70,2025-03-27 17:56:07,room_5141_6_1
mstwifi,58:86:94:99:68:8e,-80,2025-03-27 17:56:07,room_5141_6_1
,c6:9e:28:74:f8:92,-54,2025-03-27 17:56:07,room_5141_6_1
KT_GiGA_9685,60:29:d5:67:96:89,-75,2025-03-27 17:56:07,room_5141_6_1
plrwap,78:db:2f:10:04:65,-73,2025-03-27 17:56:07,room_5141_6_1
eduroam,36:3f:0b:e2:65:73,-75,2025-03-27 17:56:07,room_5141_6_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-42,2025-03-27 17:56:07,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 17:56:07,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:65:73,-75,2025-03-27 17:56:07,room_5141_6_1
,3e:64:cf:69:d8:28,-87,2025-03-27 17:56:07,room_5141_6_1
,12:3f:0b:f3:73:d7,-64,2025-03-27 17:56:07,room_5141_6_1
SmartClass-IoT,f6:9e:28:74:f8:92,-53,2025-03-27 17:56:07,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-03-27 17:56:07,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-03-27 17:56:07,room_5141_6_1
,da:55:b8:6e:53:4a,-93,2025-03-27 17:56:07,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:fb,-85,2025-03-27 17:56:07,room_5141_6_1
eduroam,36:3f:0b:e2:63:60,-62,2025-03-27 17:56:07,room_5141_6_1
ChemBt,70:5d:cc:80:2e:7c,-81,2025-03-27 17:56:07,room_5141_6_1
plrwap,78:db:2f:0f:ee:39,-61,2025-03-27 17:56:07,room_5141_6_1
5103LAB-2G,88:36:6c:d1:7d:92,-76,2025-03-27 17:56:07,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:60,-62,2025-03-27 17:56:07,room_5141_6_1
,2e:3f:1b:e2:63:60,-75,2025-03-27 17:56:07,room_5141_6_1
,2e:3f:1b:e2:63:fb,-85,2025-03-27 17:56:07,room_5141_6_1
DIRECT-6rC43x Series,86:25:19:c3:43:a7,-76,2025-03-27 17:56:07,room_5141_6_1
,9a:83:e7:d3:b1:09,-75,2025-03-27 17:56:07,room_5141_6_1
SmartClass,2c:3f:0b:f3:73:d7,-60,2025-03-27 17:56:07,room_5141_6_1
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 17:56:07,room_5141_6_1
,da:55:b8:6e:54:2a,-96,2025-03-27 17:56:07,room_5141_6_1
7132,58:86:94:84:20:d2,-82,2025-03-27 17:56:07,room_5141_6_1
plrwap,78:db:2f:0f:ee:04,-82,2025-03-27 17:56:07,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:03,-94,2025-03-27 17:56:07,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:65:73,-75,2025-03-27 17:56:07,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:60,-62,2025-03-27 17:56:07,room_5141_6_1
plrwap,78:db:2f:0f:f5:05,-52,2025-03-27 17:56:07,room_5141_6_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-64,2025-03-27 17:56:07,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:07,-75,2025-03-27 17:56:07,room_5141_6_1
ktw,58:86:94:7e:ea:78,-79,2025-03-27 17:56:07,room_5141_6_1
INVISIONLAB_GUEST,88:36:6c:45:26:14,-76,2025-03-27 17:56:07,room_5141_6_1
eduroam,36:3f:1b:e2:63:60,-75,2025-03-27 17:56:07,room_5141_6_1
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:56:07,room_5141_6_1
DGU-IoT,22:3f:0b:e2:65:73,-75,2025-03-27 17:56:07,room_5141_6_1
plrwap,78:db:2f:0f:f4:4e,-58,2025-03-27 17:56:07,room_5141_6_1
SmartClass-IoT,f6:9e:38:74:f8:92,-72,2025-03-27 17:56:07,room_5141_6_1
plrwap,78:db:2f:0f:ed:8e,-81,2025-03-27 17:56:07,room_5141_6_1
,c6:9e:38:74:f8:92,-72,2025-03-27 17:56:07,room_5141_6_1
prof jung hoon park,58:86:94:23:d8:6a,-80,2025-03-27 17:56:07,room_5141_6_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-63,2025-03-27 17:56:07,room_5141_6_1
,12:3f:1b:e2:63:fb,-85,2025-03-27 17:56:07,room_5141_6_1
,12:3f:1b:e2:63:60,-75,2025-03-27 17:56:07,room_5141_6_1
,12:3f:1b:f3:73:d7,-64,2025-03-27 17:56:07,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:60,-62,2025-03-27 17:56:07,room_5141_6_1
SmartClass,fa:9e:38:74:f8:92,-72,2025-03-27 17:56:07,room_5141_6_1
,7a:83:e7:d3:b1:05,-94,2025-03-27 17:56:07,room_5141_6_1
,2c:3f:0b:e2:63:60,-62,2025-03-27 17:56:12,room_5141_6_1
,16:11:32:ce:8f:0f,-86,2025-03-27 17:56:12,room_5141_6_1
,12:3f:0b:e2:63:60,-62,2025-03-27 17:56:12,room_5141_6_1
SmartClass,f8:9e:28:74:f8:92,-56,2025-03-27 17:56:12,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:60,-74,2025-03-27 17:56:12,room_5141_6_1
SmartClass,2e:3f:1b:f3:73:d7,-62,2025-03-27 17:56:12,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:fb,-84,2025-03-27 17:56:12,room_5141_6_1
,12:3f:0b:e2:65:73,-78,2025-03-27 17:56:12,room_5141_6_1
iptime5130_5G,58:86:94:ae:06:df,-85,2025-03-27 17:56:12,room_5141_6_1
JUN_WIFI,3c:64:cf:59:d8:28,-90,2025-03-27 17:56:12,room_5141_6_1
,c6:9e:28:74:f8:92,-54,2025-03-27 17:56:12,room_5141_6_1
KT_GiGA_9685,60:29:d5:67:96:89,-78,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:10:04:65,-72,2025-03-27 17:56:12,room_5141_6_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-42,2025-03-27 17:56:12,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 17:56:12,room_5141_6_1
,3e:64:cf:69:d8:28,-89,2025-03-27 17:56:12,room_5141_6_1
,12:3f:0b:f3:73:d7,-68,2025-03-27 17:56:12,room_5141_6_1
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:56:12,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-03-27 17:56:12,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 17:56:12,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:fb,-84,2025-03-27 17:56:12,room_5141_6_1
eduroam,36:3f:0b:e2:63:60,-62,2025-03-27 17:56:12,room_5141_6_1
ChemBt,70:5d:cc:80:2e:7c,-80,2025-03-27 17:56:12,room_5141_6_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-82,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:0f:ee:39,-63,2025-03-27 17:56:12,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:60,-62,2025-03-27 17:56:12,room_5141_6_1
,2e:3f:1b:e2:63:fb,-85,2025-03-27 17:56:12,room_5141_6_1
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-76,2025-03-27 17:56:12,room_5141_6_1
,da:55:a8:6e:53:4a,-79,2025-03-27 17:56:12,room_5141_6_1
SmartClass,2c:3f:0b:f3:73:d7,-58,2025-03-27 17:56:12,room_5141_6_1
SVM5132,70:5d:cc:1d:b2:a8,-81,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:0f:ee:04,-84,2025-03-27 17:56:12,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:03,-94,2025-03-27 17:56:12,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:60,-62,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:0f:f5:05,-49,2025-03-27 17:56:12,room_5141_6_1
10133-2,88:36:6c:05:6f:f8,-87,2025-03-27 17:56:12,room_5141_6_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-62,2025-03-27 17:56:12,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:07,-71,2025-03-27 17:56:12,room_5141_6_1
ktw,58:86:94:7e:ea:78,-78,2025-03-27 17:56:12,room_5141_6_1
eduroam,36:3f:1b:e2:63:60,-74,2025-03-27 17:56:12,room_5141_6_1
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:56:12,room_5141_6_1
6134,58:86:94:a1:6e:5c,-82,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:0f:f4:4e,-57,2025-03-27 17:56:12,room_5141_6_1
SmartClass-IoT,f6:9e:38:74:f8:92,-72,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:0f:ed:8e,-83,2025-03-27 17:56:12,room_5141_6_1
,c6:9e:38:74:f8:92,-72,2025-03-27 17:56:12,room_5141_6_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-68,2025-03-27 17:56:12,room_5141_6_1
,12:3f:1b:e2:63:fb,-85,2025-03-27 17:56:12,room_5141_6_1
,12:3f:1b:f3:73:d7,-62,2025-03-27 17:56:12,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:60,-62,2025-03-27 17:56:12,room_5141_6_1
SmartClass,fa:9e:38:74:f8:92,-72,2025-03-27 17:56:12,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:fb,-78,2025-03-27 17:56:12,room_5141_6_1
,7a:83:e7:d3:b1:05,-94,2025-03-27 17:56:12,room_5141_6_1
plrwap,78:db:2f:0f:ec:59,-74,2025-03-27 17:56:12,room_5141_6_1
6122,70:5d:cc:a3:b1:fa,-73,2025-03-27 17:56:16,room_5141_6_1
hri5125,58:86:94:7e:cb:00,-73,2025-03-27 17:56:16,room_5141_6_1
,2c:3f:0b:e2:63:60,-62,2025-03-27 17:56:16,room_5141_6_1
,12:3f:0b:e2:63:fb,-75,2025-03-27 17:56:16,room_5141_6_1
,12:3f:0b:e2:63:60,-63,2025-03-27 17:56:16,room_5141_6_1
SmartClass,f8:9e:28:74:f8:92,-57,2025-03-27 17:56:16,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:60,-74,2025-03-27 17:56:16,room_5141_6_1
SmartClass,2e:3f:1b:f3:73:d7,-62,2025-03-27 17:56:16,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:0f:f5:47,-94,2025-03-27 17:56:16,room_5141_6_1
HRILAB,58:86:94:16:4a:a8,-73,2025-03-27 17:56:16,room_5141_6_1
iptime5130_5G,58:86:94:ae:06:df,-84,2025-03-27 17:56:16,room_5141_6_1
,c6:9e:28:74:f8:92,-54,2025-03-27 17:56:16,room_5141_6_1
KT_GiGA_9685,60:29:d5:67:96:89,-76,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:10:04:65,-69,2025-03-27 17:56:16,room_5141_6_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-42,2025-03-27 17:56:16,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 17:56:16,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:65:73,-77,2025-03-27 17:56:16,room_5141_6_1
,12:3f:0b:f3:73:d7,-68,2025-03-27 17:56:16,room_5141_6_1
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:56:16,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-03-27 17:56:16,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 17:56:16,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:fb,-85,2025-03-27 17:56:16,room_5141_6_1
eduroam,36:3f:0b:e2:63:60,-62,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:0f:ee:39,-62,2025-03-27 17:56:16,room_5141_6_1
DGU-GUEST,34:fc:b9:25:af:01,-82,2025-03-27 17:56:16,room_5141_6_1
eduroam,34:fc:b9:25:af:00,-86,2025-03-27 17:56:16,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:60,-63,2025-03-27 17:56:16,room_5141_6_1
DGU-DEVICE,34:fc:b9:25:af:03,-80,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:10:03:1d,-81,2025-03-27 17:56:16,room_5141_6_1
,9a:83:e7:d3:b1:09,-71,2025-03-27 17:56:16,room_5141_6_1
SmartClass,2c:3f:0b:f3:73:d7,-57,2025-03-27 17:56:16,room_5141_6_1
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-03-27 17:56:16,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:03,-94,2025-03-27 17:56:16,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:60,-63,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:0f:f5:05,-51,2025-03-27 17:56:16,room_5141_6_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-62,2025-03-27 17:56:16,room_5141_6_1
C-TEAM616,14:eb:b6:cf:f0:e5,-88,2025-03-27 17:56:16,room_5141_6_1
eduroam,36:3f:1b:e2:63:60,-74,2025-03-27 17:56:16,room_5141_6_1
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:0f:f4:4e,-54,2025-03-27 17:56:16,room_5141_6_1
SmartClass-IoT,f6:9e:38:74:f8:92,-71,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:0f:ed:8e,-84,2025-03-27 17:56:16,room_5141_6_1
,c6:9e:38:74:f8:92,-72,2025-03-27 17:56:16,room_5141_6_1
prof jung hoon park,58:86:94:23:d8:6a,-72,2025-03-27 17:56:16,room_5141_6_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-67,2025-03-27 17:56:16,room_5141_6_1
,12:3f:1b:f3:73:d7,-62,2025-03-27 17:56:16,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:60,-63,2025-03-27 17:56:16,room_5141_6_1
SmartClass,fa:9e:38:74:f8:92,-72,2025-03-27 17:56:16,room_5141_6_1
,7a:83:e7:d3:b1:05,-94,2025-03-27 17:56:16,room_5141_6_1
plrwap,78:db:2f:0f:ec:59,-69,2025-03-27 17:56:16,room_5141_6_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-80,2025-03-27 17:56:20,room_5141_6_1
6122,70:5d:cc:a3:b1:fa,-75,2025-03-27 17:56:20,room_5141_6_1
hri5125,58:86:94:7e:cb:00,-67,2025-03-27 17:56:20,room_5141_6_1
,2c:3f:0b:e2:63:60,-62,2025-03-27 17:56:20,room_5141_6_1
,12:3f:0b:e2:63:fb,-76,2025-03-27 17:56:20,room_5141_6_1
,12:3f:0b:e2:63:60,-63,2025-03-27 17:56:20,room_5141_6_1
SmartClass,f8:9e:28:74:f8:92,-57,2025-03-27 17:56:20,room_5141_6_1
,da:55:a8:6e:63:55,-84,2025-03-27 17:56:20,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-03-27 17:56:20,room_5141_6_1
SmartClass,2e:3f:1b:f3:73:d7,-64,2025-03-27 17:56:20,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 17:56:20,room_5141_6_1
,12:3f:0b:e2:65:73,-74,2025-03-27 17:56:20,room_5141_6_1
iptime5130_5G,58:86:94:ae:06:df,-86,2025-03-27 17:56:20,room_5141_6_1
iptime5130,58:86:94:ae:06:de,-72,2025-03-27 17:56:20,room_5141_6_1
,c6:9e:28:74:f8:92,-53,2025-03-27 17:56:20,room_5141_6_1
KT_GiGA_9685,60:29:d5:67:96:89,-75,2025-03-27 17:56:20,room_5141_6_1
plrwap,78:db:2f:10:04:65,-69,2025-03-27 17:56:20,room_5141_6_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:56:20,room_5141_6_1
10130,58:86:94:9d:ca:b8,-81,2025-03-27 17:56:20,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-03-27 17:56:20,room_5141_6_1
,12:3f:0b:f3:73:d7,-64,2025-03-27 17:56:20,room_5141_6_1
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:56:20,room_5141_6_1
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-03-27 17:56:20,room_5141_6_1
HRILAB5G,5a:86:94:46:4a:a8,-93,2025-03-27 17:56:20,room_5141_6_1
eduroam,36:3f:0b:e2:63:fb,-77,2025-03-27 17:56:20,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-03-27 17:56:20,room_5141_6_1
DGU-WIFI,26:3f:1b:e2:63:fb,-85,2025-03-27 17:56:20,room_5141_6_1
eduroam,36:3f:0b:e2:63:60,-61,2025-03-27 17:56:20,room_5141_6_1
ChemBt,70:5d:cc:80:2e:7c,-80,2025-03-27 17:56:20,room_5141_6_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-83,2025-03-27 17:56:20,room_5141_6_1
plrwap,78:db:2f:0f:ee:39,-61,2025-03-27 17:56:20,room_5141_6_1
5103LAB-2G,88:36:6c:d1:7d:92,-77,2025-03-27 17:56:20,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:fb,-78,2025-03-27 17:56:20,room_5141_6_1
DGU-WIFI,26:3f:0b:e2:63:60,-62,2025-03-27 17:56:20,room_5141_6_1
,2e:3f:1b:e2:63:60,-75,2025-03-27 17:56:20,room_5141_6_1
plrwap,78:db:2f:10:03:1d,-83,2025-03-27 17:56:20,room_5141_6_1
,2e:3f:1b:e2:63:fb,-85,2025-03-27 17:56:20,room_5141_6_1
,da:55:a8:6e:53:4a,-80,2025-03-27 17:56:20,room_5141_6_1
,9a:83:e7:d3:b1:09,-73,2025-03-27 17:56:20,room_5141_6_1
SmartClass,2c:3f:0b:f3:73:d7,-57,2025-03-27 17:56:20,room_5141_6_1
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 17:56:20,room_5141_6_1
,da:55:b8:6e:54:2a,-95,2025-03-27 17:56:20,room_5141_6_1
iptime,58:86:94:d4:e4:42,-85,2025-03-27 17:56:20,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:03,-94,2025-03-27 17:56:20,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:60,-61,2025-03-27 17:56:20,room_5141_6_1
plrwap,78:db:2f:0f:f5:05,-55,2025-03-27 17:56:20,room_5141_6_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-63,2025-03-27 17:56:20,room_5141_6_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-78,2025-03-27 17:56:20,room_5141_6_1
JUN_WIFI,60:83:e7:d3:b1:07,-72,2025-03-27 17:56:20,room_5141_6_1
eduroam,36:3f:1b:e2:63:60,-75,2025-03-27 17:56:20,room_5141_6_1
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:56:20,room_5141_6_1
EDLAB_2G,88:36:6c:b1:2c:38,-82,2025-03-27 17:56:20,room_5141_6_1
plrwap,78:db:2f:0f:f4:4e,-57,2025-03-27 17:56:20,room_5141_6_1
SmartClass-IoT,f6:9e:38:74:f8:92,-72,2025-03-27 17:56:20,room_5141_6_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-64,2025-03-27 17:56:20,room_5141_6_1
,12:3f:1b:e2:63:fb,-85,2025-03-27 17:56:20,room_5141_6_1
,12:3f:1b:e2:63:60,-75,2025-03-27 17:56:20,room_5141_6_1
,12:3f:1b:f3:73:d7,-63,2025-03-27 17:56:20,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:60,-62,2025-03-27 17:56:20,room_5141_6_1
SmartClass,fa:9e:38:74:f8:92,-72,2025-03-27 17:56:20,room_5141_6_1
DGU-IoT,22:3f:0b:e2:63:fb,-79,2025-03-27 17:56:20,room_5141_6_1
,7a:83:e7:d3:b1:05,-95,2025-03-27 17:56:20,room_5141_6_1
eduroam,b4:5d:50:6a:2a:b2,-94,2025-03-27 17:56:24,room_5141_6_1
,2c:3f:0b:e2:63:60,-62,2025-03-27 17:56:24,room_5141_6_1
,12:3f:0b:e2:63:60,-64,2025-03-27 17:56:24,room_5141_6_1
DGU-WIFI,b4:5d:50:6a:2a:b0,-95,2025-03-27 17:56:24,room_5141_6_1
DGU-GUEST,b4:5d:50:6a:2a:b1,-94,2025-03-27 17:56:24,room_5141_6_1
SmartClass,f8:9e:28:74:f8:92,-58,2025-03-27 17:56:24,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:60,-74,2025-03-27 17:56:24,room_5141_6_1
SmartClass,2e:3f:1b:f3:73:d7,-65,2025-03-27 17:56:24,room_5141_6_1
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 17:56:24,room_5141_6_1
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-78,2025-03-27 17:56:24,room_5141_6_1
,12:3f:0b:e2:65:73,-76,2025-03-27 17:56:24,room_5141_6_1
iptime5130_5G,58:86:94:ae:06:df,-92,2025-03-27 17:56:24,room_5141_6_1
,c6:9e:28:74:f8:92,-55,2025-03-27 17:56:24,room_5141_6_1
KT_GiGA_9685,60:29:d5:67:96:89,-74,2025-03-27 17:56:24,room_5141_6_1
NEL,00:11:32:ce:8f:0f,-85,2025-03-27 17:56:24,room_5141_6_1
