SSID,MAC,RSSI,Time,Location
HRILAB,58:86:94:16:4a:a8,-74,2025-04-15 19:15:26,room_6141_8_7
JUN_WIFI,60:83:e7:d3:b1:07,-78,2025-04-15 19:15:26,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 19:15:26,room_6141_8_7
DGU-WIFI,b4:5d:50:6a:2a:a0,-82,2025-04-15 19:15:26,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 19:15:26,room_6141_8_7
,2e:3f:1b:e2:65:9a,-73,2025-04-15 19:15:26,room_6141_8_7
ncsa,90:9f:33:90:6f:a6,-81,2025-04-15 19:15:26,room_6141_8_7
Tapo_Plug_27FE,dc:62:79:58:27:fe,-87,2025-04-15 19:15:26,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:b6,-51,2025-04-15 19:15:26,room_6141_8_7
6134,58:86:94:a1:6e:5c,-72,2025-04-15 19:15:26,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 19:15:26,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-82,2025-04-15 19:15:26,room_6141_8_7
,12:3f:1b:e2:65:b0,-90,2025-04-15 19:15:26,room_6141_8_7
Tapo_Plug_4671,dc:62:79:58:46:71,-76,2025-04-15 19:15:26,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 19:15:26,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:26,room_6141_8_7
eduroam,36:3f:0b:e2:65:b6,-51,2025-04-15 19:15:26,room_6141_8_7
ChemBt,70:5d:cc:80:2e:7c,-69,2025-04-15 19:15:26,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-71,2025-04-15 19:15:26,room_6141_8_7
DIRECT-FA C56x Series,86:25:19:c3:49:fa,-84,2025-04-15 19:15:27,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-52,2025-04-15 19:15:27,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-94,2025-04-15 19:15:27,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-58,2025-04-15 19:15:27,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-68,2025-04-15 19:15:27,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:27,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:b6,-51,2025-04-15 19:15:27,room_6141_8_7
,12:3f:1b:e2:66:20,-91,2025-04-15 19:15:27,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:27,room_6141_8_7
,12:3f:1b:e2:65:9a,-73,2025-04-15 19:15:27,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:27,room_6141_8_7
CILab_5G,88:36:6c:ad:f1:80,-88,2025-04-15 19:15:27,room_6141_8_7
DGU-GUEST,b4:5d:50:6a:2a:a1,-81,2025-04-15 19:15:27,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-75,2025-04-15 19:15:27,room_6141_8_7
HRILAB,58:86:94:16:4a:a8,-74,2025-04-15 19:15:27,room_6141_8_7
JUN_WIFI,60:83:e7:d3:b1:07,-78,2025-04-15 19:15:27,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 19:15:27,room_6141_8_7
DGU-WIFI,b4:5d:50:6a:2a:a0,-82,2025-04-15 19:15:27,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 19:15:27,room_6141_8_7
,2e:3f:1b:e2:65:9a,-73,2025-04-15 19:15:27,room_6141_8_7
ncsa,90:9f:33:90:6f:a6,-81,2025-04-15 19:15:27,room_6141_8_7
Tapo_Plug_27FE,dc:62:79:58:27:fe,-87,2025-04-15 19:15:27,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:b6,-51,2025-04-15 19:15:27,room_6141_8_7
6134,58:86:94:a1:6e:5c,-72,2025-04-15 19:15:27,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 19:15:27,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-82,2025-04-15 19:15:27,room_6141_8_7
,12:3f:1b:e2:65:b0,-90,2025-04-15 19:15:27,room_6141_8_7
Tapo_Plug_4671,dc:62:79:58:46:71,-76,2025-04-15 19:15:27,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 19:15:27,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:27,room_6141_8_7
eduroam,36:3f:0b:e2:65:b6,-51,2025-04-15 19:15:27,room_6141_8_7
ChemBt,70:5d:cc:80:2e:7c,-69,2025-04-15 19:15:27,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-71,2025-04-15 19:15:27,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 19:15:29,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:15:29,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-59,2025-04-15 19:15:29,room_6141_8_7
eduroam,b4:5d:50:6a:36:00,-85,2025-04-15 19:15:29,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-15 19:15:29,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:29,room_6141_8_7
,12:3f:1b:e2:66:20,-94,2025-04-15 19:15:29,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:29,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:29,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-04-15 19:15:29,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:15:29,room_6141_8_7
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:15:29,room_6141_8_7
ktw,58:86:94:7e:ea:78,-64,2025-04-15 19:15:29,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-61,2025-04-15 19:15:29,room_6141_8_7
,12:3f:0b:e2:65:9a,-68,2025-04-15 19:15:29,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-04-15 19:15:29,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-62,2025-04-15 19:15:29,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-04-15 19:15:29,room_6141_8_7
Xiaomi_1280,f0:b4:29:e7:12:81,-85,2025-04-15 19:15:29,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-61,2025-04-15 19:15:29,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:15:29,room_6141_8_7
,2c:3f:0b:e2:65:9a,-67,2025-04-15 19:15:29,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:29,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:29,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-69,2025-04-15 19:15:29,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 19:15:30,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:15:30,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-59,2025-04-15 19:15:30,room_6141_8_7
eduroam,b4:5d:50:6a:36:00,-85,2025-04-15 19:15:30,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-15 19:15:30,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:30,room_6141_8_7
,12:3f:1b:e2:66:20,-94,2025-04-15 19:15:30,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:30,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:30,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-04-15 19:15:30,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:15:30,room_6141_8_7
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:15:30,room_6141_8_7
ktw,58:86:94:7e:ea:78,-64,2025-04-15 19:15:30,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-61,2025-04-15 19:15:30,room_6141_8_7
,12:3f:0b:e2:65:9a,-68,2025-04-15 19:15:30,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-04-15 19:15:30,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-62,2025-04-15 19:15:30,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-04-15 19:15:30,room_6141_8_7
Xiaomi_1280,f0:b4:29:e7:12:81,-85,2025-04-15 19:15:30,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-61,2025-04-15 19:15:30,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:15:30,room_6141_8_7
,2c:3f:0b:e2:65:9a,-67,2025-04-15 19:15:30,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:30,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:30,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-69,2025-04-15 19:15:30,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 19:15:32,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:15:32,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-59,2025-04-15 19:15:32,room_6141_8_7
eduroam,b4:5d:50:6a:36:00,-85,2025-04-15 19:15:32,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-15 19:15:32,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:32,room_6141_8_7
,12:3f:1b:e2:66:20,-94,2025-04-15 19:15:32,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:32,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:32,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-04-15 19:15:32,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:15:32,room_6141_8_7
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:15:32,room_6141_8_7
ktw,58:86:94:7e:ea:78,-64,2025-04-15 19:15:32,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-61,2025-04-15 19:15:32,room_6141_8_7
,12:3f:0b:e2:65:9a,-68,2025-04-15 19:15:32,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-04-15 19:15:32,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-62,2025-04-15 19:15:32,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-04-15 19:15:32,room_6141_8_7
Xiaomi_1280,f0:b4:29:e7:12:81,-85,2025-04-15 19:15:32,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-61,2025-04-15 19:15:32,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:15:32,room_6141_8_7
,2c:3f:0b:e2:65:9a,-67,2025-04-15 19:15:32,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:32,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:32,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-69,2025-04-15 19:15:32,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 19:15:33,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:15:33,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-59,2025-04-15 19:15:33,room_6141_8_7
eduroam,b4:5d:50:6a:36:00,-85,2025-04-15 19:15:33,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-15 19:15:33,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:33,room_6141_8_7
,12:3f:1b:e2:66:20,-94,2025-04-15 19:15:33,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:33,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:33,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-04-15 19:15:33,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:15:33,room_6141_8_7
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:15:33,room_6141_8_7
ktw,58:86:94:7e:ea:78,-64,2025-04-15 19:15:33,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-61,2025-04-15 19:15:33,room_6141_8_7
,12:3f:0b:e2:65:9a,-68,2025-04-15 19:15:33,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-04-15 19:15:33,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-62,2025-04-15 19:15:33,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-04-15 19:15:33,room_6141_8_7
Xiaomi_1280,f0:b4:29:e7:12:81,-85,2025-04-15 19:15:33,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-61,2025-04-15 19:15:33,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:15:33,room_6141_8_7
,2c:3f:0b:e2:65:9a,-67,2025-04-15 19:15:33,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:33,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:33,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-69,2025-04-15 19:15:33,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 19:15:34,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:15:34,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-59,2025-04-15 19:15:34,room_6141_8_7
eduroam,b4:5d:50:6a:36:00,-85,2025-04-15 19:15:34,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-15 19:15:34,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:34,room_6141_8_7
,12:3f:1b:e2:66:20,-94,2025-04-15 19:15:34,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:34,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:34,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-04-15 19:15:34,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:15:34,room_6141_8_7
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:15:34,room_6141_8_7
ktw,58:86:94:7e:ea:78,-64,2025-04-15 19:15:34,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-61,2025-04-15 19:15:34,room_6141_8_7
,12:3f:0b:e2:65:9a,-68,2025-04-15 19:15:34,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-04-15 19:15:34,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-62,2025-04-15 19:15:34,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-04-15 19:15:34,room_6141_8_7
Xiaomi_1280,f0:b4:29:e7:12:81,-85,2025-04-15 19:15:34,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-61,2025-04-15 19:15:34,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:15:34,room_6141_8_7
,2c:3f:0b:e2:65:9a,-67,2025-04-15 19:15:34,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:34,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:34,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-69,2025-04-15 19:15:34,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 19:15:35,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-93,2025-04-15 19:15:35,room_6141_8_7
6141,70:5d:cc:a3:b4:aa,-59,2025-04-15 19:15:35,room_6141_8_7
eduroam,b4:5d:50:6a:36:00,-85,2025-04-15 19:15:35,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-15 19:15:35,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:15:35,room_6141_8_7
,12:3f:1b:e2:66:20,-94,2025-04-15 19:15:35,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:15:35,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-73,2025-04-15 19:15:35,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-04-15 19:15:35,room_6141_8_7
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-73,2025-04-15 19:15:35,room_6141_8_7
plrwap,78:db:2f:0f:f5:47,-79,2025-04-15 19:15:35,room_6141_8_7
ktw,58:86:94:7e:ea:78,-64,2025-04-15 19:15:35,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-61,2025-04-15 19:15:35,room_6141_8_7
,12:3f:0b:e2:65:9a,-68,2025-04-15 19:15:35,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-04-15 19:15:35,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-62,2025-04-15 19:15:35,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-04-15 19:15:35,room_6141_8_7
Xiaomi_1280,f0:b4:29:e7:12:81,-85,2025-04-15 19:15:35,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-61,2025-04-15 19:15:35,room_6141_8_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:15:35,room_6141_8_7
,2c:3f:0b:e2:65:9a,-67,2025-04-15 19:15:35,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:35,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-04-15 19:15:35,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-69,2025-04-15 19:15:35,room_6141_8_7
kwon,58:86:94:16:3d:88,-68,2025-04-15 19:15:37,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-47,2025-04-15 19:15:37,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:15:37,room_6141_8_7
,12:3f:0b:e2:65:b6,-56,2025-04-15 19:15:37,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-67,2025-04-15 19:15:37,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-74,2025-04-15 19:15:37,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:b6,-48,2025-04-15 19:15:37,room_6141_8_7
,12:3f:1b:e2:66:20,-92,2025-04-15 19:15:37,room_6141_8_7
,2c:3f:0b:e2:65:b6,-49,2025-04-15 19:15:37,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-74,2025-04-15 19:15:37,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-04-15 19:15:37,room_6141_8_7
BMEL615_5G,b0:38:6c:00:3c:ef,-96,2025-04-15 19:15:37,room_6141_8_7
ktw,58:86:94:7e:ea:78,-65,2025-04-15 19:15:37,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-60,2025-04-15 19:15:37,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-60,2025-04-15 19:15:37,room_6141_8_7
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-04-15 19:15:37,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:b6,-48,2025-04-15 19:15:37,room_6141_8_7
eduroam,fe:55:a8:6e:61:a9,-79,2025-04-15 19:15:37,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-60,2025-04-15 19:15:37,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:37,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-74,2025-04-15 19:15:37,room_6141_8_7
eduroam,36:3f:0b:e2:65:b6,-48,2025-04-15 19:15:37,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-70,2025-04-15 19:15:37,room_6141_8_7
kwon,58:86:94:16:3d:88,-68,2025-04-15 19:15:38,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-47,2025-04-15 19:15:38,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:15:38,room_6141_8_7
,12:3f:0b:e2:65:b6,-56,2025-04-15 19:15:38,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-67,2025-04-15 19:15:38,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-74,2025-04-15 19:15:38,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:b6,-48,2025-04-15 19:15:38,room_6141_8_7
,12:3f:1b:e2:66:20,-92,2025-04-15 19:15:38,room_6141_8_7
,2c:3f:0b:e2:65:b6,-49,2025-04-15 19:15:38,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-74,2025-04-15 19:15:38,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-04-15 19:15:38,room_6141_8_7
BMEL615_5G,b0:38:6c:00:3c:ef,-96,2025-04-15 19:15:38,room_6141_8_7
ktw,58:86:94:7e:ea:78,-65,2025-04-15 19:15:38,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-60,2025-04-15 19:15:38,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-60,2025-04-15 19:15:38,room_6141_8_7
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-04-15 19:15:38,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:b6,-48,2025-04-15 19:15:38,room_6141_8_7
eduroam,fe:55:a8:6e:61:a9,-79,2025-04-15 19:15:38,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-60,2025-04-15 19:15:38,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:38,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-74,2025-04-15 19:15:38,room_6141_8_7
eduroam,36:3f:0b:e2:65:b6,-48,2025-04-15 19:15:38,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-70,2025-04-15 19:15:38,room_6141_8_7
kwon,58:86:94:16:3d:88,-68,2025-04-15 19:15:39,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-47,2025-04-15 19:15:39,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:15:39,room_6141_8_7
,12:3f:0b:e2:65:b6,-56,2025-04-15 19:15:39,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-67,2025-04-15 19:15:39,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-74,2025-04-15 19:15:39,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:b6,-48,2025-04-15 19:15:39,room_6141_8_7
,12:3f:1b:e2:66:20,-92,2025-04-15 19:15:39,room_6141_8_7
,2c:3f:0b:e2:65:b6,-49,2025-04-15 19:15:39,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-74,2025-04-15 19:15:39,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-04-15 19:15:39,room_6141_8_7
BMEL615_5G,b0:38:6c:00:3c:ef,-96,2025-04-15 19:15:39,room_6141_8_7
ktw,58:86:94:7e:ea:78,-65,2025-04-15 19:15:39,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-60,2025-04-15 19:15:39,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-60,2025-04-15 19:15:39,room_6141_8_7
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-04-15 19:15:39,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:b6,-48,2025-04-15 19:15:39,room_6141_8_7
eduroam,fe:55:a8:6e:61:a9,-79,2025-04-15 19:15:39,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-60,2025-04-15 19:15:39,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:39,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-74,2025-04-15 19:15:39,room_6141_8_7
eduroam,36:3f:0b:e2:65:b6,-48,2025-04-15 19:15:39,room_6141_8_7
plrwap,78:db:2f:10:05:e5,-70,2025-04-15 19:15:39,room_6141_8_7
kwon,58:86:94:16:3d:88,-68,2025-04-15 19:15:40,room_6141_8_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-47,2025-04-15 19:15:40,room_6141_8_7
JUN_OFFICE_5G,5a:86:94:43:d3:74,-92,2025-04-15 19:15:40,room_6141_8_7
,12:3f:0b:e2:65:b6,-56,2025-04-15 19:15:40,room_6141_8_7
plrwap,78:db:2f:0f:eb:aa,-67,2025-04-15 19:15:40,room_6141_8_7
eduroam,36:3f:1b:e2:65:9a,-74,2025-04-15 19:15:40,room_6141_8_7
DGU-WIFI,26:3f:0b:e2:65:b6,-48,2025-04-15 19:15:40,room_6141_8_7
,12:3f:1b:e2:66:20,-92,2025-04-15 19:15:40,room_6141_8_7
,2c:3f:0b:e2:65:b6,-49,2025-04-15 19:15:40,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:9a,-74,2025-04-15 19:15:40,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-04-15 19:15:40,room_6141_8_7
BMEL615_5G,b0:38:6c:00:3c:ef,-96,2025-04-15 19:15:40,room_6141_8_7
ktw,58:86:94:7e:ea:78,-65,2025-04-15 19:15:40,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:b6,-60,2025-04-15 19:15:40,room_6141_8_7
eduroam,36:3f:1b:e2:65:b6,-60,2025-04-15 19:15:40,room_6141_8_7
solfamily_sin_5F,68:27:19:3d:b8:2d,-83,2025-04-15 19:15:40,room_6141_8_7
DGU-IoT,22:3f:0b:e2:65:b6,-48,2025-04-15 19:15:40,room_6141_8_7
eduroam,fe:55:a8:6e:61:a9,-79,2025-04-15 19:15:40,room_6141_8_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-60,2025-04-15 19:15:40,room_6141_8_7
DGU-WIFI,26:3f:1b:e2:65:b6,-61,2025-04-15 19:15:40,room_6141_8_7
DGU-IoT,22:3f:1b:e2:65:9a,-74,2025-04-15 19:15:40,room_6141_8_7
eduroam,36:3f:0b:e2:65:b6,-48,2025-04-15 19:15:40,room_6141_8_7
