SSID,MAC,RSSI,Time,Location
eduroam,36:3f:1b:e2:66:62,-86,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:1b:e2:66:61,-65,2025-04-24 17:22:23,hall_6147_1_2
plrwap,78:db:2f:0f:f5:47,-80,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-66,2025-04-24 17:22:23,hall_6147_1_2
,36:23:03:d0:ef:28,-80,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-84,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:0b:e2:65:9a,-61,2025-04-24 17:22:23,hall_6147_1_2
,94:18:65:68:4c:36,-89,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:20,-58,2025-04-24 17:22:23,hall_6147_1_2
,2c:3f:0b:e2:66:1f,-78,2025-04-24 17:22:23,hall_6147_1_2
,94:18:65:68:4c:35,-85,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:ea,-65,2025-04-24 17:22:23,hall_6147_1_2
plrwap,78:db:2f:0f:ec:6d,-55,2025-04-24 17:22:23,hall_6147_1_2
iptime,70:5d:cc:ae:04:48,-87,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:65:9a,-71,2025-04-24 17:22:23,hall_6147_1_2
ncsa,90:9f:33:90:6f:a6,-45,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:65:c4,-54,2025-04-24 17:22:23,hall_6147_1_2
plrwap,78:db:2f:0f:f0:4f,-73,2025-04-24 17:22:23,hall_6147_1_2
,82:83:c2:18:4f:df,-84,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:1f,-86,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-66,2025-04-24 17:22:23,hall_6147_1_2
,7a:83:c2:18:4f:e0,-82,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:ea,-61,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-84,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-45,2025-04-24 17:22:23,hall_6147_1_2
6109,88:36:6c:ba:eb:c4,-75,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:0b:e2:65:c4,-54,2025-04-24 17:22:23,hall_6147_1_2
,7e:83:c2:18:4f:df,-84,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:0b:e2:66:60,-75,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:0b:e2:66:61,-65,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:0b:e2:66:60,-71,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-84,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:60,-89,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:0b:e2:65:b0,-60,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:1f,-77,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:62,-86,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-66,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:61,-65,2025-04-24 17:22:23,hall_6147_1_2
plrwap,78:db:2f:10:05:e5,-86,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-54,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:1b:e2:66:1f,-86,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:c4,-50,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:62,-86,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:61,-65,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:0b:e2:66:20,-45,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-60,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:0b:e2:65:ea,-61,2025-04-24 17:22:23,hall_6147_1_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-79,2025-04-24 17:22:23,hall_6147_1_2
DataLab,7a:83:c2:18:4f:df,-83,2025-04-24 17:22:23,hall_6147_1_2
6130,72:5d:cc:c3:6b:0c,-73,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:62,-78,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:61,-67,2025-04-24 17:22:23,hall_6147_1_2
AIR_Lab,80:69:1a:1f:f0:50,-79,2025-04-24 17:22:23,hall_6147_1_2
,8a:69:1a:1f:f0:4e,-70,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:0b:e2:66:1f,-78,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:60,-75,2025-04-24 17:22:23,hall_6147_1_2
6141,70:5d:cc:a3:b4:aa,-80,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-60,2025-04-24 17:22:23,hall_6147_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-81,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:62,-81,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:61,-67,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:60,-75,2025-04-24 17:22:23,hall_6147_1_2
plrwap,78:db:2f:0f:eb:aa,-83,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-52,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:1b:e2:66:20,-58,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:61,-67,2025-04-24 17:22:23,hall_6147_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-70,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:60,-75,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:66:61,-65,2025-04-24 17:22:23,hall_6147_1_2
ucloud,58:86:94:73:71:22,-76,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:66:62,-85,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-71,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:1b:e2:66:1f,-87,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-71,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-64,2025-04-24 17:22:23,hall_6147_1_2
CILab_5G,88:36:6c:ad:f1:80,-71,2025-04-24 17:22:23,hall_6147_1_2
rain-jackal,9a:18:65:68:4c:36,-89,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:1b:e2:65:ea,-65,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:65:b0,-66,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:1b:e2:66:20,-58,2025-04-24 17:22:23,hall_6147_1_2
AIR_Lab,80:69:1a:1f:f0:4f,-81,2025-04-24 17:22:23,hall_6147_1_2
CILab_2G,8a:36:6c:cd:f1:80,-66,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:65:b6,-84,2025-04-24 17:22:23,hall_6147_1_2
AIR_Lab,80:69:1a:1f:f0:4e,-68,2025-04-24 17:22:23,hall_6147_1_2
,2c:3f:0b:e2:66:20,-46,2025-04-24 17:22:23,hall_6147_1_2
,2c:3f:0b:e2:65:ea,-61,2025-04-24 17:22:23,hall_6147_1_2
,2c:3f:0b:e2:65:c4,-50,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:60,-88,2025-04-24 17:22:23,hall_6147_1_2
RAIN,30:23:03:d0:ef:28,-80,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:61,-65,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:1b:e2:65:b0,-66,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:62,-85,2025-04-24 17:22:23,hall_6147_1_2
eduroam,36:3f:1b:e2:65:b6,-84,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-24 17:22:23,hall_6147_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-76,2025-04-24 17:22:23,hall_6147_1_2
6130_5G-1,70:5d:cc:83:6b:0c,-79,2025-04-24 17:22:23,hall_6147_1_2
RAIN,c4:41:1e:9a:ae:ee,-90,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:86,-84,2025-04-24 17:22:23,hall_6147_1_2
EDLAB_2G,88:36:6c:b1:2c:38,-88,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:c4,-54,2025-04-24 17:22:23,hall_6147_1_2
,2e:3f:1b:e2:66:1f,-86,2025-04-24 17:22:23,hall_6147_1_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-83,2025-04-24 17:22:23,hall_6147_1_2
6134,58:86:94:a1:6e:5c,-56,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:1b:e2:65:b6,-84,2025-04-24 17:22:23,hall_6147_1_2
61345G,58:86:94:a1:6e:5e,-68,2025-04-24 17:22:23,hall_6147_1_2
,2c:3f:0b:e2:65:9a,-64,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:b0,-60,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-50,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:1b:e2:65:b0,-66,2025-04-24 17:22:23,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:c4,-50,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:20,-58,2025-04-24 17:22:23,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:9a,-71,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:0b:e2:66:20,-45,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:0b:e2:65:ea,-62,2025-04-24 17:22:23,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-65,2025-04-24 17:22:23,hall_6147_1_2
,12:3f:1b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
woonglab6112,70:5d:cc:df:eb:c0,-64,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-86,2025-04-24 17:22:28,hall_6147_1_2
6105,58:86:94:a1:69:8c,-55,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:20,-58,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:ea,-64,2025-04-24 17:22:28,hall_6147_1_2
6105_5G,58:86:94:a1:69:8e,-69,2025-04-24 17:22:28,hall_6147_1_2
7201,34:fc:b9:c8:20:81,-88,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:66:61,-67,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:20,-45,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-61,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:1f,-86,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:ea,-62,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:65:c4,-49,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:66:60,-90,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:20,-45,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:65:9a,-72,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:66:62,-84,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:65:9a,-63,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:65:ea,-64,2025-04-24 17:22:28,hall_6147_1_2
plrwap,78:db:2f:0f:ef:8a,-69,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:65:9a,-72,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:66:62,-85,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:66:60,-89,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-66,2025-04-24 17:22:28,hall_6147_1_2
,2c:3f:0b:e2:66:62,-79,2025-04-24 17:22:28,hall_6147_1_2
,2c:3f:0b:e2:66:61,-66,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-82,2025-04-24 17:22:28,hall_6147_1_2
mstwifi,58:86:94:99:68:8e,-90,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:0b:e2:65:9a,-62,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:20,-57,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:ea,-64,2025-04-24 17:22:28,hall_6147_1_2
plrwap,78:db:2f:0f:ec:6d,-54,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:65:9a,-72,2025-04-24 17:22:28,hall_6147_1_2
ncsa,90:9f:33:90:6f:a6,-44,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
plrwap,78:db:2f:0f:f0:4f,-74,2025-04-24 17:22:28,hall_6147_1_2
,82:83:c2:18:4f:df,-85,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:1f,-86,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-66,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:ea,-62,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-82,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-45,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:0b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:66:60,-73,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:0b:e2:66:62,-80,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:0b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:0b:e2:66:60,-70,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-83,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:65:b0,-62,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:62,-85,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-66,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:60,-90,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:66:1f,-86,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:c4,-49,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:62,-85,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:66:20,-45,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-60,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:0b:e2:65:ea,-61,2025-04-24 17:22:28,hall_6147_1_2
DataLab,7a:83:c2:18:4f:df,-85,2025-04-24 17:22:28,hall_6147_1_2
6130,72:5d:cc:c3:6b:0c,-73,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:62,-77,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:61,-66,2025-04-24 17:22:28,hall_6147_1_2
AIR_Lab,80:69:1a:1f:f0:50,-80,2025-04-24 17:22:28,hall_6147_1_2
,8a:69:1a:1f:f0:4e,-69,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:60,-73,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-60,2025-04-24 17:22:28,hall_6147_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:61,-67,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:60,-73,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:65:ea,-64,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:61,-66,2025-04-24 17:22:28,hall_6147_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-70,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:60,-73,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:66:62,-85,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-72,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:66:1f,-86,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-72,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-24 17:22:28,hall_6147_1_2
CILab_5G,88:36:6c:ad:f1:80,-70,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:65:ea,-64,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:65:b0,-66,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:66:20,-58,2025-04-24 17:22:28,hall_6147_1_2
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-04-24 17:22:28,hall_6147_1_2
CILab_2G,8a:36:6c:cd:f1:80,-61,2025-04-24 17:22:28,hall_6147_1_2
AIR_Lab,80:69:1a:1f:f0:4e,-70,2025-04-24 17:22:28,hall_6147_1_2
,2c:3f:0b:e2:65:ea,-62,2025-04-24 17:22:28,hall_6147_1_2
,2c:3f:0b:e2:65:c4,-50,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:60,-89,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:61,-65,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:65:b0,-66,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:62,-85,2025-04-24 17:22:28,hall_6147_1_2
eduroam,36:3f:1b:e2:65:b6,-82,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:9a,-63,2025-04-24 17:22:28,hall_6147_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-77,2025-04-24 17:22:28,hall_6147_1_2
6130_5G-1,70:5d:cc:83:6b:0c,-81,2025-04-24 17:22:28,hall_6147_1_2
[LG_AirPurifier]1568,1e:39:29:78:15:68,-91,2025-04-24 17:22:28,hall_6147_1_2
RAIN,c4:41:1e:9a:ae:ee,-90,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:c4,-54,2025-04-24 17:22:28,hall_6147_1_2
,2e:3f:1b:e2:66:1f,-87,2025-04-24 17:22:28,hall_6147_1_2
6134,58:86:94:a1:6e:5c,-55,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:65:b6,-83,2025-04-24 17:22:28,hall_6147_1_2
61345G,58:86:94:a1:6e:5e,-70,2025-04-24 17:22:28,hall_6147_1_2
,2c:3f:0b:e2:65:9a,-64,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:b0,-60,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-49,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:1b:e2:65:b0,-66,2025-04-24 17:22:28,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:c4,-49,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:20,-58,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:9a,-72,2025-04-24 17:22:28,hall_6147_1_2
,12:3f:0b:e2:65:ea,-63,2025-04-24 17:22:28,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-64,2025-04-24 17:22:28,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:1f,-78,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:1b:e2:65:c4,-54,2025-04-24 17:22:33,hall_6147_1_2
woonglab6112,70:5d:cc:df:eb:c0,-68,2025-04-24 17:22:33,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-88,2025-04-24 17:22:33,hall_6147_1_2
6105,58:86:94:a1:69:8c,-55,2025-04-24 17:22:33,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:20,-58,2025-04-24 17:22:33,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:65:ea,-65,2025-04-24 17:22:33,hall_6147_1_2
6122,70:5d:cc:a3:b1:fa,-83,2025-04-24 17:22:33,hall_6147_1_2
6105_5G,58:86:94:a1:69:8e,-69,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:0b:e2:66:62,-77,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:0b:e2:66:61,-67,2025-04-24 17:22:33,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:66:20,-45,2025-04-24 17:22:33,hall_6147_1_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-62,2025-04-24 17:22:33,hall_6147_1_2
DGU-WIFI,26:3f:1b:e2:66:1f,-89,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:65:ea,-62,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:0b:e2:65:c4,-50,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:1b:e2:66:60,-91,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:0b:e2:66:20,-45,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:1b:e2:66:61,-65,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:1b:e2:65:9a,-72,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:1b:e2:66:62,-83,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-24 17:22:33,hall_6147_1_2
,2e:3f:1b:e2:65:ea,-64,2025-04-24 17:22:33,hall_6147_1_2
plrwap,78:db:2f:0f:ef:8a,-70,2025-04-24 17:22:33,hall_6147_1_2
,2e:3f:1b:e2:66:20,-59,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:1b:e2:65:9a,-73,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:1b:e2:65:c4,-54,2025-04-24 17:22:33,hall_6147_1_2
iptime-YEC,88:36:6c:41:85:d8,-81,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:1b:e2:66:62,-84,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:1b:e2:66:61,-65,2025-04-24 17:22:33,hall_6147_1_2
eduroam,36:3f:1b:e2:66:60,-91,2025-04-24 17:22:33,hall_6147_1_2
plrwap,78:db:2f:0f:f5:47,-81,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-65,2025-04-24 17:22:33,hall_6147_1_2
,36:23:03:d0:ef:28,-81,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-82,2025-04-24 17:22:33,hall_6147_1_2
mstwifi,58:86:94:99:68:8e,-88,2025-04-24 17:22:33,hall_6147_1_2
uCloud,58:86:94:2b:b2:de,-76,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:0b:e2:65:9a,-62,2025-04-24 17:22:33,hall_6147_1_2
,94:18:65:68:4c:36,-91,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:20,-58,2025-04-24 17:22:33,hall_6147_1_2
,2c:3f:0b:e2:66:1f,-78,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:65:ea,-64,2025-04-24 17:22:33,hall_6147_1_2
plrwap,78:db:2f:0f:ec:6d,-54,2025-04-24 17:22:33,hall_6147_1_2
,2e:3f:1b:e2:65:9a,-73,2025-04-24 17:22:33,hall_6147_1_2
ncsa,90:9f:33:90:6f:a6,-45,2025-04-24 17:22:33,hall_6147_1_2
,2e:3f:1b:e2:65:c4,-54,2025-04-24 17:22:33,hall_6147_1_2
plrwap,78:db:2f:0f:f0:4f,-75,2025-04-24 17:22:33,hall_6147_1_2
,82:83:c2:18:4f:df,-84,2025-04-24 17:22:33,hall_6147_1_2
DGU-IoT,22:3f:1b:e2:66:1f,-88,2025-04-24 17:22:33,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-65,2025-04-24 17:22:33,hall_6147_1_2
,7a:83:c2:18:4f:e0,-81,2025-04-24 17:22:33,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:65:ea,-62,2025-04-24 17:22:33,hall_6147_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-82,2025-04-24 17:22:33,hall_6147_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-45,2025-04-24 17:22:33,hall_6147_1_2
,12:3f:0b:e2:65:c4,-54,2025-04-24 17:22:33,hall_6147_1_2
,7e:83:c2:18:4f:df,-85,2025-04-24 17:22:33,hall_6147_1_2
