SSID,MAC,RSSI,Time,Location
eduroam,36:3f:0b:e2:65:73,-74,2025-03-27 17:09:00,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:17:71,-86,2025-03-27 17:09:00,room_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-49,2025-03-27 17:09:00,room_5143_1_1
eduroam,b4:5d:50:6a:17:70,-86,2025-03-27 17:09:00,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-67,2025-03-27 17:09:00,room_5143_1_1
eduroam,36:3f:1b:e2:63:60,-59,2025-03-27 17:09:00,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:65:73,-72,2025-03-27 17:09:00,room_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-67,2025-03-27 17:09:00,room_5143_1_1
DGU-IoT,22:3f:0b:e2:65:73,-73,2025-03-27 17:09:00,room_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-53,2025-03-27 17:09:00,room_5143_1_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-82,2025-03-27 17:09:00,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-59,2025-03-27 17:09:00,room_5143_1_1
,da:55:a8:6e:51:f5,-81,2025-03-27 17:09:00,room_5143_1_1
plrwap,78:db:2f:0f:f4:4e,-58,2025-03-27 17:09:00,room_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-61,2025-03-27 17:09:00,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-59,2025-03-27 17:09:00,room_5143_1_1
,da:55:b8:6e:53:4a,-86,2025-03-27 17:09:00,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-67,2025-03-27 17:09:00,room_5143_1_1
,12:3f:1b:59:2e:60,-86,2025-03-27 17:09:00,room_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-70,2025-03-27 17:09:00,room_5143_1_1
eduroam,36:3f:0b:e2:63:60,-46,2025-03-27 17:09:00,room_5143_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-85,2025-03-27 17:09:00,room_5143_1_1
,12:3f:1b:f3:73:d7,-71,2025-03-27 17:09:00,room_5143_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-80,2025-03-27 17:09:00,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-46,2025-03-27 17:09:00,room_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-61,2025-03-27 17:09:00,room_5143_1_1
,da:55:b8:6e:54:1e,-86,2025-03-27 17:09:00,room_5143_1_1
,2c:3f:0b:e2:65:73,-73,2025-03-27 17:09:00,room_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-81,2025-03-27 17:09:00,room_5143_1_1
plrwap,78:db:2f:0f:ee:39,-57,2025-03-27 17:09:00,room_5143_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-70,2025-03-27 17:09:00,room_5143_1_1
plrwap,78:db:2f:0f:ec:59,-66,2025-03-27 17:09:00,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-68,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-80,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-46,2025-03-27 17:09:03,room_5143_1_1
,b2:ee:52:de:60:ed,-80,2025-03-27 17:09:03,room_5143_1_1
eduroam,fe:55:a8:6e:51:f5,-79,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:0b:59:2e:74,-70,2025-03-27 17:09:03,room_5143_1_1
6122,70:5d:cc:a3:b1:fa,-66,2025-03-27 17:09:03,room_5143_1_1
,da:55:a8:6e:53:4a,-80,2025-03-27 17:09:03,room_5143_1_1
hri5125,58:86:94:7e:cb:00,-68,2025-03-27 17:09:03,room_5143_1_1
,2c:3f:0b:e2:63:60,-46,2025-03-27 17:09:03,room_5143_1_1
iptime_10125_2.4G,88:36:6c:53:39:06,-83,2025-03-27 17:09:03,room_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-74,2025-03-27 17:09:03,room_5143_1_1
,12:3f:0b:e2:63:60,-48,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,ea:55:a8:6e:51:f5,-78,2025-03-27 17:09:03,room_5143_1_1
plrwap,78:db:2f:0f:ee:04,-67,2025-03-27 17:09:03,room_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-53,2025-03-27 17:09:03,room_5143_1_1
eduroam,36:3f:1b:59:2e:74,-80,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:65:73,-72,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-60,2025-03-27 17:09:03,room_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-67,2025-03-27 17:09:03,room_5143_1_1
Cmon,12:6a:6f:75:ba:14,-69,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-46,2025-03-27 17:09:03,room_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:1b:59:2e:74,-80,2025-03-27 17:09:03,room_5143_1_1
,e4:55:a8:6e:51:f5,-79,2025-03-27 17:09:03,room_5143_1_1
iptime5130_5G,58:86:94:ae:06:df,-79,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-68,2025-03-27 17:09:03,room_5143_1_1
ktw,58:86:94:7e:ea:78,-66,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:1f:12,-89,2025-03-27 17:09:03,room_5143_1_1
eduroam,b4:5d:50:6a:1e:70,-84,2025-03-27 17:09:03,room_5143_1_1
,c6:9e:28:74:f8:92,-50,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:1e:71,-86,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:1e:72,-86,2025-03-27 17:09:03,room_5143_1_1
NEL,00:11:32:ce:8f:0f,-73,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:17:72,-85,2025-03-27 17:09:03,room_5143_1_1
plrwap,78:db:2f:10:04:65,-42,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:17:71,-85,2025-03-27 17:09:03,room_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-45,2025-03-27 17:09:03,room_5143_1_1
CNWLab,70:5d:cc:39:67:e6,-74,2025-03-27 17:09:03,room_5143_1_1
eduroam,b4:5d:50:6a:17:70,-83,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-70,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-67,2025-03-27 17:09:03,room_5143_1_1
eduroam,36:3f:1b:e2:63:60,-60,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,e2:55:a8:6e:51:f5,-79,2025-03-27 17:09:03,room_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-67,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:0b:e2:65:73,-70,2025-03-27 17:09:03,room_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-50,2025-03-27 17:09:03,room_5143_1_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-84,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,ee:55:a8:6e:51:f5,-80,2025-03-27 17:09:03,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-60,2025-03-27 17:09:03,room_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-61,2025-03-27 17:09:03,room_5143_1_1
plrwap,78:db:2f:0f:f4:4e,-66,2025-03-27 17:09:03,room_5143_1_1
eduroam,36:3f:0b:e2:63:fb,-69,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-60,2025-03-27 17:09:03,room_5143_1_1
,da:55:b8:6e:53:4a,-85,2025-03-27 17:09:03,room_5143_1_1
gnasang,28:ee:52:de:53:57,-80,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-67,2025-03-27 17:09:03,room_5143_1_1
eduroam,36:3f:0b:e2:63:60,-46,2025-03-27 17:09:03,room_5143_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-86,2025-03-27 17:09:03,room_5143_1_1
,12:3f:1b:f3:73:d7,-71,2025-03-27 17:09:03,room_5143_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-81,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-45,2025-03-27 17:09:03,room_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-62,2025-03-27 17:09:03,room_5143_1_1
eduroam,36:3f:0b:59:2e:74,-70,2025-03-27 17:09:03,room_5143_1_1
,da:55:b8:6e:54:1e,-86,2025-03-27 17:09:03,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-68,2025-03-27 17:09:03,room_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-80,2025-03-27 17:09:03,room_5143_1_1
plrwap,78:db:2f:0f:ee:39,-56,2025-03-27 17:09:03,room_5143_1_1
plrwap,78:db:2f:0f:ec:59,-65,2025-03-27 17:09:03,room_5143_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-70,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-80,2025-03-27 17:09:06,room_5143_1_1
,12:3f:1b:59:2e:74,-80,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-45,2025-03-27 17:09:06,room_5143_1_1
,b2:ee:52:de:60:ed,-81,2025-03-27 17:09:06,room_5143_1_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:06,room_5143_1_1
plrwap,78:db:2f:10:03:1d,-78,2025-03-27 17:09:06,room_5143_1_1
,2c:3f:0b:e2:63:60,-45,2025-03-27 17:09:06,room_5143_1_1
SmartClass,2c:3f:0b:f3:73:d7,-62,2025-03-27 17:09:06,room_5143_1_1
,12:3f:0b:e2:63:fb,-68,2025-03-27 17:09:06,room_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-75,2025-03-27 17:09:06,room_5143_1_1
,12:3f:0b:e2:63:60,-47,2025-03-27 17:09:06,room_5143_1_1
plrwap,78:db:2f:0f:ee:04,-60,2025-03-27 17:09:06,room_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-53,2025-03-27 17:09:06,room_5143_1_1
,da:55:a8:6e:63:55,-69,2025-03-27 17:09:06,room_5143_1_1
eduroam,36:3f:1b:59:2e:74,-79,2025-03-27 17:09:06,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:06,room_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-27 17:09:06,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-46,2025-03-27 17:09:06,room_5143_1_1
plrwap,78:db:2f:0f:f5:05,-68,2025-03-27 17:09:06,room_5143_1_1
,2e:3f:1b:59:2e:74,-80,2025-03-27 17:09:06,room_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-03-27 17:09:06,room_5143_1_1
T8125,00:08:9f:de:17:4c,-75,2025-03-27 17:09:06,room_5143_1_1
DGU-IoT,22:3f:1b:59:2e:74,-79,2025-03-27 17:09:06,room_5143_1_1
iptime5130_5G,58:86:94:ae:06:df,-79,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
ktw,58:86:94:7e:ea:78,-68,2025-03-27 17:09:06,room_5143_1_1
eduroam,b4:5d:50:6a:1e:70,-85,2025-03-27 17:09:06,room_5143_1_1
,c6:9e:28:74:f8:92,-52,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:1e:71,-85,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:1e:72,-86,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:17:72,-84,2025-03-27 17:09:06,room_5143_1_1
plrwap,78:db:2f:10:04:65,-45,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:17:71,-85,2025-03-27 17:09:06,room_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-44,2025-03-27 17:09:06,room_5143_1_1
eduroam,b4:5d:50:6a:17:70,-84,2025-03-27 17:09:06,room_5143_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-82,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:06,room_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-53,2025-03-27 17:09:06,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:06,room_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-59,2025-03-27 17:09:06,room_5143_1_1
plrwap,78:db:2f:0f:f4:4e,-65,2025-03-27 17:09:06,room_5143_1_1
eduroam,36:3f:0b:e2:63:fb,-68,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-61,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
,12:3f:1b:59:2e:60,-89,2025-03-27 17:09:06,room_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-62,2025-03-27 17:09:06,room_5143_1_1
eduroam,36:3f:0b:e2:63:60,-46,2025-03-27 17:09:06,room_5143_1_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:06,room_5143_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-77,2025-03-27 17:09:06,room_5143_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-81,2025-03-27 17:09:06,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-46,2025-03-27 17:09:06,room_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-59,2025-03-27 17:09:06,room_5143_1_1
,da:55:b8:6e:63:8f,-88,2025-03-27 17:09:06,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:09:06,room_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-79,2025-03-27 17:09:06,room_5143_1_1
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:09:06,room_5143_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-70,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-79,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-44,2025-03-27 17:09:10,room_5143_1_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:10,room_5143_1_1
,da:55:a8:6e:53:4a,-75,2025-03-27 17:09:10,room_5143_1_1
,2c:3f:0b:e2:63:60,-45,2025-03-27 17:09:10,room_5143_1_1
SmartClass,2c:3f:0b:f3:73:d7,-64,2025-03-27 17:09:10,room_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-76,2025-03-27 17:09:10,room_5143_1_1
,12:3f:0b:e2:63:60,-46,2025-03-27 17:09:10,room_5143_1_1
6141,70:5d:cc:a3:b4:aa,-79,2025-03-27 17:09:10,room_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-53,2025-03-27 17:09:10,room_5143_1_1
eduroam,36:3f:1b:59:2e:74,-79,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:65:73,-70,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-03-27 17:09:10,room_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-68,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
Cmon,12:6a:6f:75:ba:14,-60,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-44,2025-03-27 17:09:10,room_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-68,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,22:3f:1b:59:2e:74,-79,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
,c6:9e:28:74:f8:92,-52,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:17:72,-85,2025-03-27 17:09:10,room_5143_1_1
eduroam,36:3f:0b:e2:65:73,-71,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:17:71,-85,2025-03-27 17:09:10,room_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-49,2025-03-27 17:09:10,room_5143_1_1
eduroam,b4:5d:50:6a:17:70,-85,2025-03-27 17:09:10,room_5143_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-81,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
eduroam,36:3f:1b:e2:63:60,-61,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:65:73,-71,2025-03-27 17:09:10,room_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,22:3f:0b:e2:65:73,-71,2025-03-27 17:09:10,room_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-53,2025-03-27 17:09:10,room_5143_1_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-84,2025-03-27 17:09:10,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:09:10,room_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-58,2025-03-27 17:09:10,room_5143_1_1
eduroam,36:3f:0b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-61,2025-03-27 17:09:10,room_5143_1_1
,da:55:b8:6e:53:4a,-87,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-68,2025-03-27 17:09:10,room_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-67,2025-03-27 17:09:10,room_5143_1_1
eduroam,36:3f:0b:e2:63:60,-44,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,ea:55:a8:6e:53:4a,-76,2025-03-27 17:09:10,room_5143_1_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:10,room_5143_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-86,2025-03-27 17:09:10,room_5143_1_1
,12:3f:1b:f3:73:d7,-68,2025-03-27 17:09:10,room_5143_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-80,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-44,2025-03-27 17:09:10,room_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-59,2025-03-27 17:09:10,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:09:10,room_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-79,2025-03-27 17:09:10,room_5143_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-68,2025-03-27 17:09:10,room_5143_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-68,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-62,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-78,2025-03-27 17:09:13,room_5143_1_1
,12:3f:1b:59:2e:74,-77,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-44,2025-03-27 17:09:13,room_5143_1_1
,2e:3f:1b:e2:63:60,-61,2025-03-27 17:09:13,room_5143_1_1
DGU-IoT,22:3f:0b:59:2e:74,-69,2025-03-27 17:09:13,room_5143_1_1
,da:55:a8:6e:61:a9,-77,2025-03-27 17:09:13,room_5143_1_1
SmartClass,2c:3f:0b:f3:73:d7,-64,2025-03-27 17:09:13,room_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-77,2025-03-27 17:09:13,room_5143_1_1
plrwap,78:db:2f:0f:ee:04,-65,2025-03-27 17:09:13,room_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-50,2025-03-27 17:09:13,room_5143_1_1
,2c:3f:0b:e2:65:b6,-76,2025-03-27 17:09:13,room_5143_1_1
eduroam,36:3f:1b:59:2e:74,-78,2025-03-27 17:09:13,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-03-27 17:09:13,room_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-27 17:09:13,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-67,2025-03-27 17:09:13,room_5143_1_1
Cmon,12:6a:6f:75:ba:14,-67,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-44,2025-03-27 17:09:13,room_5143_1_1
plrwap,78:db:2f:0f:f5:05,-72,2025-03-27 17:09:13,room_5143_1_1
,2e:3f:1b:59:2e:74,-78,2025-03-27 17:09:13,room_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,e2:55:a8:6e:54:1e,-78,2025-03-27 17:09:13,room_5143_1_1
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,ee:55:a8:6e:54:1e,-78,2025-03-27 17:09:13,room_5143_1_1
iptime5130_5G,58:86:94:ae:06:df,-78,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,b4:5d:50:6a:17:72,-83,2025-03-27 17:09:13,room_5143_1_1
plrwap,78:db:2f:10:04:65,-44,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,b4:5d:50:6a:17:71,-84,2025-03-27 17:09:13,room_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-46,2025-03-27 17:09:13,room_5143_1_1
eduroam,b4:5d:50:6a:17:70,-85,2025-03-27 17:09:13,room_5143_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-83,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-67,2025-03-27 17:09:13,room_5143_1_1
eduroam,36:3f:1b:e2:63:60,-62,2025-03-27 17:09:13,room_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-67,2025-03-27 17:09:13,room_5143_1_1
EDLAB_2G,88:36:6c:b1:2c:38,-80,2025-03-27 17:09:13,room_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-47,2025-03-27 17:09:13,room_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-62,2025-03-27 17:09:13,room_5143_1_1
7206,34:fc:b9:c8:e6:a0,-82,2025-03-27 17:09:13,room_5143_1_1
7207,34:fc:b9:c8:e6:a1,-82,2025-03-27 17:09:13,room_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-58,2025-03-27 17:09:13,room_5143_1_1
eduroam,36:3f:0b:e2:63:fb,-68,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-67,2025-03-27 17:09:13,room_5143_1_1
,12:3f:0b:59:2e:74,-74,2025-03-27 17:09:13,room_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-66,2025-03-27 17:09:13,room_5143_1_1
eduroam,36:3f:0b:e2:63:60,-44,2025-03-27 17:09:13,room_5143_1_1
,12:3f:1b:e2:63:60,-61,2025-03-27 17:09:13,room_5143_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-86,2025-03-27 17:09:13,room_5143_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-83,2025-03-27 17:09:13,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-44,2025-03-27 17:09:13,room_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-58,2025-03-27 17:09:13,room_5143_1_1
eduroam,36:3f:0b:59:2e:74,-69,2025-03-27 17:09:13,room_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:09:13,room_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-78,2025-03-27 17:09:13,room_5143_1_1
plrwap,78:db:2f:0f:ee:39,-57,2025-03-27 17:09:13,room_5143_1_1
plrwap,78:db:2f:0f:ec:59,-66,2025-03-27 17:09:13,room_5143_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-68,2025-03-27 17:09:17,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:09:17,room_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-79,2025-03-27 17:09:17,room_5143_1_1
,da:55:a8:6e:54:1e,-77,2025-03-27 17:09:17,room_5143_1_1
,12:3f:1b:59:2e:74,-78,2025-03-27 17:09:17,room_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-44,2025-03-27 17:09:17,room_5143_1_1
,2e:3f:1b:e2:63:60,-62,2025-03-27 17:09:17,room_5143_1_1
hri5125,58:86:94:7e:cb:00,-69,2025-03-27 17:09:17,room_5143_1_1
SmartClass,2c:3f:0b:f3:73:d7,-67,2025-03-27 17:09:17,room_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-76,2025-03-27 17:09:17,room_5143_1_1
7132,58:86:94:84:20:d2,-80,2025-03-27 17:09:17,room_5143_1_1
plrwap,78:db:2f:0f:ee:04,-67,2025-03-27 17:09:17,room_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-51,2025-03-27 17:09:17,room_5143_1_1
eduroam,36:3f:1b:59:2e:74,-78,2025-03-27 17:09:17,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-03-27 17:09:17,room_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-27 17:09:17,room_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-69,2025-03-27 17:09:17,room_5143_1_1
Cmon,12:6a:6f:75:ba:14,-69,2025-03-27 17:09:17,room_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-45,2025-03-27 17:09:17,room_5143_1_1
,2e:3f:1b:59:2e:74,-78,2025-03-27 17:09:17,room_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-69,2025-03-27 17:09:17,room_5143_1_1
