SSID,MAC,RSSI,Time,Location
CBLAB_5G,88:36:6c:42:04:36,-82,2025-04-10 16:45:39,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a3,-55,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:0b:e2:65:79,-52,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:1b:59:2e:60,-85,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:45:39,hall_5128_1_1
,12:3f:1b:59:2d:a4,-66,2025-04-10 16:45:39,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-80,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-67,2025-04-10 16:45:39,hall_5128_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-48,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:1b:e2:63:60,-76,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-76,2025-04-10 16:45:39,hall_5128_1_1
DGU-IoT,22:3f:0b:e2:65:79,-52,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-70,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:1b:e2:63:fb,-84,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-52,2025-04-10 16:45:39,hall_5128_1_1
,12:3f:0b:59:2d:a3,-55,2025-04-10 16:45:39,hall_5128_1_1
,12:3f:1b:e2:67:10,-80,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-04-10 16:45:39,hall_5128_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-64,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-63,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-47,2025-04-10 16:45:39,hall_5128_1_1
,2e:3f:1b:e2:67:10,-80,2025-04-10 16:45:39,hall_5128_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-52,2025-04-10 16:45:39,hall_5128_1_1
HRILAB5G,5a:86:94:46:4a:a8,-54,2025-04-10 16:45:39,hall_5128_1_1
,2e:3f:1b:59:2e:7f,-69,2025-04-10 16:45:39,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-04-10 16:45:39,hall_5128_1_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-79,2025-04-10 16:45:39,hall_5128_1_1
,2e:3f:1b:59:2d:a3,-55,2025-04-10 16:45:39,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-84,2025-04-10 16:45:39,hall_5128_1_1
,12:3f:1b:59:2e:60,-84,2025-04-10 16:45:39,hall_5128_1_1
,2e:3f:1b:59:2d:a4,-67,2025-04-10 16:45:39,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2d:a3,-47,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:1b:e2:67:10,-80,2025-04-10 16:45:39,hall_5128_1_1
,2c:3f:0b:e2:65:79,-52,2025-04-10 16:45:39,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a3,-55,2025-04-10 16:45:39,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:0b:59:2e:74,-62,2025-04-10 16:45:39,hall_5128_1_1
eduroam,36:3f:1b:e2:65:79,-48,2025-04-10 16:45:39,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-58,2025-04-10 16:45:39,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-57,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-71,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2e:74,-64,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:67:10,-81,2025-04-10 16:45:45,hall_5128_1_1
kwon,58:86:94:16:3d:88,-64,2025-04-10 16:45:45,hall_5128_1_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-68,2025-04-10 16:45:45,hall_5128_1_1
MME-5159,00:11:32:7c:45:c8,-51,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:65:79,-48,2025-04-10 16:45:45,hall_5128_1_1
MME-5159,00:11:32:7c:45:c9,-50,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:7f,-69,2025-04-10 16:45:45,hall_5128_1_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-66,2025-04-10 16:45:45,hall_5128_1_1
SVM5132,70:5d:cc:1d:b2:a8,-58,2025-04-10 16:45:45,hall_5128_1_1
,2c:3f:0b:59:2d:a3,-51,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:59:2e:7f,-70,2025-04-10 16:45:45,hall_5128_1_1
,12:3f:1b:e2:66:61,-87,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:59:2d:a4,-67,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-69,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-52,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:59:2e:74,-57,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:63:60,-77,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-82,2025-04-10 16:45:45,hall_5128_1_1
kwon5G,5a:86:94:46:3d:88,-66,2025-04-10 16:45:45,hall_5128_1_1
,16:11:32:7c:45:c8,-51,2025-04-10 16:45:45,hall_5128_1_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-48,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2d:a3,-51,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-71,2025-04-10 16:45:45,hall_5128_1_1
,12:3f:1b:59:2e:7f,-69,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-48,2025-04-10 16:45:45,hall_5128_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-79,2025-04-10 16:45:45,hall_5128_1_1
AILAB5G,70:5d:cc:ad:52:2e,-69,2025-04-10 16:45:45,hall_5128_1_1
,12:3f:1b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:74,-57,2025-04-10 16:45:45,hall_5128_1_1
HRILAB,58:86:94:16:4a:a8,-47,2025-04-10 16:45:45,hall_5128_1_1
iptime5130_5G,58:86:94:ae:06:df,-58,2025-04-10 16:45:45,hall_5128_1_1
iptime5130,58:86:94:ae:06:de,-49,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-48,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:0b:59:2d:a3,-51,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:7f,-69,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-67,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:0b:e2:65:79,-52,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
,12:3f:1b:59:2d:a4,-66,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-81,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-68,2025-04-10 16:45:45,hall_5128_1_1
ktw5G,5a:86:94:4e:ea:78,-61,2025-04-10 16:45:45,hall_5128_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-50,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-64,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-83,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:e2:63:60,-76,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:0b:e2:65:79,-53,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-68,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:e2:63:fb,-83,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-52,2025-04-10 16:45:45,hall_5128_1_1
,12:3f:0b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-76,2025-04-10 16:45:45,hall_5128_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-60,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-51,2025-04-10 16:45:45,hall_5128_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-53,2025-04-10 16:45:45,hall_5128_1_1
HRILAB5G,5a:86:94:46:4a:a8,-52,2025-04-10 16:45:45,hall_5128_1_1
,2e:3f:1b:59:2e:7f,-69,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-77,2025-04-10 16:45:45,hall_5128_1_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-77,2025-04-10 16:45:45,hall_5128_1_1
,2e:3f:1b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-82,2025-04-10 16:45:45,hall_5128_1_1
,12:3f:1b:59:2e:60,-85,2025-04-10 16:45:45,hall_5128_1_1
,2e:3f:1b:59:2d:a4,-67,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:0b:e2:63:60,-71,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2d:a3,-50,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:e2:67:10,-81,2025-04-10 16:45:45,hall_5128_1_1
hri51255G,5a:86:94:4e:cb:00,-62,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a3,-53,2025-04-10 16:45:45,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-10 16:45:45,hall_5128_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-72,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:0b:59:2e:74,-64,2025-04-10 16:45:45,hall_5128_1_1
eduroam,36:3f:1b:e2:65:79,-48,2025-04-10 16:45:45,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-57,2025-04-10 16:45:45,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-57,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:67:10,-82,2025-04-10 16:45:50,hall_5128_1_1
kwon,58:86:94:16:3d:88,-62,2025-04-10 16:45:50,hall_5128_1_1
MME-5159,00:11:32:7c:45:c8,-52,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:65:79,-48,2025-04-10 16:45:50,hall_5128_1_1
MME-5159,00:11:32:7c:45:c9,-50,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:7f,-69,2025-04-10 16:45:50,hall_5128_1_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-66,2025-04-10 16:45:50,hall_5128_1_1
SVM5132,70:5d:cc:1d:b2:a8,-57,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-84,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:59:2e:7f,-69,2025-04-10 16:45:50,hall_5128_1_1
,12:3f:1b:e2:66:61,-86,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:59:2d:a4,-67,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:59:2d:a3,-54,2025-04-10 16:45:50,hall_5128_1_1
dhwc,70:5d:cc:44:10:a2,-62,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:59:2e:74,-57,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:63:60,-76,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-76,2025-04-10 16:45:50,hall_5128_1_1
kwon5G,5a:86:94:46:3d:88,-67,2025-04-10 16:45:50,hall_5128_1_1
,16:11:32:7c:45:c8,-52,2025-04-10 16:45:50,hall_5128_1_1
,12:3f:0b:e2:67:10,-75,2025-04-10 16:45:50,hall_5128_1_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-47,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:67:10,-82,2025-04-10 16:45:50,hall_5128_1_1
rain-jackal,9a:18:65:68:4c:35,-83,2025-04-10 16:45:50,hall_5128_1_1
,12:3f:1b:59:2e:7f,-68,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-47,2025-04-10 16:45:50,hall_5128_1_1
AILAB5G,70:5d:cc:ad:52:2e,-69,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2e:7f,-60,2025-04-10 16:45:50,hall_5128_1_1
,12:3f:1b:59:2d:a3,-54,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:74,-57,2025-04-10 16:45:50,hall_5128_1_1
HRILAB,58:86:94:16:4a:a8,-48,2025-04-10 16:45:50,hall_5128_1_1
ktw,58:86:94:7e:ea:78,-58,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-48,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:7f,-69,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:0b:59:2d:a4,-62,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-67,2025-04-10 16:45:50,hall_5128_1_1
CBLAB_5G,88:36:6c:42:04:36,-81,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a3,-54,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:59:2e:60,-84,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:0b:59:2e:7f,-60,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-55,2025-04-10 16:45:50,hall_5128_1_1
,12:3f:1b:59:2d:a4,-67,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-82,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-67,2025-04-10 16:45:50,hall_5128_1_1
ktw5G,5a:86:94:4e:ea:78,-61,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:0b:e2:67:10,-76,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2d:a4,-62,2025-04-10 16:45:50,hall_5128_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-75,2025-04-10 16:45:50,hall_5128_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-49,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:e2:63:60,-76,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:60,-84,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-69,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:0b:e2:67:10,-76,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-76,2025-04-10 16:45:50,hall_5128_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-60,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2e:7f,-60,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-62,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-48,2025-04-10 16:45:50,hall_5128_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-54,2025-04-10 16:45:50,hall_5128_1_1
HRILAB5G,5a:86:94:46:4a:a8,-51,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2d:a4,-62,2025-04-10 16:45:50,hall_5128_1_1
,2e:3f:1b:59:2e:7f,-69,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-04-10 16:45:50,hall_5128_1_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-79,2025-04-10 16:45:50,hall_5128_1_1
,2e:3f:1b:59:2d:a3,-54,2025-04-10 16:45:50,hall_5128_1_1
,12:3f:1b:59:2e:60,-84,2025-04-10 16:45:50,hall_5128_1_1
,2e:3f:1b:59:2d:a4,-67,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:e2:67:10,-81,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a3,-54,2025-04-10 16:45:50,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-10 16:45:50,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-61,2025-04-10 16:45:50,hall_5128_1_1
eduroam,36:3f:1b:e2:65:79,-48,2025-04-10 16:45:50,hall_5128_1_1
,2c:3f:0b:e2:67:10,-76,2025-04-10 16:45:50,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-56,2025-04-10 16:45:50,hall_5128_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-79,2025-04-10 16:45:50,hall_5128_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-69,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-56,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2e:74,-64,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:67:10,-80,2025-04-10 16:45:56,hall_5128_1_1
kwon,58:86:94:16:3d:88,-65,2025-04-10 16:45:56,hall_5128_1_1
MME-5159,00:11:32:7c:45:c8,-51,2025-04-10 16:45:56,hall_5128_1_1
MME-5159,00:11:32:7c:45:c9,-50,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:7f,-69,2025-04-10 16:45:56,hall_5128_1_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-67,2025-04-10 16:45:56,hall_5128_1_1
SVM5132,70:5d:cc:1d:b2:a8,-57,2025-04-10 16:45:56,hall_5128_1_1
,2e:3f:1b:59:2e:60,-84,2025-04-10 16:45:56,hall_5128_1_1
,2c:3f:0b:59:2d:a3,-48,2025-04-10 16:45:56,hall_5128_1_1
,2c:3f:0b:59:2d:a4,-62,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-84,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:59:2e:7f,-69,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:1b:e2:66:61,-86,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:59:2d:a4,-67,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:59:2d:a3,-53,2025-04-10 16:45:56,hall_5128_1_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-69,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-84,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-54,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:59:2e:74,-57,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-84,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2e:74,-64,2025-04-10 16:45:56,hall_5128_1_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-47,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:67:10,-80,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2d:a3,-48,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:1b:59:2e:7f,-68,2025-04-10 16:45:56,hall_5128_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-79,2025-04-10 16:45:56,hall_5128_1_1
AILAB5G,70:5d:cc:ad:52:2e,-68,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2e:7f,-60,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:1b:59:2d:a3,-52,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:74,-56,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:0b:e2:65:79,-63,2025-04-10 16:45:56,hall_5128_1_1
HRILAB,58:86:94:16:4a:a8,-48,2025-04-10 16:45:56,hall_5128_1_1
iptime5130_5G,58:86:94:ae:06:df,-60,2025-04-10 16:45:56,hall_5128_1_1
ktw,58:86:94:7e:ea:78,-58,2025-04-10 16:45:56,hall_5128_1_1
iptime5130,58:86:94:ae:06:de,-50,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:0b:59:2d:a3,-48,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:7f,-69,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:0b:59:2d:a4,-62,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-67,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2d:a3,-53,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:0b:e2:65:79,-54,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:59:2e:60,-84,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:0b:59:2e:7f,-60,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-53,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:1b:59:2d:a4,-67,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-80,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-67,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2d:a4,-62,2025-04-10 16:45:56,hall_5128_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-47,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-64,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-84,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:e2:63:60,-76,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:60,-84,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:0b:e2:65:79,-54,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-69,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:e2:63:fb,-84,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-54,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:0b:59:2d:a4,-63,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:0b:59:2d:a3,-55,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2e:7f,-60,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-62,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-48,2025-04-10 16:45:56,hall_5128_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-53,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2d:a4,-62,2025-04-10 16:45:56,hall_5128_1_1
,2e:3f:1b:59:2e:7f,-69,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-04-10 16:45:56,hall_5128_1_1
,2e:3f:1b:59:2d:a3,-53,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-83,2025-04-10 16:45:56,hall_5128_1_1
,12:3f:1b:59:2e:60,-83,2025-04-10 16:45:56,hall_5128_1_1
,2e:3f:1b:59:2d:a4,-67,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:0b:59:2d:a3,-47,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:1b:e2:67:10,-79,2025-04-10 16:45:56,hall_5128_1_1
,2c:3f:0b:e2:65:79,-55,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a3,-53,2025-04-10 16:45:56,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-10 16:45:56,hall_5128_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-71,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-60,2025-04-10 16:45:56,hall_5128_1_1
eduroam,36:3f:0b:59:2e:74,-65,2025-04-10 16:45:56,hall_5128_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-57,2025-04-10 16:45:56,hall_5128_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-56,2025-04-10 16:46:02,hall_5128_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-70,2025-04-10 16:46:02,hall_5128_1_1
DGU-IoT,22:3f:0b:59:2e:74,-64,2025-04-10 16:46:02,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-10 16:46:02,hall_5128_1_1
MME-5159,00:11:32:7c:45:c8,-50,2025-04-10 16:46:02,hall_5128_1_1
DGU-IoT,22:3f:1b:e2:65:79,-48,2025-04-10 16:46:02,hall_5128_1_1
MME-5159,00:11:32:7c:45:c9,-49,2025-04-10 16:46:02,hall_5128_1_1
DGU-IoT,22:3f:1b:59:2e:7f,-68,2025-04-10 16:46:02,hall_5128_1_1
hri5125,58:86:94:7e:cb:00,-62,2025-04-10 16:46:02,hall_5128_1_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-66,2025-04-10 16:46:02,hall_5128_1_1
SVM5132,70:5d:cc:1d:b2:a8,-55,2025-04-10 16:46:02,hall_5128_1_1
