SSID,MAC,RSSI,Time,Location
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:0b:e2:66:14,-58,2025-03-15 13:36:48,test
DGU-WIFI,26:3f:0b:e2:64:73,-67,2025-03-15 13:36:48,test
3163_5G,58:86:94:de:1b:78,-71,2025-03-15 13:36:48,test
hri5125,58:86:94:7e:cb:00,-74,2025-03-15 13:36:48,test
,12:3f:0b:e2:65:87,-83,2025-03-15 13:36:48,test
,2c:3f:0b:e2:65:87,-77,2025-03-15 13:36:48,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:36:48,test
DGU-GUEST,2a:3f:0b:e2:64:73,-67,2025-03-15 13:36:48,test
DGU-WIFI,26:3f:0b:e2:66:b0,-66,2025-03-15 13:36:48,test
DGU-GUEST,2a:3f:0b:e2:66:14,-58,2025-03-15 13:36:48,test
HRILAB,58:86:94:16:4a:a8,-73,2025-03-15 13:36:48,test
3166_5G,58:86:94:de:10:e4,-74,2025-03-15 13:36:48,test
mstwifi,58:86:94:99:68:8e,-65,2025-03-15 13:36:48,test
DGU-IoT,22:3f:0b:e2:66:b0,-66,2025-03-15 13:36:48,test
eduroam,36:3f:1b:e2:64:73,-72,2025-03-15 13:36:48,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:36:48,test
eduroam,36:3f:0b:e2:65:87,-77,2025-03-15 13:36:48,test
EPCL2187_5G,58:86:94:bd:6c:f0,-97,2025-03-15 13:36:48,test
DGU-IoT,22:3f:0b:e2:66:14,-58,2025-03-15 13:36:48,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:36:48,test
DGU-IoT,22:3f:0b:e2:64:73,-67,2025-03-15 13:36:48,test
DGU-WIFI,26:3f:0b:e2:65:87,-77,2025-03-15 13:36:48,test
kwon,58:86:94:16:3d:88,-75,2025-03-15 13:36:48,test
plrwap,78:db:2f:0f:f8:7b,-79,2025-03-15 13:36:48,test
SDL,8a:36:6c:cd:21:c8,-80,2025-03-15 13:36:48,test
,2c:3f:0b:e2:66:14,-58,2025-03-15 13:36:48,test
,12:3f:0b:e2:66:14,-57,2025-03-15 13:36:48,test
DGU-IoT,22:3f:1b:e2:64:73,-72,2025-03-15 13:36:48,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-76,2025-03-15 13:36:48,test
,7a:de:4b:62:c7:ec,-86,2025-03-15 13:36:48,test
CSE-3183,7a:de:4b:62:c7:eb,-85,2025-03-15 13:36:48,test
DGU-GUEST,2a:3f:0b:e2:65:87,-77,2025-03-15 13:36:48,test
ktw,58:86:94:7e:ea:78,-82,2025-03-15 13:36:48,test
,12:3f:1b:e2:66:3f,-86,2025-03-15 13:36:48,test
DGU-GUEST,2a:3f:1b:e2:64:73,-72,2025-03-15 13:36:48,test
eduroam,36:3f:0b:e2:66:b0,-66,2025-03-15 13:36:48,test
TP-Link_6158,28:ee:52:de:61:57,-92,2025-03-15 13:36:48,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:36:48,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:36:48,test
eduroam,36:3f:0b:e2:64:73,-67,2025-03-15 13:36:48,test
,aa:ee:52:de:60:ec,-78,2025-03-15 13:36:48,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:36:48,test
DGU-IoT,22:3f:0b:e2:65:87,-77,2025-03-15 13:36:48,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:36:48,test
IMDL2.4GHz,58:86:94:c9:8c:fa,-67,2025-03-15 13:36:48,test
DGU-WIFI,26:3f:0b:e2:66:14,-54,2025-03-15 13:45:25,test
,2e:3f:1b:e2:64:73,-74,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:0b:e2:64:73,-68,2025-03-15 13:45:25,test
3163_5G,58:86:94:de:1b:78,-66,2025-03-15 13:45:25,test
plrwap,78:db:2f:0f:f2:fd,-80,2025-03-15 13:45:25,test
DGU-IoT,22:3f:1b:e2:66:3f,-82,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-64,2025-03-15 13:45:25,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:0b:e2:64:73,-67,2025-03-15 13:45:25,test
DGU-IoT,ea:55:b8:6e:4b:9c,-86,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:0b:e2:66:14,-54,2025-03-15 13:45:25,test
mstwifi5G,58:86:94:99:68:8c,-82,2025-03-15 13:45:25,test
3166_5G,58:86:94:de:10:e4,-65,2025-03-15 13:45:25,test
,e6:55:b8:6e:4b:9c,-86,2025-03-15 13:45:25,test
mstwifi,58:86:94:99:68:8e,-60,2025-03-15 13:45:25,test
EPCL2187,5a:86:94:cd:6c:f0,-68,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-83,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:1b:e2:66:3f,-82,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:45:25,test
eduroam,36:3f:1b:e2:64:73,-75,2025-03-15 13:45:25,test
3165_5G,58:86:94:de:6c:84,-60,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-15 13:45:25,test
,12:3f:1b:e2:64:73,-74,2025-03-15 13:45:25,test
hri51255G,5a:86:94:4e:cb:00,-91,2025-03-15 13:45:25,test
EPCL2187_5G,58:86:94:bd:6c:f0,-91,2025-03-15 13:45:25,test
DGU-IoT,22:3f:0b:e2:66:14,-55,2025-03-15 13:45:25,test
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-15 13:45:25,test
,da:55:b8:6e:63:8f,-96,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:0b:59:2e:20,-67,2025-03-15 13:45:25,test
,2c:3f:0b:e2:66:14,-54,2025-03-15 13:45:25,test
,2e:3f:1b:e2:66:3f,-82,2025-03-15 13:45:25,test
,12:3f:0b:e2:66:14,-54,2025-03-15 13:45:25,test
DGU-IoT,22:3f:1b:e2:64:73,-74,2025-03-15 13:45:25,test
NEL,00:11:32:ce:8f:10,-92,2025-03-15 13:45:25,test
5206,34:fc:b9:c8:df:70,-91,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:0b:59:2e:20,-67,2025-03-15 13:45:25,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:45:25,test
CSE-3183,7a:de:4b:62:c7:eb,-78,2025-03-15 13:45:25,test
5207,34:fc:b9:c8:df:71,-92,2025-03-15 13:45:25,test
5208,34:fc:b9:c8:df:72,-91,2025-03-15 13:45:25,test
eduroam,fe:55:b8:6e:4b:9c,-87,2025-03-15 13:45:25,test
,12:3f:1b:e2:66:3f,-82,2025-03-15 13:45:25,test
21655G,58:86:94:55:20:d2,-94,2025-03-15 13:45:25,test
DGU-GUEST,2a:3f:1b:e2:64:73,-74,2025-03-15 13:45:25,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:45:25,test
,da:55:b8:6e:4b:9c,-85,2025-03-15 13:45:25,test
eduroam,36:3f:0b:e2:66:14,-54,2025-03-15 13:45:25,test
eduroam,36:3f:1b:e2:66:3f,-83,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:1b:e2:64:73,-74,2025-03-15 13:45:25,test
,aa:ee:52:de:60:ec,-70,2025-03-15 13:45:25,test
ICE3169_5G,58:86:94:db:27:e4,-46,2025-03-15 13:45:25,test
DGU-WIFI,26:3f:0b:e2:66:14,-54,2025-03-15 13:45:28,test
,2e:3f:1b:e2:64:73,-74,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:0b:e2:64:73,-68,2025-03-15 13:45:28,test
3163_5G,58:86:94:de:1b:78,-66,2025-03-15 13:45:28,test
plrwap,78:db:2f:0f:f2:fd,-80,2025-03-15 13:45:28,test
DGU-IoT,22:3f:1b:e2:66:3f,-82,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-64,2025-03-15 13:45:28,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:0b:e2:64:73,-67,2025-03-15 13:45:28,test
DGU-IoT,ea:55:b8:6e:4b:9c,-86,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:0b:e2:66:14,-54,2025-03-15 13:45:28,test
mstwifi5G,58:86:94:99:68:8c,-82,2025-03-15 13:45:28,test
3166_5G,58:86:94:de:10:e4,-65,2025-03-15 13:45:28,test
,e6:55:b8:6e:4b:9c,-86,2025-03-15 13:45:28,test
mstwifi,58:86:94:99:68:8e,-60,2025-03-15 13:45:28,test
EPCL2187,5a:86:94:cd:6c:f0,-68,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-83,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:1b:e2:66:3f,-82,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:45:28,test
eduroam,36:3f:1b:e2:64:73,-75,2025-03-15 13:45:28,test
3165_5G,58:86:94:de:6c:84,-60,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-15 13:45:28,test
,12:3f:1b:e2:64:73,-74,2025-03-15 13:45:28,test
hri51255G,5a:86:94:4e:cb:00,-91,2025-03-15 13:45:28,test
EPCL2187_5G,58:86:94:bd:6c:f0,-91,2025-03-15 13:45:28,test
DGU-IoT,22:3f:0b:e2:66:14,-55,2025-03-15 13:45:28,test
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-15 13:45:28,test
,da:55:b8:6e:63:8f,-96,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:0b:59:2e:20,-67,2025-03-15 13:45:28,test
,2c:3f:0b:e2:66:14,-54,2025-03-15 13:45:28,test
,2e:3f:1b:e2:66:3f,-82,2025-03-15 13:45:28,test
,12:3f:0b:e2:66:14,-54,2025-03-15 13:45:28,test
DGU-IoT,22:3f:1b:e2:64:73,-74,2025-03-15 13:45:28,test
NEL,00:11:32:ce:8f:10,-92,2025-03-15 13:45:28,test
5206,34:fc:b9:c8:df:70,-91,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:0b:59:2e:20,-67,2025-03-15 13:45:28,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:45:28,test
CSE-3183,7a:de:4b:62:c7:eb,-78,2025-03-15 13:45:28,test
5207,34:fc:b9:c8:df:71,-92,2025-03-15 13:45:28,test
5208,34:fc:b9:c8:df:72,-91,2025-03-15 13:45:28,test
eduroam,fe:55:b8:6e:4b:9c,-87,2025-03-15 13:45:28,test
,12:3f:1b:e2:66:3f,-82,2025-03-15 13:45:28,test
21655G,58:86:94:55:20:d2,-94,2025-03-15 13:45:28,test
DGU-GUEST,2a:3f:1b:e2:64:73,-74,2025-03-15 13:45:28,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:45:28,test
,da:55:b8:6e:4b:9c,-85,2025-03-15 13:45:28,test
eduroam,36:3f:0b:e2:66:14,-54,2025-03-15 13:45:28,test
eduroam,36:3f:1b:e2:66:3f,-83,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:1b:e2:64:73,-74,2025-03-15 13:45:28,test
,aa:ee:52:de:60:ec,-70,2025-03-15 13:45:28,test
ICE3169_5G,58:86:94:db:27:e4,-46,2025-03-15 13:45:28,test
DGU-WIFI,26:3f:0b:e2:66:14,-54,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:0b:e2:64:73,-64,2025-03-15 13:45:33,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:45:33,test
,12:3f:0b:59:2e:20,-70,2025-03-15 13:45:33,test
,da:55:a8:6e:53:26,-77,2025-03-15 13:45:33,test
eduroam,36:3f:0b:e2:65:c8,-71,2025-03-15 13:45:33,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:45:33,test
DGU-IoT,22:3f:1b:e2:66:3f,-81,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:45:33,test
CVS4U,00:d3:a9:aa:76:bd,-93,2025-03-15 13:45:33,test
DGU-IoT,22:3f:1b:e2:65:87,-81,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:0b:e2:64:73,-64,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:0b:e2:66:14,-54,2025-03-15 13:45:33,test
mstwifi5G,58:86:94:99:68:8c,-82,2025-03-15 13:45:33,test
3166_5G,58:86:94:de:10:e4,-65,2025-03-15 13:45:33,test
mstwifi,58:86:94:99:68:8e,-61,2025-03-15 13:45:33,test
CSE-3183,82:de:4b:62:c7:ec,-64,2025-03-15 13:45:33,test
EPCL2187,5a:86:94:cd:6c:f0,-67,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-81,2025-03-15 13:45:33,test
bang,00:26:66:fe:8d:74,-66,2025-03-15 13:45:33,test
DGU-IoT,22:3f:0b:e2:66:b0,-64,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:1b:e2:66:3f,-81,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:1b:e2:65:87,-81,2025-03-15 13:45:33,test
eduroam,36:3f:1b:e2:64:73,-75,2025-03-15 13:45:33,test
3165_5G,58:86:94:de:6c:84,-60,2025-03-15 13:45:33,test
DGU-WIFI,ee:55:b8:6e:4b:9c,-86,2025-03-15 13:45:33,test
HRILAB5G,5a:86:94:46:4a:a8,-95,2025-03-15 13:45:33,test
ANL 5G,70:5d:cc:01:b0:a4,-96,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:1b:e2:65:87,-81,2025-03-15 13:45:33,test
,12:3f:0b:e2:65:c8,-74,2025-03-15 13:45:33,test
iptime,64:e5:99:ba:ba:1a,-81,2025-03-15 13:45:33,test
DGU-IoT,22:3f:0b:e2:66:14,-54,2025-03-15 13:45:33,test
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-15 13:45:33,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:45:33,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:45:33,test
DGU-IoT,22:3f:0b:e2:65:c8,-72,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:0b:59:2e:20,-67,2025-03-15 13:45:33,test
SDL,8a:36:6c:cd:21:c8,-72,2025-03-15 13:45:33,test
,2c:3f:0b:e2:66:14,-54,2025-03-15 13:45:33,test
,12:3f:0b:e2:66:14,-59,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:0b:e2:67:13,-77,2025-03-15 13:45:33,test
,12:3f:0b:e2:66:b0,-68,2025-03-15 13:45:33,test
DGU-IoT,22:3f:1b:e2:64:73,-75,2025-03-15 13:45:33,test
DGU-dorm,34:fc:b9:c9:02:b3,-94,2025-03-15 13:45:33,test
8207,34:fc:b9:c9:02:b1,-95,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:0b:59:2e:20,-68,2025-03-15 13:45:33,test
CSE-3183,7a:de:4b:62:c7:eb,-77,2025-03-15 13:45:33,test
,12:3f:1b:e2:65:a0,-95,2025-03-15 13:45:33,test
eduroam,fe:55:b8:6e:4b:9c,-86,2025-03-15 13:45:33,test
,2c:3f:0b:e2:65:c8,-72,2025-03-15 13:45:33,test
ktw5G,5a:86:94:4e:ea:78,-97,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:1b:e2:64:73,-75,2025-03-15 13:45:33,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:45:33,test
eduroam,36:3f:0b:e2:66:b0,-64,2025-03-15 13:45:33,test
eduroam,36:3f:0b:e2:66:15,-75,2025-03-15 13:45:33,test
eduroam,36:3f:0b:e2:66:14,-54,2025-03-15 13:45:33,test
DGU-IoT,22:3f:0b:59:2e:20,-66,2025-03-15 13:45:33,test
eduroam,36:3f:1b:e2:66:3f,-81,2025-03-15 13:45:33,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-72,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:1b:e2:64:73,-75,2025-03-15 13:45:33,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:45:33,test
,aa:ee:52:de:60:ec,-70,2025-03-15 13:45:33,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:45:33,test
,da:55:b8:6e:53:26,-88,2025-03-15 13:45:33,test
ICE3169_5G,58:86:94:db:27:e4,-45,2025-03-15 13:45:33,test
IMDL2.4GHz,58:86:94:c9:8c:fa,-60,2025-03-15 13:45:33,test
DGU-WIFI,26:3f:0b:e2:66:14,-54,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:0b:e2:64:73,-64,2025-03-15 13:45:36,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:45:36,test
,12:3f:0b:59:2e:20,-70,2025-03-15 13:45:36,test
,da:55:a8:6e:53:26,-77,2025-03-15 13:45:36,test
eduroam,36:3f:0b:e2:65:c8,-71,2025-03-15 13:45:36,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:45:36,test
DGU-IoT,22:3f:1b:e2:66:3f,-81,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:45:36,test
CVS4U,00:d3:a9:aa:76:bd,-93,2025-03-15 13:45:36,test
DGU-IoT,22:3f:1b:e2:65:87,-81,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:0b:e2:64:73,-64,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:0b:e2:66:14,-54,2025-03-15 13:45:36,test
mstwifi5G,58:86:94:99:68:8c,-82,2025-03-15 13:45:36,test
3166_5G,58:86:94:de:10:e4,-65,2025-03-15 13:45:36,test
mstwifi,58:86:94:99:68:8e,-61,2025-03-15 13:45:36,test
CSE-3183,82:de:4b:62:c7:ec,-64,2025-03-15 13:45:36,test
EPCL2187,5a:86:94:cd:6c:f0,-67,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-81,2025-03-15 13:45:36,test
bang,00:26:66:fe:8d:74,-66,2025-03-15 13:45:36,test
DGU-IoT,22:3f:0b:e2:66:b0,-64,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:1b:e2:66:3f,-81,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:1b:e2:65:87,-81,2025-03-15 13:45:36,test
eduroam,36:3f:1b:e2:64:73,-75,2025-03-15 13:45:36,test
3165_5G,58:86:94:de:6c:84,-60,2025-03-15 13:45:36,test
DGU-WIFI,ee:55:b8:6e:4b:9c,-86,2025-03-15 13:45:36,test
HRILAB5G,5a:86:94:46:4a:a8,-95,2025-03-15 13:45:36,test
ANL 5G,70:5d:cc:01:b0:a4,-96,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:1b:e2:65:87,-81,2025-03-15 13:45:36,test
,12:3f:0b:e2:65:c8,-74,2025-03-15 13:45:36,test
iptime,64:e5:99:ba:ba:1a,-81,2025-03-15 13:45:36,test
DGU-IoT,22:3f:0b:e2:66:14,-54,2025-03-15 13:45:36,test
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-15 13:45:36,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:45:36,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:45:36,test
DGU-IoT,22:3f:0b:e2:65:c8,-72,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:0b:59:2e:20,-67,2025-03-15 13:45:36,test
SDL,8a:36:6c:cd:21:c8,-72,2025-03-15 13:45:36,test
,2c:3f:0b:e2:66:14,-54,2025-03-15 13:45:36,test
,12:3f:0b:e2:66:14,-59,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:0b:e2:67:13,-77,2025-03-15 13:45:36,test
,12:3f:0b:e2:66:b0,-68,2025-03-15 13:45:36,test
DGU-IoT,22:3f:1b:e2:64:73,-75,2025-03-15 13:45:36,test
DGU-dorm,34:fc:b9:c9:02:b3,-94,2025-03-15 13:45:36,test
8207,34:fc:b9:c9:02:b1,-95,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:0b:59:2e:20,-68,2025-03-15 13:45:36,test
CSE-3183,7a:de:4b:62:c7:eb,-77,2025-03-15 13:45:36,test
,12:3f:1b:e2:65:a0,-95,2025-03-15 13:45:36,test
eduroam,fe:55:b8:6e:4b:9c,-86,2025-03-15 13:45:36,test
,2c:3f:0b:e2:65:c8,-72,2025-03-15 13:45:36,test
ktw5G,5a:86:94:4e:ea:78,-97,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:1b:e2:64:73,-75,2025-03-15 13:45:36,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:45:36,test
eduroam,36:3f:0b:e2:66:b0,-64,2025-03-15 13:45:36,test
eduroam,36:3f:0b:e2:66:15,-75,2025-03-15 13:45:36,test
eduroam,36:3f:0b:e2:66:14,-54,2025-03-15 13:45:36,test
DGU-IoT,22:3f:0b:59:2e:20,-66,2025-03-15 13:45:36,test
eduroam,36:3f:1b:e2:66:3f,-81,2025-03-15 13:45:36,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-72,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:1b:e2:64:73,-75,2025-03-15 13:45:36,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:45:36,test
,aa:ee:52:de:60:ec,-70,2025-03-15 13:45:36,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:45:36,test
,da:55:b8:6e:53:26,-88,2025-03-15 13:45:36,test
ICE3169_5G,58:86:94:db:27:e4,-45,2025-03-15 13:45:36,test
IMDL2.4GHz,58:86:94:c9:8c:fa,-60,2025-03-15 13:45:36,test
DGU-WIFI,26:3f:0b:e2:66:14,-53,2025-03-15 13:47:26,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:47:26,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:47:26,test
DGU-IoT,22:3f:1b:e2:66:3f,-81,2025-03-15 13:47:26,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-64,2025-03-15 13:47:26,test
CVS4U,00:d3:a9:aa:76:bd,-94,2025-03-15 13:47:26,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:47:26,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:47:26,test
DGU-GUEST,2a:3f:0b:e2:66:14,-53,2025-03-15 13:47:26,test
mstwifi5G,58:86:94:99:68:8c,-81,2025-03-15 13:47:26,test
3166_5G,58:86:94:de:10:e4,-66,2025-03-15 13:47:26,test
mstwifi,58:86:94:99:68:8e,-60,2025-03-15 13:47:26,test
,82:de:4b:62:c7:ed,-68,2025-03-15 13:47:26,test
CSE-3183,82:de:4b:62:c7:ec,-68,2025-03-15 13:47:26,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-82,2025-03-15 13:47:26,test
bang,00:26:66:fe:8d:74,-70,2025-03-15 13:47:26,test
DGU-IoT,22:3f:0b:e2:66:b0,-64,2025-03-15 13:47:26,test
DGU-WIFI,26:3f:1b:e2:66:3f,-82,2025-03-15 13:47:26,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:47:26,test
eduroam,36:3f:1b:e2:64:73,-74,2025-03-15 13:47:26,test
3165_5G,58:86:94:de:6c:84,-59,2025-03-15 13:47:26,test
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-73,2025-03-15 13:47:26,test
HRILAB5G,5a:86:94:46:4a:a8,-94,2025-03-15 13:47:26,test
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-15 13:47:26,test
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-15 13:47:26,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:47:26,test
,2c:3f:0b:e2:66:b0,-64,2025-03-15 13:47:26,test
6130,72:5d:cc:c3:6b:0c,-78,2025-03-15 13:47:26,test
SDL,8a:36:6c:cd:21:c8,-71,2025-03-15 13:47:26,test
DGU-IoT,22:3f:1b:e2:64:73,-74,2025-03-15 13:47:26,test
8206,34:fc:b9:c9:02:b0,-94,2025-03-15 13:47:26,test
5206,34:fc:b9:c8:df:70,-92,2025-03-15 13:47:26,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:47:26,test
CSE-3183,7a:de:4b:62:c7:eb,-80,2025-03-15 13:47:26,test
5207,34:fc:b9:c8:df:71,-92,2025-03-15 13:47:26,test
5208,34:fc:b9:c8:df:72,-93,2025-03-15 13:47:26,test
eduroam,fe:55:b8:6e:4b:9c,-86,2025-03-15 13:47:26,test
2165,58:86:94:55:20:d0,-74,2025-03-15 13:47:26,test
DGU-GUEST,2a:3f:1b:e2:64:73,-74,2025-03-15 13:47:26,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:47:26,test
eduroam,36:3f:0b:e2:66:b0,-63,2025-03-15 13:47:26,test
eduroam,36:3f:1b:e2:66:3f,-82,2025-03-15 13:47:26,test
DGU-WIFI,26:3f:1b:e2:64:73,-74,2025-03-15 13:47:26,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:47:26,test
,aa:ee:52:de:60:ec,-70,2025-03-15 13:47:26,test
iptime,70:5d:cc:60:cd:b0,-54,2025-03-15 13:47:26,test
2127-2 NEP,d4:6e:0e:a5:71:3c,-79,2025-03-15 13:47:26,test
ICE3169_5G,58:86:94:db:27:e4,-45,2025-03-15 13:47:26,test
iptime5G,70:5d:cc:60:cd:b2,-80,2025-03-15 13:47:26,test
DGU-WIFI,26:3f:0b:e2:66:14,-53,2025-03-15 13:47:30,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:47:30,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:47:30,test
DGU-IoT,22:3f:1b:e2:66:3f,-81,2025-03-15 13:47:30,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-64,2025-03-15 13:47:30,test
CVS4U,00:d3:a9:aa:76:bd,-94,2025-03-15 13:47:30,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:47:30,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:47:30,test
DGU-GUEST,2a:3f:0b:e2:66:14,-53,2025-03-15 13:47:30,test
mstwifi5G,58:86:94:99:68:8c,-81,2025-03-15 13:47:30,test
3166_5G,58:86:94:de:10:e4,-66,2025-03-15 13:47:30,test
mstwifi,58:86:94:99:68:8e,-60,2025-03-15 13:47:30,test
,82:de:4b:62:c7:ed,-68,2025-03-15 13:47:30,test
CSE-3183,82:de:4b:62:c7:ec,-68,2025-03-15 13:47:30,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-82,2025-03-15 13:47:30,test
bang,00:26:66:fe:8d:74,-70,2025-03-15 13:47:30,test
DGU-IoT,22:3f:0b:e2:66:b0,-64,2025-03-15 13:47:30,test
DGU-WIFI,26:3f:1b:e2:66:3f,-82,2025-03-15 13:47:30,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:47:30,test
eduroam,36:3f:1b:e2:64:73,-74,2025-03-15 13:47:30,test
3165_5G,58:86:94:de:6c:84,-59,2025-03-15 13:47:30,test
