SSID,MAC,RSSI,Time,Location
SmartClass,2e:3f:1b:f3:73:d7,-75,2025-03-15 12:44:19,5143-
DGU-IoT,22:3f:1b:e2:63:fb,-78,2025-03-15 12:44:19,5143-
DGU8124,72:5d:cc:4d:72:0c,-62,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:a8:6e:53:0e,-68,2025-03-15 12:44:19,5143-
,12:3f:0b:e2:65:73,-64,2025-03-15 12:44:19,5143-
DGU-IoT,22:3f:1b:59:2e:74,-80,2025-03-15 12:44:19,5143-
mstwifi5G,58:86:94:99:68:8c,-85,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:a8:6e:54:1e,-65,2025-03-15 12:44:19,5143-
HRILAB,58:86:94:16:4a:a8,-55,2025-03-15 12:44:19,5143-
iptime5130_5G,58:86:94:ae:06:df,-72,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:a8:6e:53:4a,-62,2025-03-15 12:44:19,5143-
mstwifi,58:86:94:99:68:8e,-68,2025-03-15 12:44:19,5143-
iptime5130,58:86:94:ae:06:de,-55,2025-03-15 12:44:19,5143-
,c6:9e:28:74:f8:92,-53,2025-03-15 12:44:19,5143-
,e4:55:a8:6e:53:4a,-62,2025-03-15 12:44:19,5143-
eduroam,fe:55:b8:6e:54:1e,-80,2025-03-15 12:44:19,5143-
,da:55:a8:6e:63:02,-65,2025-03-15 12:44:19,5143-
,82:de:4b:62:c7:ed,-72,2025-03-15 12:44:19,5143-
eduroam,fe:55:b8:6e:61:a9,-80,2025-03-15 12:44:19,5143-
,e4:55:a8:6e:63:8f,-66,2025-03-15 12:44:19,5143-
eduroam,36:3f:0b:e2:65:73,-62,2025-03-15 12:44:19,5143-
10130,58:86:94:9d:ca:b8,-64,2025-03-15 12:44:19,5143-
CNWLab_5G,70:5d:cc:39:67:e4,-82,2025-03-15 12:44:19,5143-
DGU-GUEST,2a:3f:1b:e2:63:fb,-78,2025-03-15 12:44:19,5143-
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-75,2025-03-15 12:44:19,5143-
,12:3f:0b:f3:73:d7,-68,2025-03-15 12:44:19,5143-
SmartClass-IoT,f6:9e:28:74:f8:92,-50,2025-03-15 12:44:19,5143-
eduroam,fe:55:b8:6e:63:8f,-73,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:a8:6e:54:2a,-67,2025-03-15 12:44:19,5143-
DGU-GUEST,2a:3f:1b:e2:63:60,-66,2025-03-15 12:44:19,5143-
Ceed,70:5d:cc:ae:04:4a,-85,2025-03-15 12:44:19,5143-
iptime5G,5a:86:94:4a:29:32,-86,2025-03-15 12:44:19,5143-
HRILAB5G,5a:86:94:46:4a:a8,-81,2025-03-15 12:44:19,5143-
DGU-WIFI,26:3f:1b:e2:63:60,-64,2025-03-15 12:44:19,5143-
DGU-WIFI,26:3f:1b:e2:63:fb,-78,2025-03-15 12:44:19,5143-
eduroam,36:3f:0b:e2:63:60,-59,2025-03-15 12:44:19,5143-
DGU-IoT,ea:55:a8:6e:53:4a,-62,2025-03-15 12:44:19,5143-
5103LAB-5G,88:36:6c:d1:7d:90,-79,2025-03-15 12:44:19,5143-
7204,34:fc:b9:c8:fe:d0,-85,2025-03-15 12:44:19,5143-
CSE-3182_2.4G,28:ee:52:de:60:eb,-67,2025-03-15 12:44:19,5143-
CSE-3182_5G,28:ee:52:de:60:ea,-83,2025-03-15 12:44:19,5143-
,2c:3f:0b:e2:65:73,-63,2025-03-15 12:44:19,5143-
,16:11:32:ce:8f:10,-82,2025-03-15 12:44:19,5143-
5103LAB-2G,88:36:6c:d1:7d:92,-66,2025-03-15 12:44:19,5143-
plrwap,78:db:2f:0f:ee:39,-61,2025-03-15 12:44:19,5143-
DGU-IoT,ea:55:a8:6e:54:1e,-66,2025-03-15 12:44:19,5143-
,da:55:a8:6e:54:1e,-62,2025-03-15 12:44:19,5143-
,2e:3f:1b:e2:63:fb,-78,2025-03-15 12:44:19,5143-
kwon,58:86:94:16:3d:88,-58,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:b8:6e:63:8f,-73,2025-03-15 12:44:19,5143-
DGU-GUEST,2a:3f:0b:e2:65:b0,-68,2025-03-15 12:44:19,5143-
,da:55:a8:6e:53:4a,-63,2025-03-15 12:44:19,5143-
6130,72:5d:cc:c3:6b:0c,-67,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:a8:6e:63:02,-65,2025-03-15 12:44:19,5143-
DIRECT-3E C56x Series,86:25:19:a1:e3:3e,-78,2025-03-15 12:44:19,5143-
SVM5132,70:5d:cc:1d:b2:a8,-70,2025-03-15 12:44:19,5143-
,da:55:b8:6e:54:2a,-85,2025-03-15 12:44:19,5143-
eduroam,36:3f:1b:59:2e:74,-81,2025-03-15 12:44:19,5143-
DGU-WIFI,26:3f:0b:e2:65:73,-63,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:a8:6e:63:8f,-67,2025-03-15 12:44:19,5143-
CILab_5G,88:36:6c:ad:f1:80,-83,2025-03-15 12:44:19,5143-
DGU-IoT,ea:55:b8:6e:63:8f,-72,2025-03-15 12:44:19,5143-
DGU-IoT,ea:55:b8:6e:61:a9,-80,2025-03-15 12:44:19,5143-
DPEL,80:cc:9c:8a:5a:be,-77,2025-03-15 12:44:19,5143-
,7a:de:4b:62:c7:ec,-85,2025-03-15 12:44:19,5143-
plrwap,78:db:2f:0f:f5:05,-74,2025-03-15 12:44:19,5143-
CSE-3183,7a:de:4b:62:c7:eb,-85,2025-03-15 12:44:19,5143-
SmartClass-IoT,22:3f:1b:f3:73:d7,-75,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:a8:6e:54:1e,-66,2025-03-15 12:44:19,5143-
CILab_2G,8a:36:6c:cd:f1:80,-62,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:a8:6e:53:4a,-62,2025-03-15 12:44:19,5143-
DGU-GUEST,e2:55:a8:6e:52:ac,-74,2025-03-15 12:44:19,5143-
6130_5G-2,70:5d:cc:83:6b:0e,-87,2025-03-15 12:44:19,5143-
6130_5G-1,70:5d:cc:83:6b:0c,-86,2025-03-15 12:44:19,5143-
eduroam,36:3f:1b:e2:63:60,-64,2025-03-15 12:44:19,5143-
,12:3f:1b:e2:65:79,-82,2025-03-15 12:44:19,5143-
DGU-IoT,ea:55:b8:6e:54:1e,-81,2025-03-15 12:44:19,5143-
DIRECT-5yC48x Series,86:25:19:57:52:d9,-73,2025-03-15 12:44:19,5143-
eduroam,36:3f:1b:e2:63:fb,-78,2025-03-15 12:44:19,5143-
DGU-IoT,22:3f:0b:e2:65:73,-63,2025-03-15 12:44:19,5143-
dgu8124_5G,70:5d:cc:1d:72:0c,-85,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:a8:6e:63:02,-65,2025-03-15 12:44:19,5143-
,12:3f:1b:e2:65:73,-85,2025-03-15 12:44:19,5143-
DGU-IoT,22:3f:0b:e2:65:b6,-74,2025-03-15 12:44:19,5143-
eduroam,fe:55:a8:6e:53:4a,-62,2025-03-15 12:44:19,5143-
6134,58:86:94:a1:6e:5c,-65,2025-03-15 12:44:19,5143-
SmartClass-IoT,f6:9e:38:74:f8:92,-63,2025-03-15 12:44:19,5143-
plrwap,78:db:2f:0f:f4:4e,-64,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:b8:6e:54:1e,-79,2025-03-15 12:44:19,5143-
gnasang,28:ee:52:de:53:57,-66,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:b8:6e:63:8f,-72,2025-03-15 12:44:19,5143-
,aa:ee:52:de:60:ec,-84,2025-03-15 12:44:19,5143-
eduroam,fe:55:a8:6e:54:1e,-66,2025-03-15 12:44:19,5143-
SmartClass-IoT,22:3f:0b:f3:73:d7,-70,2025-03-15 12:44:19,5143-
,12:3f:1b:e2:65:b0,-86,2025-03-15 12:44:19,5143-
,12:3f:1b:e2:63:fb,-78,2025-03-15 12:44:19,5143-
SmartClass,fa:9e:38:74:f8:92,-64,2025-03-15 12:44:19,5143-
,da:55:b8:6e:53:20,-84,2025-03-15 12:44:19,5143-
DGU-WIFI,26:3f:1b:59:2e:74,-80,2025-03-15 12:44:19,5143-
DGU-WIFI,ee:55:b8:6e:61:a9,-80,2025-03-15 12:44:19,5143-
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-61,2025-03-15 12:44:26,5143-5
,da:55:a8:6e:54:1e,-57,2025-03-15 12:44:26,5143-5
,12:3f:1b:59:2e:74,-78,2025-03-15 12:44:26,5143-5
DGU-GUEST,2a:3f:1b:59:2e:74,-78,2025-03-15 12:44:26,5143-5
DGU-GUEST,e2:55:b8:6e:53:4a,-82,2025-03-15 12:44:26,5143-5
,2e:3f:1b:e2:63:fb,-77,2025-03-15 12:44:26,5143-5
eduroam,fe:55:a8:6e:54:2a,-66,2025-03-15 12:44:26,5143-5
kwon,58:86:94:16:3d:88,-56,2025-03-15 12:44:26,5143-5
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-72,2025-03-15 12:44:26,5143-5
DGU-GUEST,e2:55:b8:6e:54:1e,-80,2025-03-15 12:44:26,5143-5
6122,70:5d:cc:a3:b1:fa,-56,2025-03-15 12:44:26,5143-5
student_5G,58:86:94:ea:2e:1c,-87,2025-03-15 12:44:26,5143-5
DGU-IoT,ea:55:a8:6e:54:2a,-66,2025-03-15 12:44:26,5143-5
SVM5132,70:5d:cc:1d:b2:a8,-74,2025-03-15 12:44:26,5143-5
,da:55:b8:6e:54:2a,-86,2025-03-15 12:44:26,5143-5
eduroam,36:3f:1b:59:2e:74,-78,2025-03-15 12:44:26,5143-5
DGU-IoT,22:3f:1b:e2:63:60,-66,2025-03-15 12:44:26,5143-5
SmartClass,2e:3f:1b:f3:73:d7,-76,2025-03-15 12:44:26,5143-5
DGU-IoT,22:3f:1b:e2:63:fb,-78,2025-03-15 12:44:26,5143-5
CILab_5G,88:36:6c:ad:f1:80,-84,2025-03-15 12:44:26,5143-5
DGU-IoT,ea:55:b8:6e:63:8f,-74,2025-03-15 12:44:26,5143-5
DGU-IoT,ea:55:b8:6e:61:a9,-79,2025-03-15 12:44:26,5143-5
DPEL,80:cc:9c:8a:5a:be,-75,2025-03-15 12:44:26,5143-5
,7a:de:4b:62:c7:ec,-86,2025-03-15 12:44:26,5143-5
CSE-3183,7a:de:4b:62:c7:eb,-88,2025-03-15 12:44:26,5143-5
,2e:3f:1b:59:2e:74,-78,2025-03-15 12:44:26,5143-5
SmartClass-IoT,22:3f:1b:f3:73:d7,-76,2025-03-15 12:44:26,5143-5
,12:3f:0b:e2:65:73,-59,2025-03-15 12:44:26,5143-5
DGU-GUEST,e2:55:a8:6e:54:1e,-59,2025-03-15 12:44:26,5143-5
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-03-15 12:44:26,5143-5
,12:3f:0b:e2:65:79,-78,2025-03-15 12:44:26,5143-5
DGU-WIFI,ee:55:a8:6e:54:1e,-60,2025-03-15 12:44:26,5143-5
HRILAB,58:86:94:16:4a:a8,-50,2025-03-15 12:44:26,5143-5
iptime5130_5G,58:86:94:ae:06:df,-73,2025-03-15 12:44:26,5143-5
iptime5130,58:86:94:ae:06:de,-59,2025-03-15 12:44:26,5143-5
eduroam,fe:55:b8:6e:54:1e,-81,2025-03-15 12:44:26,5143-5
,12:3f:0b:e2:65:9a,-72,2025-03-15 12:44:26,5143-5
,da:55:b8:6e:63:55,-88,2025-03-15 12:44:26,5143-5
eduroam,fe:55:b8:6e:61:a9,-79,2025-03-15 12:44:26,5143-5
iptime,70:5d:cc:ae:04:48,-64,2025-03-15 12:44:26,5143-5
DGU-WIFI,26:3f:0b:e2:65:9a,-74,2025-03-15 12:44:26,5143-5
6130_5G-2,70:5d:cc:83:6b:0e,-86,2025-03-15 12:44:26,5143-5
eduroam,36:3f:0b:e2:65:73,-62,2025-03-15 12:44:26,5143-5
6130_5G-1,70:5d:cc:83:6b:0c,-86,2025-03-15 12:44:26,5143-5
10130,58:86:94:9d:ca:b8,-60,2025-03-15 12:44:26,5143-5
,e6:55:b8:6e:54:1e,-82,2025-03-15 12:44:26,5143-5
8207,34:fc:b9:c9:02:a1,-75,2025-03-15 12:44:26,5143-5
DGU-GUEST,2a:3f:1b:e2:63:fb,-78,2025-03-15 12:44:26,5143-5
eduroam,36:3f:1b:e2:63:60,-66,2025-03-15 12:44:26,5143-5
DGU-GUEST,2a:3f:0b:e2:65:73,-62,2025-03-15 12:44:26,5143-5
,12:3f:1b:e2:65:79,-89,2025-03-15 12:44:26,5143-5
DGU-IoT,ea:55:b8:6e:54:1e,-81,2025-03-15 12:44:26,5143-5
eduroam,36:3f:1b:e2:63:fb,-77,2025-03-15 12:44:26,5143-5
DGU-GUEST,e2:55:a8:6e:54:2a,-66,2025-03-15 12:44:26,5143-5
,12:3f:0b:f3:73:d7,-71,2025-03-15 12:44:26,5143-5
dgu8124_5G,70:5d:cc:1d:72:0c,-85,2025-03-15 12:44:26,5143-5
eduroam,fe:55:b8:6e:63:8f,-74,2025-03-15 12:44:26,5143-5
DGU-WIFI,ee:55:a8:6e:54:2a,-66,2025-03-15 12:44:26,5143-5
DGU-IoT,ea:55:b8:6e:53:4a,-82,2025-03-15 12:44:26,5143-5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-86,2025-03-15 12:44:26,5143-5
DGU-GUEST,2a:3f:1b:e2:63:60,-67,2025-03-15 12:44:26,5143-5
Ceed,70:5d:cc:ae:04:4a,-84,2025-03-15 12:44:26,5143-5
,da:55:b8:6e:53:0e,-85,2025-03-15 12:44:26,5143-5
iptime5G,5a:86:94:4a:29:32,-87,2025-03-15 12:44:26,5143-5
8136호,88:36:6c:42:28:50,-73,2025-03-15 12:44:26,5143-5
6134,58:86:94:a1:6e:5c,-63,2025-03-15 12:44:26,5143-5
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-15 12:44:26,5143-5
DGU-WIFI,ee:55:b8:6e:54:1e,-80,2025-03-15 12:44:26,5143-5
DGU-WIFI,26:3f:1b:e2:63:60,-66,2025-03-15 12:44:26,5143-5
,da:55:b8:6e:53:4a,-83,2025-03-15 12:44:26,5143-5
DGU-WIFI,ee:55:b8:6e:63:8f,-74,2025-03-15 12:44:26,5143-5
DGU-WIFI,26:3f:1b:e2:63:fb,-78,2025-03-15 12:44:26,5143-5
Creativelab,64:e5:99:55:fb:24,-74,2025-03-15 12:44:26,5143-5
gnasang_5G,28:ee:52:de:53:56,-85,2025-03-15 12:44:26,5143-5
eduroam,fe:55:a8:6e:54:1e,-60,2025-03-15 12:44:26,5143-5
SmartClass-IoT,22:3f:0b:f3:73:d7,-71,2025-03-15 12:44:26,5143-5
7201,34:fc:b9:c8:20:91,-89,2025-03-15 12:44:26,5143-5
,12:3f:1b:e2:63:fb,-78,2025-03-15 12:44:26,5143-5
5103LAB-5G,88:36:6c:d1:7d:90,-78,2025-03-15 12:44:26,5143-5
7204,34:fc:b9:c8:fe:d0,-87,2025-03-15 12:44:26,5143-5
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-15 12:44:26,5143-5
DGU-WIFI,26:3f:1b:59:2e:74,-78,2025-03-15 12:44:26,5143-5
iptime5G,70:5d:cc:60:cd:b2,-87,2025-03-15 12:44:26,5143-5
5103LAB-2G,88:36:6c:d1:7d:92,-62,2025-03-15 12:44:26,5143-5
DGU-IoT,ea:55:a8:6e:54:1e,-60,2025-03-15 12:44:26,5143-5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-62,2025-03-15 12:44:31,5143-5
,da:55:a8:6e:54:1e,-54,2025-03-15 12:44:31,5143-5
,12:3f:1b:59:2e:74,-78,2025-03-15 12:44:31,5143-5
DGU-GUEST,2a:3f:1b:59:2e:74,-78,2025-03-15 12:44:31,5143-5
DGU-WIFI,26:3f:0b:e2:63:60,-59,2025-03-15 12:44:31,5143-5
,2e:3f:1b:e2:63:fb,-78,2025-03-15 12:44:31,5143-5
DGU-WIFI,ee:55:a8:6e:61:a9,-64,2025-03-15 12:44:31,5143-5
,da:55:b8:6e:51:f5,-84,2025-03-15 12:44:31,5143-5
DGU-GUEST,e2:55:b8:6e:63:8f,-71,2025-03-15 12:44:31,5143-5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-72,2025-03-15 12:44:31,5143-5
,da:55:a8:6e:61:a9,-69,2025-03-15 12:44:31,5143-5
6122,70:5d:cc:a3:b1:fa,-58,2025-03-15 12:44:31,5143-5
,da:55:a8:6e:53:4a,-60,2025-03-15 12:44:31,5143-5
DGU-GUEST,e2:55:a8:6e:63:02,-67,2025-03-15 12:44:31,5143-5
SVM5132,70:5d:cc:1d:b2:a8,-69,2025-03-15 12:44:31,5143-5
plrwap,78:db:2f:0f:ee:04,-68,2025-03-15 12:44:31,5143-5
eduroam,36:3f:1b:59:2e:74,-78,2025-03-15 12:44:31,5143-5
DGU-WIFI,26:3f:0b:e2:65:73,-61,2025-03-15 12:44:31,5143-5
DGU-IoT,22:3f:1b:e2:63:60,-67,2025-03-15 12:44:31,5143-5
SmartClass,2e:3f:1b:f3:73:d7,-76,2025-03-15 12:44:31,5143-5
DGU-IoT,22:3f:1b:e2:63:fb,-78,2025-03-15 12:44:31,5143-5
CILab_5G,88:36:6c:ad:f1:80,-83,2025-03-15 12:44:31,5143-5
NEL,00:11:32:ce:8f:10,-83,2025-03-15 12:44:31,5143-5
DGU-IoT,ea:55:b8:6e:63:8f,-72,2025-03-15 12:44:31,5143-5
DGU-GUEST,2a:3f:0b:59:2e:74,-67,2025-03-15 12:44:31,5143-5
DGU-IoT,ea:55:b8:6e:61:a9,-79,2025-03-15 12:44:31,5143-5
DGU-GUEST,2a:3f:0b:e2:63:60,-58,2025-03-15 12:44:31,5143-5
DGU-IoT,22:3f:0b:59:2d:a3,-76,2025-03-15 12:44:31,5143-5
DPEL,80:cc:9c:8a:5a:be,-77,2025-03-15 12:44:31,5143-5
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-15 12:44:31,5143-5
,2e:3f:1b:59:2e:74,-79,2025-03-15 12:44:31,5143-5
SmartClass-IoT,22:3f:1b:f3:73:d7,-75,2025-03-15 12:44:31,5143-5
,12:3f:0b:e2:65:73,-58,2025-03-15 12:44:31,5143-5
DGU-GUEST,e2:55:a8:6e:54:1e,-61,2025-03-15 12:44:31,5143-5
8205,34:fc:b9:c9:09:f1,-88,2025-03-15 12:44:31,5143-5
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-03-15 12:44:31,5143-5
DGU-WIFI,ee:55:a8:6e:54:1e,-61,2025-03-15 12:44:31,5143-5
HRILAB,58:86:94:16:4a:a8,-51,2025-03-15 12:44:31,5143-5
iptime5130_5G,58:86:94:ae:06:df,-73,2025-03-15 12:44:31,5143-5
iptime5130,58:86:94:ae:06:de,-59,2025-03-15 12:44:31,5143-5
eduroam,fe:55:b8:6e:54:1e,-80,2025-03-15 12:44:31,5143-5
NEL,00:11:32:ce:8f:0f,-65,2025-03-15 12:44:31,5143-5
eduroam,fe:55:b8:6e:61:a9,-79,2025-03-15 12:44:31,5143-5
ktw5G,5a:86:94:4e:ea:78,-84,2025-03-15 12:44:31,5143-5
6130_5G-2,70:5d:cc:83:6b:0e,-86,2025-03-15 12:44:31,5143-5
plrwap,78:db:2f:10:04:65,-62,2025-03-15 12:44:31,5143-5
eduroam,36:3f:0b:e2:65:73,-61,2025-03-15 12:44:31,5143-5
6130_5G-1,70:5d:cc:83:6b:0c,-86,2025-03-15 12:44:31,5143-5
DGU-GUEST,2a:3f:1b:e2:63:fb,-78,2025-03-15 12:44:31,5143-5
eduroam,36:3f:1b:e2:63:60,-67,2025-03-15 12:44:31,5143-5
DGU-GUEST,2a:3f:0b:e2:65:73,-61,2025-03-15 12:44:31,5143-5
DGU-IoT,ea:55:a8:6e:61:a9,-64,2025-03-15 12:44:31,5143-5
,12:3f:1b:e2:65:79,-90,2025-03-15 12:44:31,5143-5
DGU-IoT,ea:55:b8:6e:54:1e,-80,2025-03-15 12:44:31,5143-5
eduroam,36:3f:1b:e2:63:fb,-78,2025-03-15 12:44:31,5143-5
DGU-IoT,22:3f:0b:e2:65:73,-61,2025-03-15 12:44:31,5143-5
,12:3f:0b:f3:73:d7,-70,2025-03-15 12:44:31,5143-5
SmartClass-IoT,f6:9e:28:74:f8:92,-55,2025-03-15 12:44:31,5143-5
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-72,2025-03-15 12:44:31,5143-5
eduroam,fe:55:b8:6e:63:8f,-72,2025-03-15 12:44:31,5143-5
,12:3f:1b:e2:65:73,-83,2025-03-15 12:44:31,5143-5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-85,2025-03-15 12:44:31,5143-5
DGU-GUEST,2a:3f:1b:e2:63:60,-65,2025-03-15 12:44:31,5143-5
Ceed,70:5d:cc:ae:04:4a,-84,2025-03-15 12:44:31,5143-5
,da:55:b8:6e:53:0e,-86,2025-03-15 12:44:31,5143-5
eduroam,fe:55:a8:6e:61:a9,-64,2025-03-15 12:44:31,5143-5
8136호,88:36:6c:42:28:50,-72,2025-03-15 12:44:31,5143-5
SmartClass-IoT,f6:9e:38:74:f8:92,-61,2025-03-15 12:44:31,5143-5
DGU-WIFI,26:3f:1b:e2:63:60,-67,2025-03-15 12:44:31,5143-5
DGU-WIFI,ee:55:b8:6e:63:8f,-72,2025-03-15 12:44:31,5143-5
DGU-WIFI,26:3f:1b:e2:63:fb,-78,2025-03-15 12:44:31,5143-5
FSDLAB,58:86:94:b8:3a:54,-86,2025-03-15 12:44:31,5143-5
eduroam,fe:55:a8:6e:54:1e,-60,2025-03-15 12:44:31,5143-5
SmartClass-IoT,22:3f:0b:f3:73:d7,-71,2025-03-15 12:44:31,5143-5
eduroam,36:3f:0b:e2:63:60,-59,2025-03-15 12:44:31,5143-5
,12:3f:1b:e2:63:fb,-78,2025-03-15 12:44:31,5143-5
5103LAB-5G,88:36:6c:d1:7d:90,-77,2025-03-15 12:44:31,5143-5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-69,2025-03-15 12:44:31,5143-5
SmartClass,fa:9e:38:74:f8:92,-62,2025-03-15 12:44:31,5143-5
DGU-IoT,22:3f:0b:e2:63:60,-58,2025-03-15 12:44:31,5143-5
DGU-WIFI,26:3f:1b:59:2e:74,-78,2025-03-15 12:44:31,5143-5
iptime5G,70:5d:cc:60:cd:b2,-89,2025-03-15 12:44:31,5143-5
5103LAB-2G,88:36:6c:d1:7d:92,-65,2025-03-15 12:44:31,5143-5
plrwap,78:db:2f:0f:ee:39,-60,2025-03-15 12:44:31,5143-5
DGU-IoT,ea:55:a8:6e:54:1e,-60,2025-03-15 12:44:31,5143-5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-59,2025-03-15 12:44:36,5143-5
,12:3f:1b:59:2e:74,-74,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:1b:59:2e:74,-74,2025-03-15 12:44:36,5143-5
,2e:3f:1b:e2:63:fb,-74,2025-03-15 12:44:36,5143-5
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-68,2025-03-15 12:44:36,5143-5
,da:55:b8:6e:51:f5,-83,2025-03-15 12:44:36,5143-5
DGU-GUEST,e2:55:b8:6e:63:8f,-76,2025-03-15 12:44:36,5143-5
6122,70:5d:cc:a3:b1:fa,-56,2025-03-15 12:44:36,5143-5
5201,34:fc:b9:c8:e5:60,-78,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:0b:e2:66:0b,-70,2025-03-15 12:44:36,5143-5
DGU-GUEST,e2:55:a8:6e:63:02,-67,2025-03-15 12:44:36,5143-5
,12:3f:0b:e2:63:fb,-65,2025-03-15 12:44:36,5143-5
SVM5132,70:5d:cc:1d:b2:a8,-67,2025-03-15 12:44:36,5143-5
,2e:3f:1b:59:2e:60,-81,2025-03-15 12:44:36,5143-5
,16:11:32:ce:8f:0f,-72,2025-03-15 12:44:36,5143-5
,12:3f:0b:e2:63:60,-50,2025-03-15 12:44:36,5143-5
DGU-WIFI,26:3f:1b:59:2e:60,-80,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:1b:59:2e:60,-81,2025-03-15 12:44:36,5143-5
eduroam,36:3f:1b:59:2e:74,-74,2025-03-15 12:44:36,5143-5
DGU-WIFI,26:3f:0b:e2:65:73,-64,2025-03-15 12:44:36,5143-5
DGU-IoT,22:3f:1b:e2:63:60,-63,2025-03-15 12:44:36,5143-5
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-15 12:44:36,5143-5
DGU-IoT,22:3f:1b:e2:63:fb,-74,2025-03-15 12:44:36,5143-5
eduroam,fe:55:a8:6e:63:02,-66,2025-03-15 12:44:36,5143-5
CILab_5G,88:36:6c:ad:f1:80,-83,2025-03-15 12:44:36,5143-5
NEL,00:11:32:ce:8f:10,-85,2025-03-15 12:44:36,5143-5
DGU-IoT,ea:55:b8:6e:63:8f,-76,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:0b:59:2e:74,-65,2025-03-15 12:44:36,5143-5
DGU-IoT,ea:55:b8:6e:61:a9,-79,2025-03-15 12:44:36,5143-5
,2e:3f:1b:59:2e:74,-74,2025-03-15 12:44:36,5143-5
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-03-15 12:44:36,5143-5
DGU-GUEST,e2:55:a8:6e:54:1e,-65,2025-03-15 12:44:36,5143-5
DGU-IoT,22:3f:1b:59:2e:74,-74,2025-03-15 12:44:36,5143-5
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-77,2025-03-15 12:44:36,5143-5
CILab_2G,8a:36:6c:cd:f1:80,-70,2025-03-15 12:44:36,5143-5
HRILAB,58:86:94:16:4a:a8,-58,2025-03-15 12:44:36,5143-5
iptime5130_5G,58:86:94:ae:06:df,-68,2025-03-15 12:44:36,5143-5
,12:3f:0b:e2:67:13,-78,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:0b:e2:63:fb,-63,2025-03-15 12:44:36,5143-5
ktw,58:86:94:7e:ea:78,-53,2025-03-15 12:44:36,5143-5
mstwifi,58:86:94:99:68:8e,-68,2025-03-15 12:44:36,5143-5
iptime5130,58:86:94:ae:06:de,-56,2025-03-15 12:44:36,5143-5
eduroam,fe:55:b8:6e:54:1e,-77,2025-03-15 12:44:36,5143-5
CBLAB,88:36:6c:42:04:34,-71,2025-03-15 12:44:36,5143-5
,da:55:a8:6e:63:02,-68,2025-03-15 12:44:36,5143-5
CBLAB_5G,88:36:6c:42:04:36,-84,2025-03-15 12:44:36,5143-5
,da:55:b8:6e:63:55,-88,2025-03-15 12:44:36,5143-5
NEL,00:11:32:ce:8f:0f,-65,2025-03-15 12:44:36,5143-5
eduroam,fe:55:b8:6e:61:a9,-79,2025-03-15 12:44:36,5143-5
eduroam,36:3f:1b:59:2e:60,-81,2025-03-15 12:44:36,5143-5
ktw5G,5a:86:94:4e:ea:78,-84,2025-03-15 12:44:36,5143-5
plrwap,78:db:2f:10:04:65,-61,2025-03-15 12:44:36,5143-5
eduroam,36:3f:0b:e2:65:73,-64,2025-03-15 12:44:36,5143-5
6130_5G-1,70:5d:cc:83:6b:0c,-85,2025-03-15 12:44:36,5143-5
CNWLab_5G,70:5d:cc:39:67:e4,-80,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:1b:e2:63:fb,-74,2025-03-15 12:44:36,5143-5
eduroam,36:3f:1b:e2:63:60,-63,2025-03-15 12:44:36,5143-5
DGU-GUEST,2a:3f:0b:e2:65:73,-64,2025-03-15 12:44:36,5143-5
,12:3f:1b:e2:65:79,-91,2025-03-15 12:44:36,5143-5
